# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3710719E-04    1.0000000E-04    8.7690456E-06    4.2247476E-06    5.3777523E-06    1.5033275E-06    1.1344246E-05    1.2657379E-03    3.4346066E-04    3.5590050E-07    5.5148361E-08    4.1602879E-11    1.0000000E-14    1.0000000E-14    2.7292972E-06    1.0000000E-14    5.3372870E-04    1.0000000E-30
    2.7000000E-01   -2.5154269E-04    1.0000000E-04    1.3280005E-05    7.5573902E-06    6.0212258E-06    8.5628677E-07    2.0053331E-05    1.2717660E-03    3.4344275E-04    3.5589969E-07    6.5752554E-08    1.5542066E-11    1.0000000E-14    1.0000000E-14    4.9971825E-06    1.0000000E-14    5.3445851E-04    1.0000000E-30
    4.5000000E-01   -2.6626341E-04    1.0000000E-04    1.7512855E-05    1.0697642E-05    7.1070376E-06    5.0690778E-07    2.8383040E-05    1.2778595E-03    3.4342467E-04    3.5589887E-07    7.2188422E-08    1.3689008E-11    1.0000000E-14    1.0000000E-14    7.0755980E-06    1.0000000E-14    5.3518831E-04    1.0000000E-30
    6.3000000E-01   -2.8097693E-04    1.0000000E-04    2.1501481E-05    1.3605879E-05    8.7106394E-06    3.3853665E-07    3.6287422E-05    1.2839166E-03    3.4340645E-04    3.5589807E-07    7.5043002E-08    1.2147281E-11    1.0000000E-14    1.0000000E-14    8.9777116E-06    1.0000000E-14    5.3591811E-04    1.0000000E-30
    8.1000000E-01   -2.9541823E-04    1.0000000E-04    2.5275780E-05    1.6274207E-05    1.0859719E-05    2.4493560E-07    4.3724235E-05    1.2898321E-03    3.4338811E-04    3.5589732E-07    7.5039956E-08    1.0862278E-11    1.0000000E-14    1.0000000E-14    1.0708750E-05    1.0000000E-14    5.3664792E-04    1.0000000E-30
    9.9000000E-01   -3.0951555E-04    1.0000000E-04    2.8860467E-05    1.8715633E-05    1.3524732E-05    1.8662359E-07    5.0708654E-05    1.2955711E-03    3.4336966E-04    3.5589661E-07    7.2932075E-08    9.7816899E-12    1.0000000E-14    1.0000000E-14    1.2280712E-05    1.0000000E-14    5.3737772E-04    1.0000000E-30
    1.1700000E+00   -3.2326036E-04    1.0000000E-04    3.2275640E-05    2.0958478E-05    1.6626371E-05    1.4746539E-07    5.7270792E-05    1.3011174E-03    3.4335111E-04    3.5589595E-07    6.9419743E-08    8.8636472E-12    1.0000000E-14    1.0000000E-14    1.3714117E-05    1.0000000E-14    5.3810753E-04    1.0000000E-30
    1.3500000E+00   -3.3666351E-04    1.0000000E-04    3.5537696E-05    2.3039726E-05    2.0055568E-05    1.1974619E-07    6.3441988E-05    1.3064535E-03    3.4333246E-04    3.5589533E-07    6.5098226E-08    8.0758974E-12    1.0000000E-14    1.0000000E-14    1.5034719E-05    1.0000000E-14    5.3883733E-04    1.0000000E-30
    1.5300000E+00   -3.4974163E-04    1.0000000E-04    3.8660210E-05    2.4997857E-05    2.3696997E-05    9.9332019E-08    6.9251444E-05    1.3115533E-03    3.4331369E-04    3.5589474E-07    6.0432635E-08    7.3935650E-12    1.0000000E-14    1.0000000E-14    1.6268962E-05    1.0000000E-14    5.3956713E-04    1.0000000E-30
    1.7100000E+00   -3.6251229E-04    1.0000000E-04    4.1654615E-05    2.6867220E-05    2.7447744E-05    8.3821382E-08    7.4725411E-05    1.3163749E-03    3.4329481E-04    3.5589417E-07    5.5755761E-08    6.7972064E-12    1.0000000E-14    1.0000000E-14    1.7440299E-05    1.0000000E-14    5.4029704E-04    1.0000000E-30
    1.8900000E+00   -3.7499392E-04    1.0000000E-04    4.4532458E-05    2.8676023E-05    3.1221255E-05    7.1728000E-08    7.9890662E-05    1.3208553E-03    3.4327581E-04    3.5589364E-07    5.1279413E-08    6.2712865E-12    1.0000000E-14    1.0000000E-14    1.8569248E-05    1.0000000E-14    5.4109238E-04    1.0000000E-30
    2.0700000E+00   -3.8836925E-04    1.0000000E-04    4.8481027E-05    3.1056044E-05    3.1177097E-05    7.9657066E-08    8.7150320E-05    1.3260924E-03    3.4325656E-04    3.5589286E-07    4.4818088E-08    5.7694405E-12    1.0000000E-14    1.0000000E-14    2.0919256E-05    1.0000000E-14    5.8488094E-04    1.0000000E-30
    2.2500000E+00   -4.0135338E-04    1.0000000E-04    5.2276342E-05    3.3395485E-05    3.1120388E-05    6.7964150E-08    9.3983304E-05    1.3312319E-03    3.4323732E-04    3.5589211E-07    3.9726714E-08    5.3339703E-12    1.0000000E-14    1.0000000E-14    2.3225209E-05    1.0000000E-14    6.2866915E-04    1.0000000E-30
    2.4300000E+00   -4.1403641E-04    1.0000000E-04    5.5931188E-05    3.5696861E-05    3.1052457E-05    5.8628914E-08    1.0044385E-04    1.3362666E-03    3.4321793E-04    3.5589138E-07    3.5675956E-08    4.9496504E-12    1.0000000E-14    1.0000000E-14    2.5489944E-05    1.0000000E-14    6.7245736E-04    1.0000000E-30
    2.6100000E+00   -4.2643742E-04    1.0000000E-04    5.9456695E-05    3.7962395E-05    3.0974055E-05    5.1171311E-08    1.0655900E-04    1.3412037E-03    3.4319840E-04    3.5589067E-07    3.2404653E-08    4.6083881E-12    1.0000000E-14    1.0000000E-14    2.7715823E-05    1.0000000E-14    7.1624557E-04    1.0000000E-30
    2.7900000E+00   -4.3857340E-04    1.0000000E-04    6.2862651E-05    4.0194078E-05    3.0885905E-05    4.5116192E-08    1.1235281E-04    1.3460492E-03    3.4317872E-04    3.5588997E-07    2.9714129E-08    4.3036683E-12    1.0000000E-14    1.0000000E-14    2.9904999E-05    1.0000000E-14    7.6003379E-04    1.0000000E-30
    2.9700000E+00   -4.5045991E-04    1.0000000E-04    6.6157702E-05    4.2393703E-05    3.0788710E-05    4.0130071E-08    1.1784692E-04    1.3508087E-03    3.4315889E-04    3.5588928E-07    2.7457997E-08    4.0301921E-12    1.0000000E-14    1.0000000E-14    3.2059439E-05    1.0000000E-14    8.0382201E-04    1.0000000E-30
    3.1500000E+00   -4.6211126E-04    1.0000000E-04    6.9349534E-05    4.4562894E-05    3.0683144E-05    3.5973735E-08    1.2306089E-04    1.3554873E-03    3.4313889E-04    3.5588862E-07    2.5530705E-08    3.7836127E-12    1.0000000E-14    1.0000000E-14    3.4180948E-05    1.0000000E-14    8.4761023E-04    1.0000000E-30
    3.3300000E+00   -4.7354052E-04    1.0000000E-04    7.2445012E-05    4.6703126E-05    3.0569852E-05    3.2471779E-08    1.2801246E-04    1.3600895E-03    3.4311872E-04    3.5588796E-07    2.3856986E-08    3.5603352E-12    1.0000000E-14    1.0000000E-14    3.6271182E-05    1.0000000E-14    8.9139846E-04    1.0000000E-30
    3.5100000E+00   -4.8475971E-04    1.0000000E-04    7.5450291E-05    4.8815746E-05    3.0449446E-05    2.9493097E-08    1.3271773E-04    1.3646194E-03    3.4309839E-04    3.5588731E-07    2.2383200E-08    3.3573636E-12    1.0000000E-14    1.0000000E-14    3.8331665E-05    1.0000000E-14    9.3518669E-04    1.0000000E-30
    3.6900000E+00   -4.9577986E-04    1.0000000E-04    7.8370917E-05    5.0901987E-05    3.0322507E-05    2.6938025E-08    1.3719141E-04    1.3690808E-03    3.4307788E-04    3.5588668E-07    2.1070752E-08    3.1721829E-12    1.0000000E-14    1.0000000E-14    4.0363801E-05    1.0000000E-14    9.7897492E-04    1.0000000E-30
    3.8700000E+00   -5.0661111E-04    1.0000000E-04    8.1211907E-05    5.2962982E-05    3.0189581E-05    2.4729668E-08    1.4144697E-04    1.3734771E-03    3.4305720E-04    3.5588605E-07    1.9891366E-08    3.0026676E-12    1.0000000E-14    1.0000000E-14    4.2368888E-05    1.0000000E-14    1.0227632E-03    1.0000000E-30
    4.0500000E+00   -5.1726278E-04    1.0000000E-04    8.3977811E-05    5.4999776E-05    3.0051183E-05    2.2807897E-08    1.4549674E-04    1.3778113E-03    3.4303633E-04    3.5588544E-07    1.8823826E-08    2.8470099E-12    1.0000000E-14    1.0000000E-14    4.4348128E-05    1.0000000E-14    1.0665514E-03    1.0000000E-30
    4.2300000E+00   -5.2774365E-04    1.0000000E-04    8.6672775E-05    5.7013334E-05    2.9907960E-05    2.1125686E-08    1.4935241E-04    1.3820862E-03    3.4301528E-04    3.5588483E-07    1.7851784E-08    2.7036618E-12    1.0000000E-14    1.0000000E-14    4.6302629E-05    1.0000000E-14    1.1103396E-03    1.0000000E-30
