# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8522245E+00   -5.8428828E+00   -3.9999999E+00   -4.5957145E+00   -4.8074211E+00   -4.8772997E+00   -7.2187083E+00   -4.3661933E+00   -2.6882819E+00   -3.4641435E+00   -6.4486913E+00   -7.0376901E+00   -1.4368244E+01   -1.4000000E+01   -1.4000005E+01   -4.9896988E+00   -1.4000000E+01   -3.2703109E+00   -3.0000000E+01   -3.2698658E+00   -6.9849682E+00   -8.2582181E+00   -6.7714379E+00   -1.0713941E+01   -1.0751747E+01   -1.8914438E+01   -2.6756850E+01   -8.6034793E+00   -7.8515630E+00   -1.0101919E+01   -1.2054769E+01   -7.6256676E+00   -1.1814750E+01   -7.6169317E+00
    2.7000000E-01    5.9113352E+00   -5.9010033E+00   -3.9999999E+00   -4.3550554E+00   -4.5494574E+00   -4.5876058E+00   -7.6796996E+00   -4.1081711E+00   -2.6933575E+00   -3.4641749E+00   -6.4487002E+00   -6.9360644E+00   -1.4639580E+01   -1.4000000E+01   -1.4000006E+01   -4.7326073E+00   -1.4000000E+01   -3.2673679E+00   -3.0000000E+01   -3.2147638E+00   -7.3356221E+00   -8.4906504E+00   -7.1780473E+00   -1.0556277E+01   -1.0968701E+01   -1.8821194E+01   -2.7040312E+01   -8.5433040E+00   -7.7341951E+00   -9.8912772E+00   -1.2220834E+01   -7.4730700E+00   -1.1460936E+01   -7.3232948E+00
    4.5000000E-01    5.9613466E+00   -5.9501906E+00   -3.9999999E+00   -4.2150734E+00   -4.4039752E+00   -4.3923504E+00   -7.9943583E+00   -3.9714853E+00   -2.6983257E+00   -3.4642057E+00   -6.4487084E+00   -6.9297265E+00   -1.4781838E+01   -1.4000000E+01   -1.4000006E+01   -4.5901631E+00   -1.4000000E+01   -3.2644446E+00   -3.0000000E+01   -3.1688266E+00   -7.5568166E+00   -8.6118223E+00   -7.4466124E+00   -1.0502493E+01   -1.1064866E+01   -1.8821867E+01   -2.7192681E+01   -8.4924008E+00   -7.6356057E+00   -9.7933354E+00   -1.2274587E+01   -7.4242454E+00   -1.1225891E+01   -7.1391551E+00
    6.3000000E-01    6.0046601E+00   -5.9927937E+00   -3.9999999E+00   -4.1182108E+00   -4.3021454E+00   -4.2553204E+00   -8.2393839E+00   -3.8841199E+00   -2.7032042E+00   -3.4642359E+00   -6.4487161E+00   -6.9669423E+00   -1.4905180E+01   -1.4000000E+01   -1.4000006E+01   -4.4913437E+00   -1.4000000E+01   -3.2615409E+00   -3.0000000E+01   -3.1296161E+00   -7.7208669E+00   -8.6892455E+00   -7.6516885E+00   -1.0498613E+01   -1.1148257E+01   -1.8865154E+01   -2.7324752E+01   -8.4483138E+00   -7.5507941E+00   -9.7517874E+00   -1.2321823E+01   -7.4252355E+00   -1.1047271E+01   -7.0046249E+00
    8.1000000E-01    6.0429322E+00   -6.0304369E+00   -3.9999999E+00   -4.0451320E+00   -4.2228983E+00   -4.1545299E+00   -8.4421903E+00   -3.8230373E+00   -2.7080068E+00   -3.4642657E+00   -6.4487233E+00   -7.0248928E+00   -1.5014242E+01   -1.4000000E+01   -1.4000005E+01   -4.4148298E+00   -1.4000000E+01   -3.2586565E+00   -3.0000000E+01   -3.0954566E+00   -7.8521308E+00   -8.7439652E+00   -7.8191908E+00   -1.0520258E+01   -1.1222016E+01   -1.8928500E+01   -2.7441555E+01   -8.4093536E+00   -7.4763288E+00   -9.7406463E+00   -1.2364138E+01   -7.4516763E+00   -1.0902443E+01   -6.8987591E+00
    9.9000000E-01    6.0772844E+00   -6.0642221E+00   -3.9999999E+00   -3.9870119E+00   -4.1574779E+00   -4.0773385E+00   -8.6161885E+00   -3.7781528E+00   -2.7127447E+00   -3.4642952E+00   -6.4487302E+00   -7.0907245E+00   -1.5112166E+01   -1.4000000E+01   -1.4000004E+01   -4.3518320E+00   -1.4000000E+01   -3.2557911E+00   -3.0000000E+01   -3.0652170E+00   -7.9619330E+00   -8.7850630E+00   -7.9615045E+00   -1.0553516E+01   -1.1288255E+01   -1.8999214E+01   -2.7546466E+01   -8.3743781E+00   -7.4098962E+00   -9.7449070E+00   -1.2402597E+01   -7.4896640E+00   -1.0780349E+01   -6.8116424E+00
    1.1700000E+00    6.1085057E+00   -6.0949255E+00   -3.9999999E+00   -3.9391040E+00   -4.1015687E+00   -4.0160737E+00   -8.7689360E+00   -3.7441872E+00   -2.7174269E+00   -3.4643243E+00   -6.4487369E+00   -7.1570438E+00   -1.5201167E+01   -1.4000000E+01   -1.4000004E+01   -4.2980546E+00   -1.4000000E+01   -3.2529445E+00   -3.0000000E+01   -3.0381042E+00   -8.0563551E+00   -8.8170424E+00   -8.0854607E+00   -1.0590241E+01   -1.1348465E+01   -1.9070008E+01   -2.7641858E+01   -8.3425850E+00   -7.3498749E+00   -9.7556594E+00   -1.2437948E+01   -7.5310642E+00   -1.0674674E+01   -6.7377619E+00
    1.3500000E+00    6.1371736E+00   -6.1231157E+00   -3.9999999E+00   -3.8985749E+00   -4.0527195E+00   -3.9659236E+00   -8.9050885E+00   -3.7180144E+00   -2.7220611E+00   -3.4643533E+00   -6.4487433E+00   -7.2201236E+00   -1.5282878E+01   -1.4000000E+01   -1.4000003E+01   -4.2510823E+00   -1.4000000E+01   -3.2501165E+00   -3.0000000E+01   -3.0135395E+00   -8.1389685E+00   -8.8423201E+00   -8.1951808E+00   -1.0626156E+01   -1.1403743E+01   -1.9137227E+01   -2.7729470E+01   -8.3133878E+00   -7.2950811E+00   -9.7680654E+00   -1.2470747E+01   -7.5716069E+00   -1.0581436E+01   -6.6737235E+00
    1.5300000E+00    6.1637216E+00   -6.1492198E+00   -3.9999999E+00   -3.8636049E+00   -4.0093717E+00   -3.9237971E+00   -9.0278506E+00   -3.6976393E+00   -2.7266541E+00   -3.4643820E+00   -6.4487496E+00   -7.2786150E+00   -1.5358531E+01   -1.4000000E+01   -1.4000003E+01   -4.2093939E+00   -1.4000000E+01   -3.2473067E+00   -3.0000000E+01   -2.9910889E+00   -8.2121622E+00   -8.8624177E+00   -8.2934673E+00   -1.0659499E+01   -1.1454921E+01   -1.9199576E+01   -2.7810614E+01   -8.2863461E+00   -7.2446272E+00   -9.7799418E+00   -1.2501418E+01   -7.6095359E+00   -1.0497957E+01   -6.6172872E+00
    1.7100000E+00    6.1884832E+00   -6.1735662E+00   -3.9999999E+00   -3.8329605E+00   -3.9704502E+00   -3.8876518E+00   -9.1395503E+00   -3.6817163E+00   -2.7312112E+00   -3.4644105E+00   -6.4487556E+00   -7.3324739E+00   -1.5429080E+01   -1.4000000E+01   -1.4000002E+01   -4.1719485E+00   -1.4000000E+01   -3.2445149E+00   -3.0000000E+01   -2.9704195E+00   -8.2776369E+00   -8.8783692E+00   -8.3823391E+00   -1.0689907E+01   -1.1502642E+01   -1.9257052E+01   -2.7886303E+01   -8.2611213E+00   -7.1978317E+00   -9.7906038E+00   -1.2530293E+01   -7.6444946E+00   -1.0422340E+01   -6.5668968E+00
