# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3623892E-04    1.0000000E-04    2.5392113E-05    1.5580407E-05    1.3264787E-05    3.3873822E-07    4.3033496E-05    2.5870909E-03    3.4344443E-04    3.5588408E-07    1.1546315E-07    1.8597198E-11    1.0000000E-14    1.0000000E-14    1.0240028E-05    1.0000000E-14    5.3664737E-04    1.0000000E-30
    2.7000000E-01   -6.0890524E-04    1.0000000E-04    4.4198909E-05    2.8219061E-05    2.5846045E-05    1.3667747E-07    7.7952280E-05    2.6359824E-03    3.4341956E-04    3.5587681E-07    1.4966248E-07    1.1350980E-11    1.0000000E-14    1.0000000E-14    1.8509413E-05    1.0000000E-14    5.4029638E-04    1.0000000E-30
    4.5000000E-01   -6.7705171E-04    1.0000000E-04    6.1015974E-05    3.9447980E-05    4.0518144E-05    7.6079267E-08    1.0678607E-04    2.6810150E-03    3.4339524E-04    3.5587011E-07    1.5540522E-07    9.1456406E-12    1.0000000E-14    1.0000000E-14    2.5694302E-05    1.0000000E-14    5.4394540E-04    1.0000000E-30
    6.3000000E-01   -7.4121425E-04    1.0000000E-04    7.6269860E-05    4.9871738E-05    5.5549417E-05    4.9124795E-08    1.3058100E-04    2.7227259E-03    3.4337135E-04    3.5586383E-07    1.4568117E-07    7.5857873E-12    1.0000000E-14    1.0000000E-14    3.2259393E-05    1.0000000E-14    5.4759441E-04    1.0000000E-30
    8.1000000E-01   -8.0203264E-04    1.0000000E-04    9.0255966E-05    5.9855169E-05    7.0059986E-05    3.4635750E-08    1.5030126E-04    2.7616907E-03    3.4334779E-04    3.5585789E-07    1.2998590E-07    6.4310338E-12    1.0000000E-14    1.0000000E-14    3.8474251E-05    1.0000000E-14    5.5124343E-04    1.0000000E-30
    9.9000000E-01   -8.6000961E-04    1.0000000E-04    1.0319008E-04    6.9586027E-05    8.3687662E-05    2.5903276E-08    1.6666603E-04    2.7983501E-03    3.4332449E-04    3.5585221E-07    1.1373984E-07    5.5457631E-12    1.0000000E-14    1.0000000E-14    4.4480327E-05    1.0000000E-14    5.5489244E-04    1.0000000E-30
    1.1700000E+00   -9.1553543E-04    1.0000000E-04    1.1523539E-04    7.9146416E-05    9.6366541E-05    2.0223057E-08    1.8022403E-04    2.8330414E-03    3.4330143E-04    3.5584675E-07    9.9296679E-08    4.8480747E-12    1.0000000E-14    1.0000000E-14    5.0343718E-05    1.0000000E-14    5.5854146E-04    1.0000000E-30
    1.3500000E+00   -9.6892395E-04    1.0000000E-04    1.2651832E-04    8.8568741E-05    1.0816240E-04    1.6323559E-08    1.9141921E-04    2.8660334E-03    3.4327856E-04    3.5584148E-07    8.7248967E-08    4.2856868E-12    1.0000000E-14    1.0000000E-14    5.6094158E-05    1.0000000E-14    5.6219048E-04    1.0000000E-30
    1.5300000E+00   -1.0204296E-03    1.0000000E-04    1.3713877E-04    9.7865180E-05    1.1917985E-04    1.3533762E-08    2.0061373E-04    2.8975421E-03    3.4325587E-04    3.5583638E-07    7.7409586E-08    3.8237891E-12    1.0000000E-14    1.0000000E-14    6.1745598E-05    1.0000000E-14    5.6583950E-04    1.0000000E-30
    1.7100000E+00   -1.0702606E-03    1.0000000E-04    1.4717710E-04    1.0704089E-04    1.2952336E-04    1.1471410E-08    2.0810553E-04    2.9277430E-03    3.4323335E-04    3.5583142E-07    6.9363010E-08    3.4383903E-12    1.0000000E-14    1.0000000E-14    6.7305641E-05    1.0000000E-14    5.6948856E-04    1.0000000E-30
    1.8900000E+00   -1.1185908E-03    1.0000000E-04    1.5670078E-04    1.1609973E-04    1.3927929E-04    9.9054357E-09    2.1414469E-04    2.9567812E-03    3.4321097E-04    3.5582659E-07    6.2703488E-08    3.1124622E-12    1.0000000E-14    1.0000000E-14    7.2781097E-05    1.0000000E-14    5.7323466E-04    1.0000000E-30
    2.0700000E+00   -1.1680893E-03    1.0000000E-04    1.6979568E-04    1.2606159E-04    1.3741652E-04    1.0369196E-08    2.2609740E-04    2.9874164E-03    3.4318827E-04    3.5582129E-07    5.1815489E-08    2.8219059E-12    1.0000000E-14    1.0000000E-14    8.1962630E-05    1.0000000E-14    7.9217594E-04    1.0000000E-30
    2.2500000E+00   -1.2161471E-03    1.0000000E-04    1.8227419E-04    1.3581538E-04    1.3555408E-04    8.9166476E-09    2.3625093E-04    3.0171204E-03    3.4316583E-04    3.5581613E-07    4.5874441E-08    2.5751563E-12    1.0000000E-14    1.0000000E-14    9.0937778E-05    1.0000000E-14    1.0111168E-03    1.0000000E-30
    2.4300000E+00   -1.2629057E-03    1.0000000E-04    1.9419660E-04    1.4537610E-04    1.3370378E-04    7.8043372E-09    2.4483881E-04    3.0458892E-03    3.4314353E-04    3.5581110E-07    4.1770743E-08    2.3617866E-12    1.0000000E-14    1.0000000E-14    9.9726112E-05    1.0000000E-14    1.2300577E-03    1.0000000E-30
