# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998191263892E-05   7.24995515006862E-05   3.48151260125677E-09   6.81010258523861E-06   4.31999894323960E-05   1.21001934158738E-05   8.78999480332586E-07   5.27999821960855E-09   5.96999159872734E+00   8.30014489257700E-04   3.43468515758289E-04
  2.00000E-09                2.88998132111737E-05   7.24995367277001E-05   3.48302553013460E-09   6.81009958643089E-06   4.31999788647967E-05   1.21001880725821E-05   8.78998960667672E-07   5.27999643921887E-09   5.96998994058185E+00   8.30015304196915E-04   3.43468447576364E-04
  3.00000E-09                2.88998073598008E-05   7.24995221000323E-05   3.48453813897721E-09   6.81009655133297E-06   4.31999682972281E-05   1.21001826605724E-05   8.78998441004352E-07   5.27999465882836E-09   5.96998852597260E+00   8.30016163516676E-04   3.43468379404471E-04
  4.00000E-09                2.88998014425581E-05   7.24995073001822E-05   3.48605075033367E-09   6.81009355753218E-06   4.31999577296728E-05   1.21001773268470E-05   8.78997921342810E-07   5.27999287843851E-09   5.96998728670907E+00   8.30017055963217E-04   3.43468311221623E-04
  5.00000E-09                2.88997954771408E-05   7.24994923743493E-05   3.48756336383031E-09   6.81009059387449E-06   4.31999471621300E-05   1.21001720502656E-05   8.78997401682896E-07   5.27999109804933E-09   5.96998617667408E+00   8.30017972819656E-04   3.43468243030850E-04
  7.00000E-09                2.88997833630789E-05   7.24994620535193E-05   3.49058957398980E-09   6.81008477888924E-06   4.31999260270684E-05   1.21001617100498E-05   8.78996362369390E-07   5.27998753727477E-09   5.96998425577887E+00   8.30019863715943E-04   3.43468106619888E-04
  1.10000E-08                2.88997590554469E-05   7.24994011890325E-05   3.49663876420538E-09   6.81007320109377E-06   4.31998837571810E-05   1.21001411285887E-05   8.78994283761819E-07   5.27998041573127E-09   5.96998091285096E+00   8.30023738356492E-04   3.43467833788446E-04
  1.90000E-08                2.88997103073810E-05   7.24992791042606E-05   3.50873982974817E-09   6.81005013015674E-06   4.31997992179834E-05   1.21001001261731E-05   8.78990126627728E-07   5.27996617268635E-09   5.96997474647125E+00   8.30031585474108E-04   3.43467288122078E-04
  3.50000E-08                2.88996126673124E-05   7.24990345624836E-05   3.53294227724762E-09   6.81000407855773E-06   4.31996301420795E-05   1.21000182924105E-05   8.78981812673164E-07   5.27993768675108E-09   5.96996272090949E+00   8.30047336634776E-04   3.43466196843575E-04
  6.70000E-08                2.88994173021045E-05   7.24985452633337E-05   3.58134843336767E-09   6.80991203056852E-06   4.31992920002045E-05   1.20998547293273E-05   8.78965186014918E-07   5.27988071549884E-09   5.96993877063480E+00   8.30078853283692E-04   3.43464014586838E-04
  1.31000E-07                2.88990265538810E-05   7.24975666202774E-05   3.67816565470108E-09   6.80972795879286E-06   4.31986157561324E-05   1.20995276482136E-05   8.78931937698657E-07   5.27976677546736E-09   5.96989090161876E+00   8.30141872354647E-04   3.43459651327653E-04
  2.59000E-07                2.88982450962665E-05   7.24956094307864E-05   3.87181963343955E-09   6.80935984539835E-06   4.31972634263510E-05   1.20988735398733E-05   8.78865461048845E-07   5.27953890529584E-09   5.96979522816913E+00   8.30267841421136E-04   3.43450929841713E-04
  5.15000E-07                2.88966823531997E-05   7.24916954802500E-05   4.25920316221020E-09   6.80862372961557E-06   4.31945593974420E-05   1.20975655204805E-05   8.78732587535927E-07   5.27908320451517E-09   5.96960413414523E+00   8.30519502503934E-04   3.43433506979527E-04
  1.02700E-06                2.88935575570752E-05   7.24838692963648E-05   5.03425298156608E-09   6.80715194090783E-06   4.31891538399260E-05   1.20949502686564E-05   8.78467158509146E-07   5.27817196117570E-09   5.96922295426596E+00   8.31021718846829E-04   3.43398741513048E-04
  2.05100E-06                2.88873107185392E-05   7.24682237816344E-05   6.58532984392048E-09   6.80421013137717E-06   4.31783525485512E-05   1.20897229065452E-05   8.77937563352963E-07   5.27635010716318E-09   5.96846460217004E+00   8.32021747538974E-04   3.43329530169272E-04
  4.09900E-06                2.88748280126812E-05   7.24369600562887E-05   9.69015278684026E-09   6.79833355942078E-06   4.31567878580206E-05   1.20792807050408E-05   8.76883353146900E-07   5.27270892803761E-09   5.96696373119093E+00   8.34004341893896E-04   3.43192374407553E-04
  8.19500E-06                2.88499061708279E-05   7.23745410436981E-05   1.59015865066866E-08   6.78660842491376E-06   4.31137997448210E-05   1.20584460747094E-05   8.74794301424794E-07   5.26543667127394E-09   5.96402378655024E+00   8.37900880026388E-04   3.42923040839453E-04
  1.63870E-05                2.88002342249928E-05   7.22501304833719E-05   2.82649633613448E-08   6.76326875590163E-06   4.30283112092347E-05   1.20169733495049E-05   8.70689557932067E-07   5.25093245112941E-09   5.95837942469557E+00   8.45428619476950E-04   3.42403593673695E-04
  3.27710E-05                2.87015583769693E-05   7.20029724391583E-05   5.23340840031733E-08   6.71702104879973E-06   4.28587849631971E-05   1.19347948996853E-05   8.62744737471133E-07   5.22208428886547E-09   5.94794867625416E+00   8.59491777222530E-04   3.41436431503427E-04
  6.55390E-05                2.85067479229766E-05   7.15149846195417E-05   9.60671741857979E-08   6.62617649906996E-06   4.25232054441221E-05   1.17733715269122E-05   8.47734304384202E-07   5.16502199198518E-09   5.92996625205176E+00   8.84130711457718E-04   3.39753197591366E-04
  1.31075E-04                2.81264806423542E-05   7.05623135619661E-05   1.65045722291094E-07   6.45060862508540E-06   4.18616386302689E-05   1.14614018426193E-05   8.20300136853654E-07   5.05337807858447E-09   5.90241434548733E+00   9.22453848269572E-04   3.37169490966512E-04
  2.62147E-04                2.73989751290033E-05   6.87393308228473E-05   2.57387110956692E-07   6.12121862771674E-06   4.05866977121324E-05   1.08761032852855E-05   7.72068523124130E-07   4.83958859664350E-09   5.86717815764849E+00   9.70613553842319E-04   3.34007094157775E-04
  5.24291E-04                2.60557923226781E-05   6.53725359219745E-05   3.69370479966210E-07   5.53557572970368E-06   3.82557858001319E-05   9.83546777391845E-06   6.91226595080383E-07   4.44688778169367E-09   5.83155578201613E+00   1.01170159420408E-03   3.31448794409463E-04
  1.04858E-03                2.37326296822138E-05   5.95468159867375E-05   5.04787602957046E-07   4.59182974344107E-06   3.43598655859536E-05   8.15852985842014E-06   5.66430196629006E-07   3.77986913228080E-09   5.80233628872710E+00   1.02438260472062E-03   3.30758219432343E-04
