# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.1030085E-02   -4.5429475E+00   -9.8238346E+00   -1.4428834E+00   -5.6749059E+01    8.2612098E-02    3.2516522E+00   -1.0875050E+01    3.7363657E-01    3.6956198E+00   -1.0022700E+01    6.4061426E-02   -4.5525490E+00   -5.0118110E+03    3.6382514E+00    1.5813619E+00
    2.7000000E-01    2.0164124E-01   -3.8040026E+00   -8.8168255E+00   -6.1779090E-01   -5.7106445E+01    1.8003430E-03    3.4675771E+00   -1.1129370E+01    8.6773271E-01    3.5517948E+00   -8.8836355E+00    2.9673275E-01   -4.0468943E+00   -6.5754439E+03    3.1423951E+00    1.2767781E+00
    4.5000000E-01    3.1903038E-01   -3.4211764E+00   -8.2054311E+00   -1.7572321E-01   -5.7314178E+01    1.7465182E-03    3.5678264E+00   -1.1332556E+01    1.1126059E+00    3.4447547E+00   -8.2767879E+00    4.1412189E-01   -3.7390941E+00   -6.9901672E+03    2.6155940E+00    1.1058689E+00
    6.3000000E-01    3.9317752E-01   -3.1781705E+00   -7.7688042E+00    1.0131780E-01   -5.7397330E+01    1.7103388E-03    3.6136851E+00   -1.1455678E+01    1.2559526E+00    3.3618667E+00   -7.8819488E+00    4.8826903E-01   -3.5192490E+00   -6.9757643E+03    2.0523947E+00    9.9027774E-01
    8.1000000E-01    4.4578141E-01   -3.0065347E+00   -7.4327750E+00    2.9095458E-01   -5.7391999E+01    1.6924502E-03    3.6345240E+00   -1.1524073E+01    1.3495506E+00    3.2982765E+00   -7.5990898E+00    5.4087292E-01   -3.3501675E+00   -6.9457257E+03    1.4476690E+00    9.0587877E-01
    9.9000000E-01    4.8600010E-01   -2.8768594E+00   -7.1639696E+00    4.2864722E-01   -5.7319722E+01    1.6814795E-03    3.6438757E+00   -1.1555769E+01    1.4158414E+00    3.2503730E+00   -7.3861887E+00    5.8109161E-01   -3.2150495E+00   -6.9130861E+03    7.9509120E-01    8.4170834E-01
    1.1700000E+00    5.1859379E-01   -2.7733970E+00   -6.9441005E+00    5.3373323E-01   -5.7192357E+01    1.6724950E-03    3.6496235E+00   -1.1559317E+01    1.4671466E+00    3.2162222E+00   -7.2202235E+00    6.1368530E-01   -3.1046654E+00   -6.8777008E+03    8.6725439E-02    7.9203923E-01
    1.3500000E+00    5.4634620E-01   -2.6869880E+00   -6.7616819E+00    6.1743584E-01   -5.7016662E+01    1.6632258E-03    3.6556048E+00   -1.1539567E+01    1.5101785E+00    3.1940056E+00   -7.0871992E+00    6.4143771E-01   -3.0132111E+00   -6.8390708E+03   -6.8755189E-01    7.5317854E-01
    1.5300000E+00    5.7102477E-01   -2.6118860E+00   -6.6088101E+00    6.8669228E-01   -5.6796315E+01    1.6521020E-03    3.6635199E+00   -1.1499559E+01    1.5487365E+00    3.1820214E+00   -6.9778446E+00    6.6611628E-01   -2.9366907E+00   -6.7965462E+03   -1.5409234E+00    7.2250787E-01
    1.7100000E+00    5.9384041E-01   -2.5442147E+00   -6.4796804E+00    7.4602670E-01   -5.6532666E+01    1.6374701E-03    3.6739093E+00   -1.1441262E+01    1.5850326E+00    3.1787077E+00   -6.8855309E+00    6.8893192E-01   -2.8721764E+00   -6.7492202E+03   -2.4909906E+00    6.9803539E-01
    1.8900000E+00    6.1628744E-01   -2.4795365E+00   -6.3689442E+00    7.9872273E-01   -5.6225419E+01    1.6158057E-03    3.6854533E+00   -1.1367413E+01    1.6205022E+00    3.1824498E+00   -6.8034423E+00    7.1137895E-01   -2.8172619E+00   -6.6614514E+03   -3.5619923E+00    6.7745937E-01
    2.0700000E+00    6.5879588E-01   -2.2717975E+00   -6.2476232E+00    9.4700742E-01   -5.5928501E+01    1.2524006E-03    3.9355778E+00   -1.1217244E+01    1.8720122E+00    3.3693064E+00   -6.5757493E+00    7.5388739E-01   -2.7657583E+00   -4.8779849E+03   -4.7800153E+00    7.2837927E-01
    2.2500000E+00    6.9642386E-01   -2.1680865E+00   -6.1285892E+00    9.9455506E-01   -5.5593098E+01    1.2128050E-03    3.9026195E+00   -1.1161097E+01    1.9009786E+00    3.3640565E+00   -6.4488617E+00    7.9151537E-01   -2.7135476E+00   -4.7977121E+03   -6.0829447E+00    6.8812630E-01
    2.4300000E+00    7.2963456E-01   -2.0741812E+00   -6.0127271E+00    1.0353635E+00   -5.5245983E+01    1.1905821E-03    3.8684213E+00   -1.1081349E+01    1.9238990E+00    3.3554712E+00   -6.3235614E+00    8.2472607E-01   -2.6615537E+00   -4.7274605E+03   -7.4884669E+00    6.5062297E-01
    2.6100000E+00    7.5887909E-01   -1.9892433E+00   -5.9003580E+00    1.0700154E+00   -5.4886362E+01    1.1677842E-03    3.8337424E+00   -1.0988714E+01    1.9418268E+00    3.3446295E+00   -6.2022477E+00    8.5397060E-01   -2.6102712E+00   -4.6521794E+03   -9.0126862E+00    6.1595760E-01
    2.7900000E+00    7.8457136E-01   -1.9124327E+00   -5.7914472E+00    1.0990961E+00   -5.4509075E+01    1.1399052E-03    3.7989641E+00   -1.0884546E+01    1.9555266E+00    3.3321550E+00   -6.0846940E+00    8.7966288E-01   -2.5599215E+00   -4.5704061E+03   -1.0675754E+01    5.8402807E-01
    2.9700000E+00    8.0707374E-01   -1.8429608E+00   -5.6857444E+00    1.1231618E+00   -5.4108030E+01    1.1044737E-03    3.7642654E+00   -1.0768659E+01    1.9655752E+00    3.3183954E+00   -5.9701515E+00    9.0216526E-01   -2.5105532E+00   -4.4810616E+03   -1.2502983E+01    5.5464589E-01
    3.1500000E+00    8.2669504E-01   -1.7801210E+00   -5.5828739E+00    1.1427152E+00   -5.3676379E+01    1.0590534E-03    3.7296919E+00   -1.0640707E+01    1.9724022E+00    3.3035111E+00   -5.8577866E+00    9.2178656E-01   -2.4621075E+00   -4.3828916E+03   -1.4526548E+01    5.2758242E-01
