# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6296734E-08    5.2856675E-07    6.2022372E-06    3.5134457E-06
    2.7000000E-01    5.8050296E-08    8.0816788E-07    6.1307821E-06    3.4387469E-06
    4.5000000E-01    6.6048244E-08    1.0539011E-06    6.0700931E-06    3.3718924E-06
    6.3000000E-01    7.2043938E-08    1.2432863E-06    6.0221008E-06    3.3217210E-06
    8.1000000E-01    7.6860179E-08    1.3825349E-06    5.9858861E-06    3.2855630E-06
    9.9000000E-01    8.0982838E-08    1.4838332E-06    5.9586377E-06    3.2598498E-06
    1.1700000E+00    8.4715106E-08    1.5580324E-06    5.9376692E-06    3.2416616E-06
    1.3500000E+00    8.8252292E-08    1.6130031E-06    5.9210070E-06    3.2289197E-06
    1.5300000E+00    9.1725895E-08    1.6540769E-06    5.9073252E-06    3.2202051E-06
    1.7100000E+00    9.5232812E-08    1.6846645E-06    5.8957395E-06    3.2146386E-06
    1.8900000E+00    9.8943488E-08    1.7026753E-06    5.8843080E-06    3.2151132E-06
    2.0700000E+00    2.6445331E-10    3.9686183E-09    1.4575968E-08    8.3071533E-09
    2.2500000E+00    2.8143788E-10    3.7111584E-09    1.4472445E-08    8.5303993E-09
    2.4300000E+00    2.9813727E-10    3.4789355E-09    1.4392007E-08    8.7181229E-09
    2.6100000E+00    3.1443186E-10    3.2679137E-09    1.4328956E-08    8.8781066E-09
    2.7900000E+00    3.3023767E-10    3.0749702E-09    1.4279139E-08    9.0161094E-09
    2.9700000E+00    3.4549368E-10    2.8976642E-09    1.4239486E-08    9.1364531E-09
    3.1500000E+00    3.6015365E-10    2.7340687E-09    1.4207694E-08    9.2424252E-09
    3.3300000E+00    3.7418083E-10    2.5826480E-09    1.4182016E-08    9.3365594E-09
    3.5100000E+00    3.8754468E-10    2.4421674E-09    1.4161107E-08    9.4208315E-09
    3.6900000E+00    4.0021903E-10    2.3116249E-09    1.4143921E-08    9.4967994E-09
    3.8700000E+00    4.1218174E-10    2.1901977E-09    1.4129637E-08    9.5657046E-09
    4.0500000E+00    4.2341575E-10    2.0771970E-09    1.4117608E-08    9.6285466E-09
    4.2300000E+00    4.3391198E-10    1.9720250E-09    1.4107319E-08    9.6861394E-09
    4.4100000E+00    4.4367386E-10    1.8741338E-09    1.4098367E-08    9.7391555E-09
    4.5900000E+00    4.5272180E-10    1.7829880E-09    1.4090440E-08    9.7881598E-09
    4.7700000E+00    4.6109422E-10    1.6980452E-09    1.4083301E-08    9.8336345E-09
    4.9500000E+00    4.6884316E-10    1.6187611E-09    1.4076776E-08    9.8759944E-09
    5.1300000E+00    4.7602653E-10    1.5446106E-09    1.4070738E-08    9.9155959E-09
    5.3100000E+00    4.8270133E-10    1.4751083E-09    1.4065092E-08    9.9527439E-09
    5.4900000E+00    4.8891986E-10    1.4098183E-09    1.4059767E-08    9.9876987E-09
    5.6700000E+00    4.9472843E-10    1.3483548E-09    1.4054709E-08    1.0020683E-08
    5.8500000E+00    5.0016753E-10    1.2903779E-09    1.4049874E-08    1.0051888E-08
    6.0300000E+00    5.0527247E-10    1.2355880E-09    1.4045228E-08    1.0081479E-08
    6.2100000E+00    5.1007410E-10    1.1837201E-09    1.4040745E-08    1.0109599E-08
    6.3900000E+00    5.1459950E-10    1.1345391E-09    1.4036401E-08    1.0136374E-08
    6.5700000E+00    5.1887253E-10    1.0878356E-09    1.4032179E-08    1.0161915E-08
    6.7500000E+00    5.2291433E-10    1.0434222E-09    1.4028063E-08    1.0186320E-08
    6.9300000E+00    5.2674369E-10    1.0011308E-09    1.4024042E-08    1.0209675E-08
    7.1100000E+00    5.3037739E-10    9.6081003E-10    1.4020103E-08    1.0232057E-08
    7.2900000E+00    5.3383049E-10    9.2232308E-10    1.4016239E-08    1.0253538E-08
    7.4700000E+00    5.3711653E-10    8.8554600E-10    1.4012441E-08    1.0274178E-08
    7.6500000E+00    5.4024780E-10    8.5036693E-10    1.4008704E-08    1.0294035E-08
    7.8300000E+00    5.4323604E-10    8.1670854E-10    1.4005017E-08    1.0313150E-08
    8.0100000E+00    5.4610957E-10    7.8522284E-10    1.4001252E-08    1.0331311E-08
    8.1900000E+00    8.7898541E-08    1.2440988E-07    2.2387978E-06    1.6544259E-06
    8.3700000E+00    8.8408044E-08    1.2330231E-07    2.2376197E-06    1.6559226E-06
    8.5500000E+00    8.8898897E-08    1.2230065E-07    2.2364422E-06    1.6573742E-06
    8.7300000E+00    8.9371967E-08    1.2139897E-07    2.2352573E-06    1.6587909E-06
    8.9100000E+00    8.9828198E-08    1.2059146E-07    2.2340496E-06    1.6601907E-06
    9.0900000E+00    9.0268601E-08    1.1987362E-07    2.2327873E-06    1.6616071E-06
    9.2700000E+00    9.0694244E-08    1.1924357E-07    2.2314152E-06    1.6630957E-06
    9.4500000E+00    9.1106264E-08    1.1870418E-07    2.2298497E-06    1.6647381E-06
    9.6300000E+00    9.1505874E-08    1.1826686E-07    2.2279775E-06    1.6666413E-06
    9.8100000E+00    9.1894373E-08    1.1795735E-07    2.2256605E-06    1.6689298E-06
    9.9900000E+00    9.2273161E-08    1.1782408E-07    2.2227465E-06    1.6717312E-06
    1.0170000E+01    9.2643752E-08    1.1794922E-07    2.2190834E-06    1.6751554E-06
    1.0350000E+01    9.3007793E-08    1.1846183E-07    2.2145361E-06    1.6792724E-06
    1.0530000E+01    9.3367084E-08    1.1955215E-07    2.2089997E-06    1.6840911E-06
    1.0710000E+01    9.3723604E-08    1.2148501E-07    2.2024087E-06    1.6895436E-06
    1.0890000E+01    9.4079533E-08    1.2460977E-07    2.1947393E-06    1.6954779E-06
    1.1070000E+01    9.4437263E-08    1.2936397E-07    2.1860054E-06    1.7016603E-06
    1.1250000E+01    9.4799390E-08    1.3626778E-07    2.1762498E-06    1.7077865E-06
    1.1430000E+01    9.5168678E-08    1.4590695E-07    2.1655335E-06    1.7135016E-06
    1.1610000E+01    9.5548002E-08    1.5890321E-07    2.1539250E-06    1.7184246E-06
    1.1790000E+01    9.5940248E-08    1.7587258E-07    2.1414931E-06    1.7221770E-06
    1.1970000E+01    9.6348195E-08    1.9737374E-07    2.1283038E-06    1.7244121E-06
    1.2150000E+01    9.6773777E-08    2.2383486E-07    2.1144273E-06    1.7248443E-06
    1.2330000E+01    9.7199331E-08    2.5504201E-07    2.1000955E-06    1.7233576E-06
    1.2510000E+01    6.0656637E-08    1.7403821E-07    1.3064297E-06    1.0762938E-06
    1.2690000E+01    6.0559974E-08    1.8999793E-07    1.2999874E-06    1.0748056E-06
    1.2870000E+01    6.0467590E-08    2.0727492E-07    1.2934249E-06    1.0727766E-06
    1.3050000E+01    6.0379226E-08    2.2581823E-07    1.2867590E-06    1.0702158E-06
    1.3230000E+01    6.0294567E-08    2.4554997E-07    1.2800090E-06    1.0671432E-06
    1.3410000E+01    6.0213236E-08    2.6636589E-07    1.2731969E-06    1.0635889E-06
    1.3590000E+01    6.0134809E-08    2.8813717E-07    1.2663476E-06    1.0595929E-06
    1.3770000E+01    6.0058823E-08    3.1071309E-07    1.2594885E-06    1.0552030E-06
    1.3950000E+01    5.9984788E-08    3.3392475E-07    1.2526496E-06    1.0504740E-06
    1.4130000E+01    5.9912198E-08    3.5758949E-07    1.2458630E-06    1.0454655E-06
    1.4310000E+01    5.9840546E-08    3.8151589E-07    1.2391622E-06    1.0402397E-06
    1.4490000E+01    5.9769333E-08    4.0550899E-07    1.2325823E-06    1.0348594E-06
    1.4670000E+01    5.9698084E-08    4.2937561E-07    1.2261592E-06    1.0293856E-06
    1.4850000E+01    5.9626359E-08    4.5292936E-07    1.2199295E-06    1.0238751E-06
    1.5030000E+01    5.9553758E-08    4.7599511E-07    1.2139309E-06    1.0183779E-06
    1.5210000E+01    5.9479927E-08    4.9841279E-07    1.2082025E-06    1.0129353E-06
    1.5390000E+01    5.9404565E-08    5.2004030E-07    1.2027849E-06    1.0075775E-06
    1.5570000E+01    5.9327422E-08    5.4075552E-07    1.1977218E-06    1.0023223E-06
    1.5750000E+01    5.9248297E-08    5.6045729E-07    1.1930599E-06    9.9717361E-07
    1.5930000E+01    5.9167036E-08    5.7906549E-07    1.1888498E-06    9.9212095E-07
    1.6110000E+01    5.9083528E-08    5.9652033E-07    1.1851460E-06    9.8713975E-07
    1.6290000E+01    5.8997694E-08    6.1278083E-07    1.1820069E-06    9.8219221E-07
    1.6470000E+01    5.8909488E-08    6.2782279E-07    1.1794937E-06    9.7722922E-07
    1.6650000E+01    5.8818889E-08    6.4163639E-07    1.1776691E-06    9.7219289E-07
    1.6830000E+01    5.8725895E-08    6.5422342E-07    1.1765958E-06    9.6701977E-07
    1.7010000E+01    5.8630523E-08    6.6559451E-07    1.1763337E-06    9.6164455E-07
    1.7190000E+01    5.8532805E-08    6.7576635E-07    1.1769378E-06    9.5600387E-07
    1.7370000E+01    5.8432783E-08    6.8475899E-07    1.1784556E-06    9.5004017E-07
    1.7550000E+01    5.8330519E-08    6.9259350E-07    1.1809247E-06    9.4370542E-07
    1.7730000E+01    5.8226198E-08    6.9928746E-07    1.1843630E-06    9.3697264E-07
    1.7910000E+01    5.8123395E-08    7.0475066E-07    1.1885813E-06    9.3007449E-07
