# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2940051E-02    2.0354452E-01    1.9000065E-04
    2.7000000E-01    1.3431445E-02    1.9225011E-01    1.9000196E-04
    4.5000000E-01    1.4101018E-02    1.8093665E-01    1.9000324E-04
    6.3000000E-01    1.4987339E-02    1.6957686E-01    1.9000451E-04
    8.1000000E-01    1.6113954E-02    1.5817225E-01    1.9000577E-04
    9.9000000E-01    1.7511223E-02    1.4672408E-01    1.9000701E-04
    1.1700000E+00    1.9216513E-02    1.3523314E-01    1.9000824E-04
    1.3500000E+00    2.1274585E-02    1.2369987E-01    1.9000946E-04
    1.5300000E+00    2.3738306E-02    1.1212454E-01    1.9001066E-04
    1.7100000E+00    2.6669608E-02    1.0050723E-01    1.9001185E-04
    1.8900000E+00    3.0140687E-02    8.8847912E-02    1.9001302E-04
    2.0700000E+00    3.4207920E-02    7.7222895E-02    1.9001417E-04
    2.2500000E+00    3.8137201E-02    6.6466010E-02    1.9001530E-04
    2.4300000E+00    4.1906945E-02    5.6535794E-02    1.9001641E-04
    2.6100000E+00    4.5495022E-02    4.7436488E-02    1.9001749E-04
    2.7900000E+00    4.8877217E-02    3.9170503E-02    1.9001856E-04
    2.9700000E+00    5.2026107E-02    3.1739325E-02    1.9001961E-04
    3.1500000E+00    5.4911019E-02    2.5143135E-02    1.9002064E-04
    3.3300000E+00    5.7498279E-02    1.9380114E-02    1.9002165E-04
    3.5100000E+00    5.9751956E-02    1.4445273E-02    1.9002264E-04
    3.6900000E+00    6.1635510E-02    1.0328462E-02    1.9002361E-04
    3.8700000E+00    6.3115103E-02    7.0109412E-03    1.9002456E-04
    4.0500000E+00    6.4165702E-02    4.4596326E-03    1.9002550E-04
    4.2300000E+00    6.4781075E-02    2.6183268E-03    1.9002641E-04
    4.4100000E+00    6.4986713E-02    1.3974354E-03    1.9002730E-04
    4.5900000E+00    6.4848246E-02    6.7016026E-04    1.9002817E-04
    4.7700000E+00    6.4462463E-02    2.8742874E-04    1.9002903E-04
    4.9500000E+00    6.3929472E-02    1.1052239E-04    1.9002987E-04
    5.1300000E+00    6.3326198E-02    3.8367574E-05    1.9003069E-04
    5.3100000E+00    6.2698609E-02    1.2127460E-05    1.9003149E-04
    5.4900000E+00    6.2068970E-02    3.5192146E-06    1.9003228E-04
    5.6700000E+00    6.1446278E-02    9.4439416E-07    1.9003304E-04
    5.8500000E+00    6.0833558E-02    2.3583476E-07    1.9003380E-04
    6.0300000E+00    6.0231588E-02    5.5103156E-08    1.9003453E-04
    6.2100000E+00    5.9640431E-02    1.2109774E-08    1.9003525E-04
    6.3900000E+00    5.9059983E-02    2.5212653E-09    1.9003595E-04
    6.5700000E+00    5.8490142E-02    5.0697730E-10    1.9003664E-04
    6.7500000E+00    5.7930865E-02    1.0633313E-10    1.9003731E-04
    6.9300000E+00    5.7382179E-02    3.0130730E-11    1.9003797E-04
    7.1100000E+00    5.6844189E-02    1.5776974E-11    1.9003861E-04
    7.2900000E+00    5.6317084E-02    1.2693625E-11    1.9003924E-04
    7.4700000E+00    5.5801148E-02    1.1647557E-11    1.9003985E-04
    7.6500000E+00    5.5296766E-02    1.1158060E-11    1.9004045E-04
    7.8300000E+00    5.4804437E-02    1.1906300E-11    1.9004103E-04
    8.0100000E+00    5.4324785E-02    2.0690788E-11    1.9004160E-04
    8.1900000E+00    5.3855220E-02    8.8553855E-11    1.9004216E-04
    8.3700000E+00    5.3397993E-02    9.7894375E-11    1.9004270E-04
    8.5500000E+00    5.2957275E-02    9.9107844E-11    1.9004324E-04
    8.7300000E+00    5.2534544E-02    9.9202926E-11    1.9004376E-04
    8.9100000E+00    5.2131535E-02    9.9144472E-11    1.9004426E-04
    9.0900000E+00    5.1750287E-02    9.9065241E-11    1.9004476E-04
    9.2700000E+00    5.1393184E-02    9.8983495E-11    1.9004523E-04
    9.4500000E+00    5.1063008E-02    9.8901588E-11    1.9004570E-04
    9.6300000E+00    5.0763000E-02    9.8819948E-11    1.9004615E-04
    9.8100000E+00    5.0496934E-02    9.8738648E-11    1.9004659E-04
