# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1519071E-04    1.0000000E-04    2.7287156E-05    1.8205205E-05    1.8339102E-05    1.9149918E-07    4.6135705E-05    8.8317291E-04    3.3290675E-04    3.5589735E-07    4.3330384E-08    1.0951203E-11    1.0000000E-14    1.0000000E-14    1.1832733E-05    1.0000000E-14    9.4007991E-06    1.0000000E-30
    2.7000000E-01   -2.9822257E-04    1.0000000E-04    4.5673122E-05    3.2266570E-05    3.7426714E-05    6.1248767E-08    7.8831158E-05    9.9139145E-04    3.1442654E-04    3.5589112E-07    2.9651193E-08    5.2598218E-12    1.0000000E-14    1.0000000E-14    2.0759571E-05    1.0000000E-14    2.5675634E-07    1.0000000E-30
    4.5000000E-01   -3.7369676E-04    1.0000000E-04    6.1244852E-05    4.4582891E-05    5.7516171E-05    3.2603866E-08    1.0329457E-04    1.1012620E-03    2.9591679E-04    3.5588572E-07    2.2360095E-08    3.7803973E-12    1.0000000E-14    1.0000000E-14    2.8400017E-05    1.0000000E-14    9.8807148E-08    1.0000000E-30
    6.3000000E-01   -4.4452413E-04    1.0000000E-04    7.5247316E-05    5.6336133E-05    7.6420065E-05    2.1820859E-08    1.2252245E-04    1.2176972E-03    2.7733243E-04    3.5588074E-07    1.9339255E-08    3.0789353E-12    1.0000000E-14    1.0000000E-14    3.5626472E-05    1.0000000E-14    1.0213680E-07    1.0000000E-30
    8.1000000E-01   -5.1255341E-04    1.0000000E-04    8.8352501E-05    6.8062403E-05    9.3518807E-05    1.6647090E-08    1.3829640E-04    1.3437454E-03    2.5867573E-04    3.5587597E-07    1.8438490E-08    2.7252332E-12    1.0000000E-14    1.0000000E-14    4.2821544E-05    1.0000000E-14    1.0944909E-07    1.0000000E-30
    9.9000000E-01   -5.7901027E-04    1.0000000E-04    1.0098554E-04    7.9979649E-05    1.0887310E-04    1.3826463E-08    1.5171237E-04    1.4821885E-03    2.3994860E-04    3.5587127E-07    1.8847165E-08    2.5637178E-12    1.0000000E-14    1.0000000E-14    5.0142881E-05    1.0000000E-14    1.1798948E-07    1.0000000E-30
    1.1700000E+00   -6.4478960E-04    1.0000000E-04    1.1344694E-04    9.2180678E-05    1.2275589E-04    1.2203039E-08    1.6353327E-04    1.6358422E-03    2.2115226E-04    3.5586656E-07    2.0336059E-08    2.5283965E-12    1.0000000E-14    1.0000000E-14    5.7660370E-05    1.0000000E-14    1.2800296E-07    1.0000000E-30
    1.3500000E+00   -7.1058459E-04    1.0000000E-04    1.2596849E-04    1.0471686E-04    1.3544715E-04    1.1278585E-08    1.7432108E-04    1.8077032E-03    2.0228743E-04    3.5586178E-07    2.2945854E-08    2.5897741E-12    1.0000000E-14    1.0000000E-14    6.5414058E-05    1.0000000E-14    1.3990763E-07    1.0000000E-30
    1.5300000E+00   -7.7695875E-04    1.0000000E-04    1.3874253E-04    1.1762824E-04    1.4717594E-04    1.0812984E-08    1.8450993E-04    2.0010572E-03    1.8335450E-04    3.5585688E-07    2.6906084E-08    2.7360215E-12    1.0000000E-14    1.0000000E-14    7.3435080E-05    1.0000000E-14    1.5429692E-07    1.0000000E-30
    1.7100000E+00   -8.4439253E-04    1.0000000E-04    1.5194493E-04    1.3095413E-04    1.5810329E-04    1.0682552E-08    1.9445830E-04    2.2195744E-03    1.6435363E-04    3.5585180E-07    3.2645800E-08    2.9653516E-12    1.0000000E-14    1.0000000E-14    8.1755660E-05    1.0000000E-14    1.7205780E-07    1.0000000E-30
    1.8900000E+00   -9.1342905E-04    1.0000000E-04    1.6593476E-04    1.4475941E-04    1.6794755E-04    1.0802948E-08    2.0476906E-04    2.4675164E-03    1.4528476E-04    3.5584648E-07    4.0821662E-08    3.2820008E-12    1.0000000E-14    1.0000000E-14    9.0543243E-05    1.0000000E-14    2.1058818E-07    1.0000000E-30
    2.0700000E+00   -9.8803683E-04    1.0000000E-04    1.8686942E-04    1.5956531E-04    1.6492327E-04    1.2986919E-08    2.2582004E-04    2.7517451E-03    1.2627245E-04    3.5584020E-07    4.6666781E-08    3.6645508E-12    1.0000000E-14    1.0000000E-14    1.0407691E-04    1.0000000E-14    1.2790578E-05    1.0000000E-30
