# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998223151862E-05   7.24995612467429E-05   3.48229805559594E-09   6.81010443824469E-06   4.31999984859299E-05   1.21001967080084E-05   8.78999614089750E-07   5.27999901603145E-09   5.96999147491020E+00   8.30013878834315E-04   3.43468553836736E-04
  2.00000E-09                2.88998203369500E-05   7.24995563282134E-05   3.48459686789466E-09   6.81010314135846E-06   4.31999969718592E-05   1.21001943787728E-05   8.78999228181585E-07   5.27999803206450E-09   5.96998999568561E+00   8.30014201097407E-04   3.43468524023554E-04
  3.00000E-09                2.88998183322965E-05   7.24995513230586E-05   3.48689493427480E-09   6.81010186417445E-06   4.31999954578304E-05   1.21001920869411E-05   8.78998842274459E-07   5.27999704809570E-09   5.96998890393773E+00   8.30014634594472E-04   3.43468494204913E-04
  4.00000E-09                2.88998162139421E-05   7.24995460242384E-05   3.48919300258011E-09   6.81010065736375E-06   4.31999939438109E-05   1.21001899285135E-05   8.78998456368545E-07   5.27999606412727E-09   5.96998805234148E+00   8.30015138716690E-04   3.43468464366817E-04
  5.00000E-09                2.88998140237294E-05   7.24995405398395E-05   3.49149107227950E-09   6.81009949454352E-06   4.31999924297995E-05   1.21001878535020E-05   8.78998070463637E-07   5.27999508015914E-09   5.96998735176608E+00   8.30015687249544E-04   3.43468434516562E-04
  7.00000E-09                2.88998094769433E-05   7.24995291455776E-05   3.49608947782950E-09   6.81009727166266E-06   4.31999894017788E-05   1.21001838982347E-05   8.78997298657455E-07   5.27999311222441E-09   5.96998622662210E+00   8.30016865988730E-04   3.43468374788159E-04
  1.10000E-08                2.88998003031147E-05   7.24995061409010E-05   3.50527876196990E-09   6.81009287727327E-06   4.31999833459127E-05   1.21001760851068E-05   8.78995755056179E-07   5.27998917635642E-09   5.96998430584189E+00   8.30019319125569E-04   3.43468255319577E-04
  1.90000E-08                2.88997818597323E-05   7.24994598825867E-05   3.52366340193063E-09   6.81008414786169E-06   4.31999712344778E-05   1.21001605714061E-05   8.78992667900125E-07   5.27998130463364E-09   5.96998069746500E+00   8.30024293847058E-04   3.43468016376260E-04
  3.50000E-08                2.88997449024642E-05   7.24993671872916E-05   3.56043283901595E-09   6.81006673234431E-06   4.31999470130355E-05   1.21001296260712E-05   8.78986493769684E-07   5.27996556123525E-09   5.96997356852490E+00   8.30034268440723E-04   3.43467538519344E-04
  6.70000E-08                2.88996709622408E-05   7.24991817324771E-05   3.63397236944813E-09   6.81003191854331E-06   4.31998985758340E-05   1.21000677679699E-05   8.78974146234758E-07   5.27993407462683E-09   5.96995933007452E+00   8.30054219658972E-04   3.43466582967821E-04
  1.31000E-07                2.88995230815146E-05   7.24988108222028E-05   3.78105461637719E-09   6.80996229697339E-06   4.31998017240132E-05   1.20999440628772E-05   8.78949454067457E-07   5.27987110216346E-09   5.96993086501786E+00   8.30094110105664E-04   3.43464672531164E-04
  2.59000E-07                2.88992273415888E-05   7.24980690553341E-05   4.07522341372738E-09   6.80982306568096E-06   4.31996081094897E-05   1.20996966737884E-05   8.78900081333657E-07   5.27974516025033E-09   5.96987397582956E+00   8.30173840990388E-04   3.43460854325344E-04
  5.15000E-07                2.88986359495282E-05   7.24965857403926E-05   4.66358511855721E-09   6.80954464772504E-06   4.31992212272955E-05   1.20992019748564E-05   8.78801382194268E-07   5.27949328847810E-09   5.96976036063685E+00   8.30333102829435E-04   3.43453228571182E-04
  1.02700E-06                2.88974535125134E-05   7.24936199756815E-05   5.84032212631113E-09   6.80898799174718E-06   4.31984487732443E-05   1.20982128967165E-05   8.78604168630930E-07   5.27898959314512E-09   5.96953378077164E+00   8.30650828474767E-04   3.43438019588126E-04
  2.05100E-06                2.88950900215177E-05   7.24876918936463E-05   8.19327586436669E-09   6.80787539683844E-06   4.31969084904232E-05   1.20962360145476E-05   8.78210475625925E-07   5.27798239528803E-09   5.96908320646868E+00   8.31283101106639E-04   3.43407770894023E-04
  4.09900E-06                2.88903685263884E-05   7.24758494072563E-05   1.28928439845809E-08   6.80565305268427E-06   4.31938417512975E-05   1.20922873065829E-05   8.77425988796268E-07   5.27596877051332E-09   5.96819226875072E+00   8.32535038826892E-04   3.43347944024018E-04
  8.19500E-06                2.88809471144262E-05   7.24522182322039E-05   2.22327715544440E-08   6.80121956388928E-06   4.31877273052173E-05   1.20844097903679E-05   8.75868322921376E-07   5.27194460235488E-09   5.96645021472585E+00   8.34989326258868E-04   3.43230920781305E-04
  1.63870E-05                2.88621876586740E-05   7.24051637799017E-05   4.04144646672322E-08   6.79239592443551E-06   4.31753133143954E-05   1.20687317598985E-05   8.72796053113834E-07   5.26390857269627E-09   5.96311763686168E+00   8.39706074815041E-04   3.43006998830862E-04
  3.27710E-05                2.88249809619589E-05   7.23118337507694E-05   7.34509167323621E-08   6.77491143805380E-06   4.31482792069785E-05   1.20376649227287E-05   8.66808392631015E-07   5.24788558923201E-09   5.95700345980932E+00   8.48421539151703E-04   3.42596698563457E-04
  6.55390E-05                2.87516823062227E-05   7.21279557718283E-05   1.23427561126298E-07   6.74052684043719E-06   4.30820232289740E-05   1.19765693436573E-05   8.55362086142943E-07   5.21603472686211E-09   5.94663079370570E+00   8.63333424214176E-04   3.41905760705600E-04
  1.31075E-04                2.86087980446940E-05   7.17694694814570E-05   1.79119775260052E-07   6.67372672138193E-06   4.29177290525016E-05   1.18578756836751E-05   8.34049072603074E-07   5.15310394631264E-09   5.93140267166391E+00   8.85332680988946E-04   3.40916762723474E-04
