# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9933259E-02    2.0999564E-01    1.9000018E-04
    2.7000000E-01    3.9747995E-02    2.0998693E-01    1.9000055E-04
    4.5000000E-01    3.9562791E-02    2.0997817E-01    1.9000092E-04
    6.3000000E-01    3.9378595E-02    2.0996935E-01    1.9000128E-04
    8.1000000E-01    3.9196063E-02    2.0996047E-01    1.9000163E-04
    9.9000000E-01    3.9015172E-02    2.0995154E-01    1.9000199E-04
    1.1700000E+00    3.8835614E-02    2.0994255E-01    1.9000233E-04
    1.3500000E+00    3.8656911E-02    2.0993350E-01    1.9000268E-04
    1.5300000E+00    3.8478445E-02    2.0992441E-01    1.9000302E-04
    1.7100000E+00    3.8299450E-02    2.0991527E-01    1.9000335E-04
    1.8900000E+00    3.8118982E-02    2.0990609E-01    1.9000368E-04
    2.0700000E+00    3.7937177E-02    2.0989692E-01    1.9000401E-04
    2.2500000E+00    3.7759995E-02    2.0988777E-01    1.9000432E-04
    2.4300000E+00    3.7586013E-02    2.0987858E-01    1.9000464E-04
    2.6100000E+00    3.7415085E-02    2.0986934E-01    1.9000494E-04
    2.7900000E+00    3.7247073E-02    2.0986005E-01    1.9000525E-04
    2.9700000E+00    3.7081846E-02    2.0985072E-01    1.9000554E-04
    3.1500000E+00    3.6919278E-02    2.0984133E-01    1.9000584E-04
    3.3300000E+00    3.6759252E-02    2.0983191E-01    1.9000613E-04
    3.5100000E+00    3.6601655E-02    2.0982243E-01    1.9000641E-04
    3.6900000E+00    3.6446380E-02    2.0981290E-01    1.9000669E-04
    3.8700000E+00    3.6293326E-02    2.0980332E-01    1.9000696E-04
    4.0500000E+00    3.6142403E-02    2.0979370E-01    1.9000723E-04
    4.2300000E+00    3.5993529E-02    2.0978402E-01    1.9000750E-04
    4.4100000E+00    3.5846626E-02    2.0977429E-01    1.9000776E-04
    4.5900000E+00    3.5701619E-02    2.0976451E-01    1.9000802E-04
    4.7700000E+00    3.5558438E-02    2.0975468E-01    1.9000827E-04
    4.9500000E+00    3.5417017E-02    2.0974480E-01    1.9000852E-04
    5.1300000E+00    3.5277293E-02    2.0973486E-01    1.9000876E-04
    5.3100000E+00    3.5139207E-02    2.0972487E-01    1.9000900E-04
    5.4900000E+00    3.5002700E-02    2.0971483E-01    1.9000924E-04
    5.6700000E+00    3.4867719E-02    2.0970473E-01    1.9000947E-04
    5.8500000E+00    3.4734210E-02    2.0969457E-01    1.9000970E-04
    6.0300000E+00    3.4602124E-02    2.0968436E-01    1.9000992E-04
    6.2100000E+00    3.4471412E-02    2.0967410E-01    1.9001014E-04
    6.3900000E+00    3.4342025E-02    2.0966377E-01    1.9001035E-04
    6.5700000E+00    3.4213918E-02    2.0965340E-01    1.9001056E-04
