# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9053364E+00   -5.8978611E+00   -3.9999999E+00   -4.6438039E+00   -4.8389632E+00   -4.8688141E+00   -7.3642271E+00   -4.4214416E+00   -3.0638139E+00   -3.4641469E+00   -6.4486765E+00   -7.2927923E+00   -1.4541811E+01   -1.4000000E+01   -1.4000003E+01   -5.0243161E+00   -1.4000000E+01   -3.2703438E+00   -3.0000000E+01   -3.5942742E+00   -7.0093937E+00   -8.1764197E+00   -6.8548691E+00   -1.0910169E+01   -1.0863226E+01   -1.9153876E+01   -2.6907633E+01   -8.5523523E+00   -8.1287533E+00   -1.0618593E+01   -1.2482788E+01   -8.1974423E+00   -1.2132162E+01   -7.9854674E+00
    2.7000000E-01    6.0136299E+00   -6.0050586E+00   -3.9999999E+00   -4.4244060E+00   -4.5935967E+00   -4.5735849E+00   -7.9775870E+00   -4.1817551E+00   -3.0764300E+00   -3.4642133E+00   -6.4486837E+00   -7.4100428E+00   -1.4961817E+01   -1.4000000E+01   -1.4000002E+01   -4.7818466E+00   -1.4000000E+01   -3.2674005E+00   -3.0000000E+01   -3.4974327E+00   -7.4148997E+00   -8.3653386E+00   -7.3652160E+00   -1.0922505E+01   -1.1180219E+01   -1.9280302E+01   -2.7341005E+01   -8.4428966E+00   -7.9201657E+00   -1.0536408E+01   -1.2707548E+01   -8.2223863E+00   -1.1708785E+01   -7.6715481E+00
    4.5000000E-01    6.0968444E+00   -6.0874214E+00   -3.9999999E+00   -4.3006107E+00   -4.4590853E+00   -4.3781297E+00   -8.3934238E+00   -4.0596815E+00   -3.0885595E+00   -3.4642788E+00   -6.4486901E+00   -7.5718100E+00   -1.5203761E+01   -1.4000000E+01   -1.4000001E+01   -4.6516697E+00   -1.4000000E+01   -3.2644770E+00   -3.0000000E+01   -3.4254361E+00   -7.6710913E+00   -8.4551013E+00   -7.7019226E+00   -1.1003693E+01   -1.1343033E+01   -1.9449241E+01   -2.7593358E+01   -8.3587723E+00   -7.7622551E+00   -1.0547415E+01   -1.2801970E+01   -8.3156963E+00   -1.1430683E+01   -7.4775720E+00
    6.3000000E-01    6.1647599E+00   -6.1546327E+00   -3.9999999E+00   -4.2166544E+00   -4.3658474E+00   -4.2433564E+00   -8.7125675E+00   -3.9840613E+00   -3.1003222E+00   -3.4643439E+00   -6.4486959E+00   -7.7193244E+00   -1.5401203E+01   -1.4000000E+01   -1.4000001E+01   -4.5622457E+00   -1.4000000E+01   -3.2615731E+00   -3.0000000E+01   -3.3685252E+00   -7.8600107E+00   -8.5081898E+00   -7.9565147E+00   -1.1085476E+01   -1.1475923E+01   -1.9602712E+01   -2.7799420E+01   -8.2901002E+00   -7.6351859E+00   -1.0573797E+01   -1.2880944E+01   -8.4092358E+00   -1.1222652E+01   -7.3382146E+00
    8.1000000E-01    6.2224748E+00   -6.2117414E+00   -3.9999999E+00   -4.1542443E+00   -4.2931924E+00   -4.1459726E+00   -8.9740389E+00   -3.9328672E+00   -3.1118065E+00   -3.4644086E+00   -6.4487012E+00   -7.8430998E+00   -1.5568911E+01   -1.4000000E+01   -1.4000001E+01   -4.4928218E+00   -1.4000000E+01   -3.2586885E+00   -3.0000000E+01   -3.3216385E+00   -8.0108774E+00   -8.5436267E+00   -8.1631575E+00   -1.1153422E+01   -1.1588803E+01   -1.9731635E+01   -2.7974560E+01   -8.2317307E+00   -7.5286456E+00   -1.0596162E+01   -1.2949526E+01   -8.4886595E+00   -1.1056291E+01   -7.2302239E+00
    9.9000000E-01    6.2729538E+00   -6.2616846E+00   -3.9999999E+00   -4.1051882E+00   -4.2329383E+00   -4.0723442E+00   -9.1963255E+00   -3.8964009E+00   -3.1230806E+00   -3.4644730E+00   -6.4487062E+00   -7.9483554E+00   -1.5715529E+01   -1.4000000E+01   -1.4000000E+01   -4.4353045E+00   -1.4000000E+01   -3.2558229E+00   -3.0000000E+01   -3.2818511E+00   -8.1364699E+00   -8.5682610E+00   -8.3375091E+00   -1.1209868E+01   -1.1687486E+01   -1.9841456E+01   -2.8127756E+01   -8.1806706E+00   -7.4366591E+00   -1.0613980E+01   -1.3010718E+01   -8.5563738E+00   -1.0917545E+01   -7.1425397E+00
    1.1700000E+00    6.3180432E+00   -6.3062921E+00   -3.9999999E+00   -4.0651460E+00   -4.1812271E+00   -4.0144477E+00   -9.3905889E+00   -3.8697429E+00   -3.1341979E+00   -3.4645373E+00   -6.4487109E+00   -8.0406177E+00   -1.5846454E+01   -1.4000000E+01   -1.4000000E+01   -4.3859286E+00   -1.4000000E+01   -3.2529761E+00   -3.0000000E+01   -3.2473527E+00   -8.2443892E+00   -8.5860015E+00   -8.4889657E+00   -1.1258545E+01   -1.1775604E+01   -1.9937838E+01   -2.8264605E+01   -8.1350564E+00   -7.3555191E+00   -1.0629206E+01   -1.3066410E+01   -8.6161628E+00   -1.0798435E+01   -7.0690459E+00
    1.3500000E+00    6.3589791E+00   -6.3467889E+00   -3.9999999E+00   -4.0315592E+00   -4.1359182E+00   -3.9673659E+00   -9.5635126E+00   -3.8500181E+00   -3.1452026E+00   -3.4646014E+00   -6.4487154E+00   -8.1234683E+00   -1.5965301E+01   -1.4000000E+01   -1.4000000E+01   -4.3426340E+00   -1.4000000E+01   -3.2501478E+00   -3.0000000E+01   -3.2169405E+00   -8.3389335E+00   -8.5986740E+00   -8.6230278E+00   -1.1301832E+01   -1.1855590E+01   -2.0024451E+01   -2.8388853E+01   -8.0936408E+00   -7.2827531E+00   -1.0643038E+01   -1.3117877E+01   -8.6704497E+00   -1.0693976E+01   -7.0060037E+00
    1.5300000E+00    6.3966294E+00   -6.3840354E+00   -3.9999999E+00   -4.0028023E+00   -4.0956522E+00   -3.9280053E+00   -9.7196329E+00   -3.8354118E+00   -3.1561331E+00   -3.4646654E+00   -6.4487197E+00   -8.1991667E+00   -1.6074607E+01   -1.4000000E+01   -1.4000000E+01   -4.3041260E+00   -1.4000000E+01   -3.2473375E+00   -3.0000000E+01   -3.1897770E+00   -8.4229640E+00   -8.6074041E+00   -8.7434012E+00   -1.1341144E+01   -1.1929149E+01   -2.0103619E+01   -2.8503131E+01   -8.0555481E+00   -7.2166319E+00   -1.0656069E+01   -1.3166019E+01   -8.7206874E+00   -1.0600844E+01   -6.9509658E+00
    1.7100000E+00    6.4316276E+00   -6.4186596E+00   -3.9999999E+00   -3.9777819E+00   -4.0594799E+00   -3.8943619E+00   -9.8621979E+00   -3.8247102E+00   -3.1670235E+00   -3.4647293E+00   -6.4487239E+00   -8.2692339E+00   -1.6176224E+01   -1.4000000E+01   -1.4000000E+01   -4.2695046E+00   -1.4000000E+01   -3.2445231E+00   -3.0000000E+01   -3.1652567E+00   -8.4985066E+00   -8.6129502E+00   -8.8527278E+00   -1.1377386E+01   -1.1997527E+01   -2.0176907E+01   -2.8609358E+01   -8.0201386E+00   -7.1558992E+00   -1.0668610E+01   -1.3211499E+01   -8.7678147E+00   -1.0516713E+01   -6.9022452E+00
