# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6746939E-02    2.0998591E-01    1.9000019E-04
    2.7000000E-01    1.6267751E-02    2.0995776E-01    1.9000059E-04
    4.5000000E-01    1.5819955E-02    2.0992956E-01    1.9000097E-04
    6.3000000E-01    1.5397462E-02    2.0990131E-01    1.9000133E-04
    8.1000000E-01    1.4995844E-02    2.0987301E-01    1.9000169E-04
    9.9000000E-01    1.4611762E-02    2.0984466E-01    1.9000204E-04
    1.1700000E+00    1.4242652E-02    2.0981627E-01    1.9000238E-04
    1.3500000E+00    1.3886455E-02    2.0978784E-01    1.9000270E-04
    1.5300000E+00    1.3541475E-02    2.0975937E-01    1.9000303E-04
    1.7100000E+00    1.3206276E-02    2.0973085E-01    1.9000334E-04
    1.8900000E+00    1.2879619E-02    2.0970230E-01    1.9000365E-04
    2.0700000E+00    1.2562525E-02    2.0967391E-01    1.9000394E-04
    2.2500000E+00    1.2257268E-02    2.0964566E-01    1.9000423E-04
    2.4300000E+00    1.1961153E-02    2.0961736E-01    1.9000451E-04
    2.6100000E+00    1.1673510E-02    2.0958902E-01    1.9000478E-04
    2.7900000E+00    1.1393763E-02    2.0956063E-01    1.9000504E-04
    2.9700000E+00    1.1121409E-02    2.0953220E-01    1.9000530E-04
    3.1500000E+00    1.0856007E-02    2.0950373E-01    1.9000555E-04
    3.3300000E+00    1.0597170E-02    2.0947521E-01    1.9000580E-04
    3.5100000E+00    1.0344550E-02    2.0944665E-01    1.9000603E-04
    3.6900000E+00    1.0097839E-02    2.0941805E-01    1.9000626E-04
    3.8700000E+00    9.8567588E-03    2.0938941E-01    1.9000649E-04
    4.0500000E+00    9.6210579E-03    2.0936072E-01    1.9000671E-04
    4.2300000E+00    9.3905088E-03    2.0933199E-01    1.9000692E-04
    4.4100000E+00    9.1649041E-03    2.0930322E-01    1.9000713E-04
    4.5900000E+00    8.9440546E-03    2.0927440E-01    1.9000733E-04
    4.7700000E+00    8.7277872E-03    2.0924554E-01    1.9000752E-04
    4.9500000E+00    8.5159429E-03    2.0921664E-01    1.9000771E-04
    5.1300000E+00    8.3083757E-03    2.0918770E-01    1.9000790E-04
    5.3100000E+00    8.1049508E-03    2.0915871E-01    1.9000808E-04
    5.4900000E+00    7.9055445E-03    2.0912968E-01    1.9000825E-04
    5.6700000E+00    7.7100422E-03    2.0910061E-01    1.9000842E-04
    5.8500000E+00    7.5183384E-03    2.0907150E-01    1.9000859E-04
    6.0300000E+00    7.3303358E-03    2.0904234E-01    1.9000874E-04
    6.2100000E+00    7.1459447E-03    2.0901314E-01    1.9000890E-04
    6.3900000E+00    6.9650827E-03    2.0898390E-01    1.9000905E-04
    6.5700000E+00    6.7876740E-03    2.0895461E-01    1.9000919E-04
    6.7500000E+00    6.6136496E-03    2.0892528E-01    1.9000933E-04
    6.9300000E+00    6.4429467E-03    2.0889591E-01    1.9000947E-04
    7.1100000E+00    6.2755085E-03    2.0886650E-01    1.9000960E-04
    7.2900000E+00    6.1112843E-03    2.0883704E-01    1.9000973E-04
    7.4700000E+00    5.9502296E-03    2.0880753E-01    1.9000985E-04
    7.6500000E+00    5.7923056E-03    2.0877799E-01    1.9000997E-04
    7.8300000E+00    5.6374799E-03    2.0874840E-01    1.9001008E-04
    8.0100000E+00    5.4857260E-03    2.0871877E-01    1.9001019E-04
    8.1900000E+00    5.3359779E-03    2.0868888E-01    1.9001030E-04
    8.3700000E+00    5.1883434E-03    2.0865875E-01    1.9001040E-04
    8.5500000E+00    5.0437467E-03    2.0862857E-01    1.9001050E-04
    8.7300000E+00    4.9021810E-03    2.0859836E-01    1.9001059E-04
    8.9100000E+00    4.7636465E-03    2.0856810E-01    1.9001068E-04
    9.0900000E+00    4.6281511E-03    2.0853780E-01    1.9001077E-04
    9.2700000E+00    4.4957115E-03    2.0850747E-01    1.9001086E-04
    9.4500000E+00    4.3663535E-03    2.0847709E-01    1.9001094E-04
    9.6300000E+00    4.2401131E-03    2.0844667E-01    1.9001101E-04
    9.8100000E+00    4.1170372E-03    2.0841621E-01    1.9001109E-04
    9.9900000E+00    3.9971855E-03    2.0838571E-01    1.9001115E-04
    1.0170000E+01    3.8806312E-03    2.0835517E-01    1.9001122E-04
    1.0350000E+01    3.7674630E-03    2.0832458E-01    1.9001128E-04
    1.0530000E+01    3.6577869E-03    2.0829396E-01    1.9001134E-04
    1.0710000E+01    3.5517280E-03    2.0826329E-01    1.9001140E-04
    1.0890000E+01    3.4494332E-03    2.0823258E-01    1.9001145E-04
    1.1070000E+01    3.3510738E-03    2.0820183E-01    1.9001150E-04
    1.1250000E+01    3.2568488E-03    2.0817104E-01    1.9001155E-04
    1.1430000E+01    3.1669883E-03    2.0814021E-01    1.9001160E-04
    1.1610000E+01    3.0817582E-03    2.0810933E-01    1.9001164E-04
    1.1790000E+01    3.0014650E-03    2.0807841E-01    1.9001168E-04
    1.1970000E+01    2.9264617E-03    2.0804746E-01    1.9001172E-04
    1.2150000E+01    2.8571547E-03    2.0801646E-01    1.9001175E-04
    1.2330000E+01    2.7940114E-03    2.0798542E-01    1.9001179E-04
    1.2510000E+01    2.7371963E-03    2.0795413E-01    1.9001183E-04
    1.2690000E+01    2.6809111E-03    2.0792360E-01    1.9001186E-04
    1.2870000E+01    2.6254925E-03    2.0789404E-01    1.9001189E-04
    1.3050000E+01    2.5709505E-03    2.0786544E-01    1.9001193E-04
    1.3230000E+01    2.5172972E-03    2.0783782E-01    1.9001196E-04
    1.3410000E+01    2.4645471E-03    2.0781118E-01    1.9001199E-04
    1.3590000E+01    2.4127171E-03    2.0778551E-01    1.9001202E-04
    1.3770000E+01    2.3618270E-03    2.0776083E-01    1.9001205E-04
    1.3950000E+01    2.3118997E-03    2.0773714E-01    1.9001208E-04
    1.4130000E+01    2.2629618E-03    2.0771443E-01    1.9001211E-04
    1.4310000E+01    2.2150440E-03    2.0769272E-01    1.9001214E-04
    1.4490000E+01    2.1681815E-03    2.0767201E-01    1.9001217E-04
    1.4670000E+01    2.1224149E-03    2.0765230E-01    1.9001220E-04
    1.4850000E+01    2.0777907E-03    2.0763359E-01    1.9001223E-04
    1.5030000E+01    2.0343623E-03    2.0761589E-01    1.9001225E-04
    1.5210000E+01    1.9921909E-03    2.0759920E-01    1.9001228E-04
    1.5390000E+01    1.9513467E-03    2.0758352E-01    1.9001230E-04
    1.5570000E+01    1.9119102E-03    2.0756887E-01    1.9001233E-04
    1.5750000E+01    1.8739736E-03    2.0755524E-01    1.9001235E-04
    1.5930000E+01    1.8376430E-03    2.0754263E-01    1.9001237E-04
    1.6110000E+01    1.8030397E-03    2.0753105E-01    1.9001239E-04
    1.6290000E+01    1.7703032E-03    2.0752051E-01    1.9001240E-04
    1.6470000E+01    1.7395934E-03    2.0751101E-01    1.9001242E-04
    1.6650000E+01    1.7110936E-03    2.0750254E-01    1.9001243E-04
    1.6830000E+01    1.6850144E-03    2.0749512E-01    1.9001245E-04
    1.7010000E+01    1.6615971E-03    2.0748875E-01    1.9001246E-04
    1.7190000E+01    1.6411183E-03    2.0748343E-01    1.9001247E-04
    1.7370000E+01    1.6238952E-03    2.0747917E-01    1.9001247E-04
    1.7550000E+01    1.6102913E-03    2.0747596E-01    1.9001248E-04
    1.7730000E+01    1.6007229E-03    2.0747382E-01    1.9001248E-04
    1.7910000E+01    1.5956663E-03    2.0747275E-01    1.9001249E-04
