# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1240919E-02    2.0518596E-01    1.9000026E-04
    2.7000000E-01    2.1436553E-02    1.9814538E-01    1.9000079E-04
    4.5000000E-01    2.1380249E-02    1.9142121E-01    1.9000132E-04
    6.3000000E-01    2.1313735E-02    1.8469119E-01    1.9000184E-04
    8.1000000E-01    2.1278644E-02    1.7790943E-01    1.9000235E-04
    9.9000000E-01    2.1289330E-02    1.7106862E-01    1.9000286E-04
    1.1700000E+00    2.1358581E-02    1.6416724E-01    1.9000337E-04
    1.3500000E+00    2.1502223E-02    1.5720468E-01    1.9000387E-04
    1.5300000E+00    2.1740827E-02    1.5018047E-01    1.9000437E-04
    1.7100000E+00    2.2101256E-02    1.4309418E-01    1.9000486E-04
    1.8900000E+00    2.2618554E-02    1.3594540E-01    1.9000535E-04
    2.0700000E+00    2.3333314E-02    1.2878416E-01    1.9000583E-04
    2.2500000E+00    2.4084092E-02    1.2183542E-01    1.9000631E-04
    2.4300000E+00    2.4842540E-02    1.1509377E-01    1.9000677E-04
    2.6100000E+00    2.5602012E-02    1.0856977E-01    1.9000724E-04
    2.7900000E+00    2.6360935E-02    1.0226706E-01    1.9000769E-04
    2.9700000E+00    2.7118779E-02    9.6187802E-02    1.9000815E-04
    3.1500000E+00    2.7875232E-02    9.0333828E-02    1.9000859E-04
    3.3300000E+00    2.8630045E-02    8.4706867E-02    1.9000903E-04
    3.5100000E+00    2.9382981E-02    7.9308588E-02    1.9000947E-04
    3.6900000E+00    3.0133807E-02    7.4140616E-02    1.9000990E-04
    3.8700000E+00    3.0882292E-02    6.9204527E-02    1.9001032E-04
    4.0500000E+00    3.1628211E-02    6.4501842E-02    1.9001074E-04
    4.2300000E+00    3.2371352E-02    6.0034029E-02    1.9001115E-04
    4.4100000E+00    3.3111519E-02    5.5802498E-02    1.9001156E-04
    4.5900000E+00    3.3848532E-02    5.1808599E-02    1.9001196E-04
    4.7700000E+00    3.4582240E-02    4.8053625E-02    1.9001236E-04
    4.9500000E+00    3.5312511E-02    4.4538813E-02    1.9001275E-04
    5.1300000E+00    3.6039237E-02    4.1265360E-02    1.9001313E-04
    5.3100000E+00    3.6762319E-02    3.8234435E-02    1.9001351E-04
    5.4900000E+00    3.7481647E-02    3.5447202E-02    1.9001388E-04
    5.6700000E+00    3.8197058E-02    3.2904861E-02    1.9001424E-04
    5.8500000E+00    3.8908274E-02    3.0608689E-02    1.9001460E-04
    6.0300000E+00    3.9614806E-02    2.8560112E-02    1.9001496E-04
    6.2100000E+00    4.0315813E-02    2.6760777E-02    1.9001530E-04
    6.3900000E+00    4.1009899E-02    2.5212657E-02    1.9001564E-04
    6.5700000E+00    4.1694846E-02    2.3918156E-02    1.9001598E-04
    6.7500000E+00    4.2367254E-02    2.2880234E-02    1.9001631E-04
    6.9300000E+00    4.3022077E-02    2.2102528E-02    1.9001663E-04
    7.1100000E+00    4.3652038E-02    2.1589455E-02    1.9001694E-04
    7.2900000E+00    4.4246910E-02    2.1346286E-02    1.9001725E-04
    7.4700000E+00    4.4792641E-02    2.1379165E-02    1.9001755E-04
    7.6500000E+00    4.5270285E-02    2.1695049E-02    1.9001785E-04
    7.8300000E+00    4.5654723E-02    2.2301560E-02    1.9001814E-04
    8.0100000E+00    4.5913086E-02    2.3206751E-02    1.9001842E-04
    8.1900000E+00    4.6003503E-02    2.4427473E-02    1.9001870E-04
    8.3700000E+00    4.5992093E-02    2.5854007E-02    1.9001897E-04
    8.5500000E+00    4.5919164E-02    2.7407761E-02    1.9001924E-04
    8.7300000E+00    4.5810501E-02    2.9045201E-02    1.9001950E-04
    8.9100000E+00    4.5682037E-02    3.0739859E-02    1.9001975E-04
    9.0900000E+00    4.5543346E-02    3.2476106E-02    1.9002000E-04
    9.2700000E+00    4.5400004E-02    3.4245016E-02    1.9002024E-04
    9.4500000E+00    4.5255161E-02    3.6041680E-02    1.9002047E-04
    9.6300000E+00    4.5110547E-02    3.7863519E-02    1.9002070E-04
    9.8100000E+00    4.4967095E-02    3.9709266E-02    1.9002092E-04
    9.9900000E+00    4.4825314E-02    4.1578366E-02    1.9002113E-04
    1.0170000E+01    4.4685508E-02    4.3470639E-02    1.9002134E-04
    1.0350000E+01    4.4547896E-02    4.5386101E-02    1.9002154E-04
    1.0530000E+01    4.4412689E-02    4.7324866E-02    1.9002174E-04
    1.0710000E+01    4.4280131E-02    4.9287095E-02    1.9002193E-04
    1.0890000E+01    4.4150540E-02    5.1272975E-02    1.9002211E-04
