# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7884132E+00   -5.7800237E+00   -3.9999999E+00   -5.0827060E+00   -5.4165557E+00   -5.2773043E+00   -6.4541896E+00   -4.9789768E+00   -2.6761635E+00   -3.4703577E+00   -6.4486832E+00   -7.3125574E+00   -1.3886309E+01   -1.4000000E+01   -1.4000003E+01   -5.6073811E+00   -1.4000000E+01   -3.7897273E+00   -3.0000000E+01   -3.3225766E+00   -6.3404879E+00   -7.7413602E+00   -6.0661617E+00   -1.1049675E+01   -1.0329055E+01   -1.9181292E+01   -2.6263279E+01   -8.6683067E+00   -7.9711004E+00   -1.0488336E+01   -1.1680762E+01   -7.9492914E+00   -1.2417254E+01   -8.1546060E+00
    2.7000000E-01    5.7959591E+00   -5.7873390E+00   -3.9999999E+00   -4.9025420E+00   -5.1629755E+00   -5.2427915E+00   -6.6423890E+00   -4.7270660E+00   -2.6714996E+00   -3.4799318E+00   -6.4486843E+00   -7.1975718E+00   -1.4309744E+01   -1.4000000E+01   -1.4000004E+01   -5.3411494E+00   -1.4000000E+01   -4.2992140E+00   -3.0000000E+01   -3.3101210E+00   -6.5154327E+00   -7.9012133E+00   -6.2479237E+00   -1.0927856E+01   -1.0746052E+01   -1.9068243E+01   -2.6689531E+01   -8.6605153E+00   -7.9503702E+00   -1.0354551E+01   -1.2086277E+01   -7.8228065E+00   -1.2217332E+01   -7.9624763E+00
    4.5000000E-01    5.8067145E+00   -5.7978692E+00   -3.9999999E+00   -4.7781480E+00   -5.0079141E+00   -5.1900854E+00   -6.8423625E+00   -4.5705317E+00   -2.6702757E+00   -3.4887852E+00   -6.4486853E+00   -7.1139675E+00   -1.4339885E+01   -1.4000000E+01   -1.4000004E+01   -5.1848291E+00   -1.4000000E+01   -4.7988020E+00   -3.0000000E+01   -3.2979011E+00   -6.6956893E+00   -8.0599590E+00   -6.4382231E+00   -1.0834192E+01   -1.0766519E+01   -1.8986533E+01   -2.6722423E+01   -8.6495198E+00   -7.9266824E+00   -1.0249147E+01   -1.2095475E+01   -7.7279170E+00   -1.2070202E+01   -7.8263416E+00
    6.3000000E-01    5.8180977E+00   -5.8090325E+00   -3.9999999E+00   -4.6836882E+00   -4.8984266E+00   -5.1218670E+00   -7.0022676E+00   -4.4571985E+00   -2.6698972E+00   -3.4975717E+00   -6.4486864E+00   -7.0499733E+00   -1.4371957E+01   -1.4000000E+01   -1.4000005E+01   -5.0755291E+00   -1.4000000E+01   -5.2807377E+00   -3.0000000E+01   -3.2859041E+00   -6.8345795E+00   -8.1760828E+00   -6.5877997E+00   -1.0759495E+01   -1.0788262E+01   -1.8924391E+01   -2.6757183E+01   -8.6379018E+00   -7.9026053E+00   -1.0162921E+01   -1.2106151E+01   -7.6528394E+00   -1.1952595E+01   -7.7203535E+00
    8.1000000E-01    5.8291539E+00   -5.8198772E+00   -3.9999999E+00   -4.6078275E+00   -4.8152502E+00   -5.0434881E+00   -7.1312967E+00   -4.3694834E+00   -2.6695408E+00   -3.5064969E+00   -6.4486875E+00   -6.9993398E+00   -1.4403126E+01   -1.4000000E+01   -1.4000006E+01   -4.9928052E+00   -1.4000000E+01   -5.7237315E+00   -3.0000000E+01   -3.2742649E+00   -6.9431807E+00   -8.2625717E+00   -6.7067860E+00   -1.0698460E+01   -1.0809389E+01   -1.8875541E+01   -2.6790939E+01   -8.6266194E+00   -7.8792388E+00   -1.0090698E+01   -1.2116534E+01   -7.5914462E+00   -1.1854264E+01   -7.6333051E+00
    9.9000000E-01    5.8395487E+00   -5.8300696E+00   -3.9999999E+00   -4.5445962E+00   -4.7490904E+00   -4.9609698E+00   -7.2394320E+00   -4.2985316E+00   -2.6689068E+00   -3.5156334E+00   -6.4486885E+00   -6.9583404E+00   -1.4432399E+01   -1.4000000E+01   -1.4000006E+01   -4.9271730E+00   -1.4000000E+01   -6.0840025E+00   -3.0000000E+01   -3.2630187E+00   -7.0321383E+00   -8.3307396E+00   -6.8054953E+00   -1.0647693E+01   -1.0829235E+01   -1.8836250E+01   -2.6822688E+01   -8.6160077E+00   -7.8569548E+00   -1.0029118E+01   -1.2125993E+01   -7.5400433E+00   -1.1769607E+01   -7.5592604E+00
    1.1700000E+00    5.8491405E+00   -5.8394676E+00   -3.9999999E+00   -4.4904698E+00   -4.6946568E+00   -4.8793306E+00   -7.3323836E+00   -4.2392930E+00   -2.6678472E+00   -3.5250128E+00   -6.4486896E+00   -6.9245524E+00   -1.4459347E+01   -1.4000000E+01   -1.4000007E+01   -4.8732973E+00   -1.4000000E+01   -6.3152479E+00   -3.0000000E+01   -3.2521592E+00   -7.1074488E+00   -8.3868666E+00   -6.8897814E+00   -1.0604914E+01   -1.0847518E+01   -1.8804100E+01   -2.6852007E+01   -8.6062081E+00   -7.8358873E+00   -9.9758938E+00   -1.2134240E+01   -7.4962027E+00   -1.1695236E+01   -7.4946892E+00
    1.3500000E+00    5.8578387E+00   -5.8479800E+00   -3.9999999E+00   -4.4431942E+00   -4.6485979E+00   -4.8019262E+00   -7.4134146E+00   -4.1886468E+00   -2.6662516E+00   -3.5346543E+00   -6.4486906E+00   -6.8962903E+00   -1.4483694E+01   -1.4000000E+01   -1.4000007E+01   -4.8278060E+00   -1.4000000E+01   -6.4237723E+00   -3.0000000E+01   -3.2416653E+00   -7.1725629E+00   -8.4345842E+00   -6.9630019E+00   -1.0568530E+01   -1.0864054E+01   -1.8777410E+01   -2.6878629E+01   -8.5973103E+00   -7.8161033E+00   -9.9294143E+00   -1.2141072E+01   -7.4582214E+00   -1.1628966E+01   -7.4373180E+00
    1.5300000E+00    5.8655583E+00   -5.8555208E+00   -3.9999999E+00   -4.4012383E+00   -4.6086476E+00   -4.7305530E+00   -7.4844777E+00   -4.1445366E+00   -2.6640098E+00   -3.5445736E+00   -6.4486915E+00   -6.8723151E+00   -1.4505176E+01   -1.4000000E+01   -1.4000007E+01   -4.7884178E+00   -1.4000000E+01   -6.4606833E+00   -3.0000000E+01   -3.2315110E+00   -7.2296107E+00   -8.4761928E+00   -7.0271991E+00   -1.0537390E+01   -1.0878670E+01   -1.8754949E+01   -2.6902302E+01   -8.5893982E+00   -7.7976592E+00   -9.8885044E+00   -1.2146295E+01   -7.4248382E+00   -1.1569328E+01   -7.3855918E+00
    1.7100000E+00    5.8722034E+00   -5.8619930E+00   -3.9999999E+00   -4.3635107E+00   -4.5732213E+00   -4.6658584E+00   -7.5467488E+00   -4.1055352E+00   -2.6609994E+00   -3.5547864E+00   -6.4486925E+00   -6.8516717E+00   -1.4523498E+01   -1.4000000E+01   -1.4000008E+01   -4.7535346E+00   -1.4000000E+01   -6.4672850E+00   -3.0000000E+01   -3.2216690E+00   -7.2799674E+00   -8.5132594E+00   -7.0836492E+00   -1.0510638E+01   -1.0891171E+01   -1.8735772E+01   -2.6922742E+01   -8.5825670E+00   -7.7806204E+00   -9.8522822E+00   -1.2149690E+01   -7.3950745E+00   -1.1515298E+01   -7.3383937E+00
