# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7909934E+00   -5.7827247E+00   -3.9999999E+00   -5.2150960E+00   -5.6427026E+00   -5.2927509E+00   -6.3900463E+00   -5.2046462E+00   -2.6851135E+00   -3.4641266E+00   -6.4486823E+00   -7.4082328E+00   -1.3691316E+01   -1.4000000E+01   -1.4000002E+01   -5.8478082E+00   -1.4000000E+01   -3.2730128E+00   -3.0000000E+01   -3.3290750E+00   -6.2702218E+00   -7.6659338E+00   -5.9988571E+00   -1.1142397E+01   -1.0130900E+01   -1.9275953E+01   -2.6066811E+01   -8.6658549E+00   -7.9753999E+00   -1.0587300E+01   -1.1488596E+01   -8.0509647E+00   -1.2553434E+01   -8.2932382E+00
    2.7000000E-01    5.7984066E+00   -5.7900122E+00   -3.9999999E+00   -5.0858268E+00   -5.4175199E+00   -5.2889728E+00   -6.4209132E+00   -4.9757441E+00   -2.6860181E+00   -3.4641337E+00   -6.4486824E+00   -7.3487391E+00   -1.4318839E+01   -1.4000000E+01   -1.4000002E+01   -5.5985992E+00   -1.4000000E+01   -3.2727529E+00   -3.0000000E+01   -3.3224327E+00   -6.2872634E+00   -7.6681490E+00   -6.0229152E+00   -1.1075878E+01   -1.0751614E+01   -1.9217514E+01   -2.6695868E+01   -8.6583081E+00   -7.9609478E+00   -1.0514406E+01   -1.2103198E+01   -7.9853493E+00   -1.2410242E+01   -8.1575932E+00
    4.5000000E-01    5.8050339E+00   -5.7965303E+00   -3.9999999E+00   -4.9876590E+00   -5.2691597E+00   -5.2819983E+00   -6.5478598E+00   -4.8394409E+00   -2.6868625E+00   -3.4641408E+00   -6.4486825E+00   -7.3017093E+00   -1.4337645E+01   -1.4000000E+01   -1.4000003E+01   -5.4468238E+00   -1.4000000E+01   -3.2724931E+00   -3.0000000E+01   -3.3165334E+00   -6.4018255E+00   -7.7694564E+00   -6.1437597E+00   -1.1022558E+01   -1.0764318E+01   -1.9171401E+01   -2.6716007E+01   -8.6515646E+00   -7.9480762E+00   -1.0455418E+01   -1.2110463E+01   -7.9328729E+00   -1.2299664E+01   -8.0537580E+00
    6.3000000E-01    5.8117130E+00   -5.8030995E+00   -3.9999999E+00   -4.9087263E+00   -5.1598377E+00   -5.2708530E+00   -6.6814706E+00   -4.7356643E+00   -2.6877358E+00   -3.4641481E+00   -6.4486825E+00   -7.2640236E+00   -1.4356596E+01   -1.4000000E+01   -1.4000003E+01   -5.3370463E+00   -1.4000000E+01   -3.2722335E+00   -3.0000000E+01   -3.3106104E+00   -6.5229532E+00   -7.8772260E+00   -6.2712192E+00   -1.0978533E+01   -1.0777118E+01   -1.9134638E+01   -2.6736300E+01   -8.6447686E+00   -7.9351270E+00   -1.0405703E+01   -1.2117803E+01   -7.8897198E+00   -1.2208245E+01   -7.9691357E+00
    8.1000000E-01    5.8184830E+00   -5.8097583E+00   -3.9999999E+00   -4.8428809E+00   -5.0740315E+00   -5.2545451E+00   -6.7991067E+00   -4.6512745E+00   -2.6886371E+00   -3.4641555E+00   -6.4486826E+00   -7.2335864E+00   -1.4375811E+01   -1.4000000E+01   -1.4000003E+01   -5.2513065E+00   -1.4000000E+01   -3.2719741E+00   -3.0000000E+01   -3.3046230E+00   -6.6279356E+00   -7.9686684E+00   -6.3826197E+00   -1.0941670E+01   -1.0790098E+01   -1.9105136E+01   -2.6756874E+01   -8.6378801E+00   -7.9220177E+00   -1.0363089E+01   -1.2125265E+01   -7.8537569E+00   -1.2129760E+01   -7.8975396E+00
    9.9000000E-01    5.8252617E+00   -5.8164260E+00   -3.9999999E+00   -4.7865104E+00   -5.0039653E+00   -5.2322685E+00   -6.8997088E+00   -4.5807317E+00   -2.6895547E+00   -3.4641632E+00   -6.4486827E+00   -7.2089344E+00   -1.4395060E+01   -1.4000000E+01   -1.4000003E+01   -5.1814251E+00   -1.4000000E+01   -3.2717147E+00   -3.0000000E+01   -3.2986433E+00   -6.7158641E+00   -8.0430395E+00   -6.4769757E+00   -1.0910582E+01   -1.0803100E+01   -1.9081417E+01   -2.6777478E+01   -8.6309830E+00   -7.9089081E+00   -1.0326258E+01   -1.2132757E+01   -7.8235858E+00   -1.2060749E+01   -7.8354255E+00
    1.1700000E+00    5.8319920E+00   -5.8230469E+00   -3.9999999E+00   -4.7373101E+00   -4.9452315E+00   -5.2036135E+00   -6.9870335E+00   -4.5205716E+00   -2.6904812E+00   -3.4641710E+00   -6.4486828E+00   -7.1890115E+00   -1.4414181E+01   -1.4000000E+01   -1.4000004E+01   -5.1229201E+00   -1.4000000E+01   -3.2714556E+00   -3.0000000E+01   -3.2927225E+00   -6.7905996E+00   -8.1043144E+00   -6.5580950E+00   -1.0884267E+01   -1.0816016E+01   -1.9062415E+01   -2.6797937E+01   -8.6241360E+00   -7.8959105E+00   -1.0294255E+01   -1.2140215E+01   -7.7981965E+00   -1.1999014E+01   -7.7805375E+00
    1.3500000E+00    5.8386461E+00   -5.8295939E+00   -3.9999999E+00   -4.6937207E+00   -4.8950900E+00   -5.1687176E+00   -7.0644929E+00   -4.4683994E+00   -2.6914148E+00   -3.4641790E+00   -6.4486829E+00   -7.1730310E+00   -1.4433099E+01   -1.4000000E+01   -1.4000004E+01   -5.0730355E+00   -1.4000000E+01   -3.2711966E+00   -3.0000000E+01   -3.2868872E+00   -6.8556043E+00   -8.1560108E+00   -6.6294142E+00   -1.0861964E+01   -1.0828794E+01   -1.9047338E+01   -2.6818165E+01   -8.6173673E+00   -7.8830813E+00   -1.0266345E+01   -1.2147611E+01   -7.7768262E+00   -1.1943048E+01   -7.7313413E+00
    1.5300000E+00    5.8452153E+00   -5.8360584E+00   -3.9999999E+00   -4.6546393E+00   -4.8517056E+00   -5.1282947E+00   -7.1344650E+00   -4.4225163E+00   -2.6923587E+00   -3.4641872E+00   -6.4486829E+00   -7.1603901E+00   -1.4451790E+01   -1.4000000E+01   -1.4000004E+01   -5.0299312E+00   -1.4000000E+01   -3.2709378E+00   -3.0000000E+01   -3.2811499E+00   -6.9132715E+00   -8.2005396E+00   -6.6933186E+00   -1.0843078E+01   -1.0841417E+01   -1.9035579E+01   -2.6838135E+01   -8.6106863E+00   -7.8704429E+00   -1.0241945E+01   -1.2154940E+01   -7.7588830E+00   -1.1891772E+01   -7.6867459E+00
    1.7100000E+00    5.8517045E+00   -5.8424457E+00   -3.9999999E+00   -4.6192588E+00   -4.8137677E+00   -5.0835255E+00   -7.1985854E+00   -4.3816916E+00   -2.6933234E+00   -3.4641955E+00   -6.4486830E+00   -7.1506164E+00   -1.4470270E+01   -1.4000000E+01   -1.4000004E+01   -4.9922946E+00   -1.4000000E+01   -3.2706791E+00   -3.0000000E+01   -3.2755161E+00   -6.9652254E+00   -8.2395151E+00   -6.7514382E+00   -1.0827131E+01   -1.0853896E+01   -1.9026665E+01   -2.6857862E+01   -8.6040879E+00   -7.8579963E+00   -1.0220582E+01   -1.2162217E+01   -7.7438995E+00   -1.1844377E+01   -7.6459493E+00
