# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.7799795E-01   -5.3054480E+00   -1.0375110E+01   -2.3203689E+00   -5.6396324E+01    1.6612227E-01    2.9607957E+00   -1.0515865E+01   -1.8888726E-01    3.7883130E+00   -1.1156072E+01   -1.8290643E-01   -4.8297481E+00   -3.2565234E+03    3.9091031E+00    1.8746764E+00
    2.7000000E-01   -2.1759742E-02   -4.5353262E+00   -9.6105622E+00   -1.5331740E+00   -5.6515508E+01    1.5522130E-03    3.1753141E+00   -1.0494048E+01    3.2989716E-01    3.7281129E+00   -1.0016898E+01    7.3331769E-02   -4.4478890E+00   -3.2547939E+03    3.9084119E+00    1.5883381E+00
    4.5000000E-01    1.1756149E-01   -4.1055319E+00   -9.1201795E+00   -1.0398756E+00   -5.6686767E+01    1.8158872E-03    3.3173601E+00   -1.0566372E+01    6.2702813E-01    3.6555030E+00   -9.3493565E+00    2.1265300E-01   -4.2013677E+00   -3.2530717E+03    3.9077194E+00    1.4127119E+00
    6.3000000E-01    2.0885769E-01   -3.8138162E+00   -8.7523023E+00   -6.8908078E-01   -5.6873558E+01    1.9022253E-03    3.4240375E+00   -1.0679281E+01    8.3270058E-01    3.5939780E+00   -8.8953355E+00    3.0394920E-01   -4.0160420E+00   -3.2513566E+03    3.9070256E+00    1.2906532E+00
    8.1000000E-01    2.7427894E-01   -3.5996576E+00   -8.4535368E+00   -4.2833921E-01   -5.7057655E+01    1.8941089E-03    3.4969861E+00   -1.0807190E+01    9.7957406E-01    3.5370275E+00   -8.5596680E+00    3.6937045E-01   -3.8653760E+00   -3.2496484E+03    3.9063306E+00    1.1967567E+00
    9.9000000E-01    3.2366287E-01   -3.4347807E+00   -8.1990319E+00   -2.2828414E-01   -5.7229756E+01    1.8546624E-03    3.5441326E+00   -1.0931188E+01    1.0868872E+00    3.4828867E+00   -8.2959620E+00    4.1875438E-01   -3.7369618E+00   -3.2479472E+03    3.9056346E+00    1.1203024E+00
    1.1700000E+00    3.6220935E-01   -3.3037177E+00   -7.9756563E+00   -7.0749536E-02   -5.7386790E+01    1.8147550E-03    3.5726384E+00   -1.1042671E+01    1.1666725E+00    3.4309509E+00   -8.0793962E+00    4.5730087E-01   -3.6242284E+00   -3.2462527E+03    3.9049374E+00    1.0557880E+00
    1.3500000E+00    3.9303566E-01   -3.1967620E+00   -7.7757703E+00    5.6466429E-02   -5.7529426E+01    1.7836959E-03    3.5887077E+00   -1.1139861E+01    1.2274099E+00    3.3814569E+00   -7.8956340E+00    4.8812717E-01   -3.5233440E+00   -3.2445649E+03    3.9042391E+00    1.0002147E+00
    1.5300000E+00    4.1813361E-01   -3.1077104E+00   -7.5944738E+00    1.6138923E-01   -5.7659791E+01    1.7614989E-03    3.5963486E+00   -1.1224565E+01    1.2745014E+00    3.3343709E+00   -7.7362346E+00    5.1322512E-01   -3.4318462E+00   -3.2428838E+03    3.9035397E+00    9.5157377E-01
    1.7100000E+00    4.3880214E-01   -3.0327323E+00   -7.4284013E+00    2.4909278E-01   -5.7780095E+01    1.7458205E-03    3.5973786E+00   -1.1299794E+01    1.3108541E+00    3.2890344E+00   -7.5962455E+00    5.3389365E-01   -3.3480409E+00   -3.2412086E+03    3.9028391E+00    9.0823699E-01
    1.8900000E+00    4.5598646E-01   -2.9688150E+00   -7.2749763E+00    3.2332937E-01   -5.7892212E+01    1.7344384E-03    3.5935699E+00   -1.1367655E+01    1.3389734E+00    3.2453577E+00   -7.4718156E+00    5.5107797E-01   -3.2706533E+00   -3.2392811E+03    3.9021375E+00    8.6921432E-01
    2.0700000E+00    4.8140860E-01   -2.7784424E+00   -7.0980651E+00    4.7868616E-01   -5.8049848E+01    1.3651609E-03    3.8618812E+00   -1.1331104E+01    1.5973837E+00    3.4091566E+00   -7.2058750E+00    5.7650011E-01   -3.1908914E+00   -3.1495832E+03    3.9014395E+00    9.2569162E-01
