# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1242922E-08    3.2996477E-07    6.2839020E-06    3.5373153E-06
    2.7000000E-01    3.5297407E-08    2.6480473E-07    6.2410720E-06    3.6136506E-06
    4.5000000E-01    3.9195398E-08    2.4906642E-07    6.2404658E-06    3.6200624E-06
    6.3000000E-01    4.2736564E-08    2.5625121E-07    6.2403644E-06    3.6146976E-06
    8.1000000E-01    4.5981331E-08    2.7889039E-07    6.2366483E-06    3.6053132E-06
    9.9000000E-01    4.8995550E-08    3.1340396E-07    6.2294073E-06    3.5936156E-06
    1.1700000E+00    5.1825071E-08    3.5710438E-07    6.2192495E-06    3.5803352E-06
    1.3500000E+00    5.4498317E-08    4.0745544E-07    6.2068624E-06    3.5660455E-06
    1.5300000E+00    5.7032758E-08    4.6199189E-07    6.1929263E-06    3.5512934E-06
    1.7100000E+00    5.9441163E-08    5.1844640E-07    6.1780522E-06    3.5365981E-06
    1.8900000E+00    6.1737287E-08    5.7482127E-07    6.1626651E-06    3.5225296E-06
    2.0700000E+00    1.6217023E-10    1.3714151E-09    1.5210176E-08    9.0338849E-09
    2.2500000E+00    1.6952218E-10    1.3134429E-09    1.5046458E-08    9.2224183E-09
    2.4300000E+00    1.7648525E-10    1.2617160E-09    1.4909082E-08    9.3817729E-09
    2.6100000E+00    1.8311080E-10    1.2150421E-09    1.4792310E-08    9.5181809E-09
    2.7900000E+00    1.8944001E-10    1.1725236E-09    1.4691985E-08    9.6362266E-09
    2.9700000E+00    1.9550646E-10    1.1334682E-09    1.4604997E-08    9.7393492E-09
    3.1500000E+00    2.0133804E-10    1.0973329E-09    1.4528971E-08    9.8301801E-09
    3.3300000E+00    2.0695815E-10    1.0636857E-09    1.4462063E-08    9.9107676E-09
    3.5100000E+00    2.1238664E-10    1.0321781E-09    1.4402818E-08    9.9827302E-09
    3.6900000E+00    2.1764049E-10    1.0025262E-09    1.4350073E-08    1.0047364E-08
    3.8700000E+00    2.2273434E-10    9.7449616E-10    1.4302887E-08    1.0105718E-08
    4.0500000E+00    2.2768092E-10    9.4789366E-10    1.4260490E-08    1.0158654E-08
    4.2300000E+00    2.3249132E-10    9.2255600E-10    1.4222248E-08    1.0206881E-08
    4.4100000E+00    2.3717531E-10    8.9834595E-10    1.4187630E-08    1.0250994E-08
    4.5900000E+00    2.4174152E-10    8.7514721E-10    1.4156191E-08    1.0291490E-08
    4.7700000E+00    2.4619748E-10    8.5291565E-10    1.4127544E-08    1.0328775E-08
    4.9500000E+00    2.5055004E-10    8.3157234E-10    1.4101366E-08    1.0363207E-08
    5.1300000E+00    2.5480532E-10    8.1103818E-10    1.4077384E-08    1.0395095E-08
    5.3100000E+00    2.5896891E-10    7.9124421E-10    1.4055363E-08    1.0424706E-08
    5.4900000E+00    2.6304585E-10    7.7213001E-10    1.4035098E-08    1.0452272E-08
    5.6700000E+00    2.6704077E-10    7.5364241E-10    1.4016411E-08    1.0477995E-08
    5.8500000E+00    2.7095791E-10    7.3573442E-10    1.3999148E-08    1.0502052E-08
    6.0300000E+00    2.7480117E-10    7.1836436E-10    1.3983170E-08    1.0524598E-08
    6.2100000E+00    2.7857414E-10    7.0149513E-10    1.3968357E-08    1.0545770E-08
    6.3900000E+00    2.8228010E-10    6.8509362E-10    1.3954603E-08    1.0565689E-08
    6.5700000E+00    2.8592199E-10    6.6913027E-10    1.3941813E-08    1.0584464E-08
    6.7500000E+00    2.8950239E-10    6.5357865E-10    1.3929901E-08    1.0602190E-08
    6.9300000E+00    2.9302337E-10    6.3841525E-10    1.3918793E-08    1.0618953E-08
    7.1100000E+00    2.9648640E-10    6.2361930E-10    1.3908423E-08    1.0634829E-08
    7.2900000E+00    2.9989209E-10    6.0917271E-10    1.3898729E-08    1.0649886E-08
    7.4700000E+00    3.0323991E-10    5.9506015E-10    1.3889659E-08    1.0664182E-08
    7.6500000E+00    3.0652777E-10    5.8126926E-10    1.3881167E-08    1.0677772E-08
    7.8300000E+00    3.0975145E-10    5.6779102E-10    1.3873210E-08    1.0690700E-08
    8.0100000E+00    3.1290435E-10    5.5463180E-10    1.3865752E-08    1.0703001E-08
    8.1900000E+00    5.0650692E-08    8.8955466E-08    2.2168151E-06    1.7134330E-06
    8.3700000E+00    5.1223527E-08    8.9151096E-08    2.2153098E-06    1.7145123E-06
    8.5500000E+00    5.1779116E-08    8.9323129E-08    2.2138394E-06    1.7155784E-06
    8.7300000E+00    5.2317633E-08    8.9473074E-08    2.2124100E-06    1.7166247E-06
    8.9100000E+00    5.2839487E-08    8.9602099E-08    2.2110254E-06    1.7176469E-06
    9.0900000E+00    5.3345231E-08    8.9711170E-08    2.2096872E-06    1.7186423E-06
    9.2700000E+00    5.3835491E-08    8.9801123E-08    2.2083956E-06    1.7196103E-06
    9.4500000E+00    5.4310925E-08    8.9872723E-08    2.2071485E-06    1.7205520E-06
    9.6300000E+00    5.4772192E-08    8.9926693E-08    2.2059423E-06    1.7214705E-06
    9.8100000E+00    5.5219941E-08    8.9963734E-08    2.2047707E-06    1.7223710E-06
    9.9900000E+00    5.5654796E-08    8.9984534E-08    2.2036251E-06    1.7232618E-06
    1.0170000E+01    5.6077356E-08    8.9989779E-08    2.2024935E-06    1.7241538E-06
    1.0350000E+01    5.6488194E-08    8.9980151E-08    2.2013612E-06    1.7250612E-06
    1.0530000E+01    5.6887853E-08    8.9956328E-08    2.2002103E-06    1.7260012E-06
    1.0710000E+01    5.7276854E-08    8.9918980E-08    2.1990209E-06    1.7269930E-06
    1.0890000E+01    5.7655689E-08    8.9868769E-08    2.1977719E-06    1.7280571E-06
    1.1070000E+01    5.8024831E-08    8.9806335E-08    2.1964424E-06    1.7292137E-06
    1.1250000E+01    5.8384728E-08    8.9732295E-08    2.1950133E-06    1.7304814E-06
    1.1430000E+01    5.8735811E-08    8.9647232E-08    2.1934689E-06    1.7318752E-06
    1.1610000E+01    5.9078493E-08    8.9551687E-08    2.1917984E-06    1.7334056E-06
    1.1790000E+01    5.9413174E-08    8.9446149E-08    2.1899966E-06    1.7350771E-06
    1.1970000E+01    5.9740248E-08    8.9331042E-08    2.1880652E-06    1.7368877E-06
    1.2150000E+01    6.0060108E-08    8.9206715E-08    2.1860124E-06    1.7388287E-06
    1.2330000E+01    6.0372815E-08    8.9073806E-08    2.1838531E-06    1.7408848E-06
    1.2510000E+01    3.7655963E-08    5.5891685E-08    1.3639815E-06    1.0893330E-06
    1.2690000E+01    3.7573901E-08    5.6101484E-08    1.3628053E-06    1.0904466E-06
    1.2870000E+01    3.7493160E-08    5.6308308E-08    1.3616155E-06    1.0915727E-06
    1.3050000E+01    3.7413735E-08    5.6512243E-08    1.3604175E-06    1.0927079E-06
    1.3230000E+01    3.7335584E-08    5.6713333E-08    1.3592156E-06    1.0938477E-06
    1.3410000E+01    3.7258671E-08    5.6911622E-08    1.3580143E-06    1.0949877E-06
    1.3590000E+01    3.7182958E-08    5.7107151E-08    1.3568184E-06    1.0961231E-06
    1.3770000E+01    3.7108410E-08    5.7299964E-08    1.3556323E-06    1.0972496E-06
    1.3950000E+01    3.7034992E-08    5.7490102E-08    1.3544604E-06    1.0983626E-06
    1.4130000E+01    3.6962673E-08    5.7677606E-08    1.3533069E-06    1.0994580E-06
    1.4310000E+01    3.6891420E-08    5.7862517E-08    1.3521758E-06    1.1005319E-06
    1.4490000E+01    3.6821202E-08    5.8044877E-08    1.3510705E-06    1.1015806E-06
    1.4670000E+01    3.6751992E-08    5.8224726E-08    1.3499943E-06    1.1026010E-06
    1.4850000E+01    3.6683760E-08    5.8402105E-08    1.3489501E-06    1.1035903E-06
    1.5030000E+01    3.6616481E-08    5.8577057E-08    1.3479401E-06    1.1045460E-06
    1.5210000E+01    3.6550130E-08    5.8749622E-08    1.3469665E-06    1.1054661E-06
    1.5390000E+01    3.6484682E-08    5.8919841E-08    1.3460307E-06    1.1063491E-06
    1.5570000E+01    3.6420114E-08    5.9087757E-08    1.3451340E-06    1.1071938E-06
    1.5750000E+01    3.6356405E-08    5.9253410E-08    1.3442773E-06    1.1079991E-06
    1.5930000E+01    3.6293534E-08    5.9416841E-08    1.3434614E-06    1.1087643E-06
    1.6110000E+01    3.6231479E-08    5.9578089E-08    1.3426870E-06    1.1094888E-06
    1.6290000E+01    3.6170223E-08    5.9737193E-08    1.3419548E-06    1.1101716E-06
    1.6470000E+01    3.6109744E-08    5.9894188E-08    1.3412660E-06    1.1108119E-06
    1.6650000E+01    3.6050023E-08    6.0049108E-08    1.3406221E-06    1.1114079E-06
    1.6830000E+01    3.5991042E-08    6.0201982E-08    1.3400254E-06    1.1119572E-06
    1.7010000E+01    3.5932780E-08    6.0352834E-08    1.3394795E-06    1.1124565E-06
    1.7190000E+01    3.5875215E-08    6.0501680E-08    1.3389892E-06    1.1129009E-06
