# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8240644E-04    1.0000000E-04    2.9892107E-05    1.9515183E-05    1.8654544E-05    2.0078178E-07    5.1006956E-05    1.2169095E-03    3.3966508E-04    3.5589314E-07    1.0943588E-07    1.2498291E-11    1.0000000E-14    1.0000000E-14    1.2733100E-05    1.0000000E-14    2.7775513E-05    1.0000000E-30
    2.7000000E-01   -3.7433066E-04    1.0000000E-04    5.1867910E-05    3.5181979E-05    3.7444587E-05    7.7324937E-08    8.9925606E-05    1.4125327E-03    3.3247428E-04    3.5588406E-07    1.2112468E-07    7.6071821E-12    1.0000000E-14    1.0000000E-14    2.2818992E-05    1.0000000E-14    1.7315302E-06    1.0000000E-30
    4.5000000E-01   -4.6063168E-04    1.0000000E-04    7.1684957E-05    4.9489702E-05    5.7342606E-05    4.4797091E-08    1.2112385E-04    1.6058954E-03    3.2529951E-04    3.5587561E-07    1.1455474E-07    6.2738119E-12    1.0000000E-14    1.0000000E-14    3.1859613E-05    1.0000000E-14    3.6777374E-07    1.0000000E-30
    6.3000000E-01   -5.4318266E-04    1.0000000E-04    9.0180698E-05    6.3363064E-05    7.6339331E-05    3.1081313E-08    1.4686639E-04    1.7995374E-03    3.1811965E-04    3.5586753E-07    1.0641426E-07    5.5513312E-12    1.0000000E-14    1.0000000E-14    4.0544224E-05    1.0000000E-14    3.0083302E-07    1.0000000E-30
    8.1000000E-01   -6.2316234E-04    1.0000000E-04    1.0781294E-04    7.7209150E-05    9.3774133E-05    2.3850859E-08    1.6854983E-04    1.9946863E-03    3.1093461E-04    3.5585966E-07    1.0095731E-07    5.1275243E-12    1.0000000E-14    1.0000000E-14    4.9170754E-05    1.0000000E-14    3.0374371E-07    1.0000000E-30
    9.9000000E-01   -7.0132256E-04    1.0000000E-04    1.2486177E-04    9.1169058E-05    1.0963081E-04    1.9513612E-08    1.8707616E-04    2.1921372E-03    3.0374510E-04    3.5585191E-07    9.8360711E-08    4.8715869E-12    1.0000000E-14    1.0000000E-14    5.7847307E-05    1.0000000E-14    3.1077635E-07    1.0000000E-30
    1.1700000E+00   -7.7818071E-04    1.0000000E-04    1.4151131E-04    1.0527713E-04    1.2411617E-04    1.6690475E-08    2.0309041E-04    2.3924675E-03    2.9655170E-04    3.5584424E-07    9.7985255E-08    4.7196076E-12    1.0000000E-14    1.0000000E-14    6.6605466E-05    1.0000000E-14    3.1835872E-07    1.0000000E-30
    1.3500000E+00   -8.5410675E-04    1.0000000E-04    1.5788904E-04    1.1953270E-04    1.3746676E-04    1.4746175E-08    2.1707141E-04    2.5961213E-03    2.8935487E-04    3.5583663E-07    9.9254721E-08    4.6369405E-12    1.0000000E-14    1.0000000E-14    7.5450407E-05    1.0000000E-14    3.2631876E-07    1.0000000E-30
    1.5300000E+00   -9.2937352E-04    1.0000000E-04    1.7408685E-04    1.3392701E-04    1.4988709E-04    1.3351802E-08    2.2938502E-04    2.8034563E-03    2.8215493E-04    3.5582904E-07    1.0178369E-07    4.6033174E-12    1.0000000E-14    1.0000000E-14    8.4379976E-05    1.0000000E-14    3.3467613E-07    1.0000000E-30
    1.7100000E+00   -1.0041876E-03    1.0000000E-04    1.9017327E-04    1.4845170E-04    1.6153927E-04    1.2321900E-08    2.4031741E-04    3.0147729E-03    2.7495217E-04    3.5582146E-07    1.0533752E-07    4.6061716E-12    1.0000000E-14    1.0000000E-14    9.3391009E-05    1.0000000E-14    3.4346376E-07    1.0000000E-30
