# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998059391677E-05   7.24995237533666E-05   3.48448496582322E-09   6.81011505438009E-06   4.32000049989181E-05   1.21002179493272E-05   8.78999642888010E-07   5.27999902099565E-09   5.96999114585238E+00   1.17633441063365E-03   3.43465073699853E-04
  2.00000E-09                2.88998057168364E-05   7.24995232226520E-05   3.48897281351689E-09   6.81011443063470E-06   4.32000099978315E-05   1.21002168022340E-05   8.78999285777281E-07   5.27999804199286E-09   5.96999026872688E+00   1.17633433503533E-03   3.43465061373643E-04
  3.00000E-09                2.88998053008915E-05   7.24995221854868E-05   3.49345778257631E-09   6.81011392656136E-06   4.32000149967893E-05   1.21002158836557E-05   8.78998928666944E-07   5.27999706298743E-09   5.96998977730353E+00   1.17633447092666E-03   3.43465049009530E-04
  4.00000E-09                2.88998047318767E-05   7.24995207583516E-05   3.49794274745087E-09   6.81011351670293E-06   4.32000199957446E-05   1.21002151448602E-05   8.78998571557178E-07   5.27999608398270E-09   5.96998946543612E+00   1.17633470774330E-03   3.43465036615885E-04
  5.00000E-09                2.88998040903421E-05   7.24995191464695E-05   3.50242770834704E-09   6.81011315101067E-06   4.32000249946983E-05   1.21002144903703E-05   8.78998214447839E-07   5.27999510497840E-09   5.96998923818723E+00   1.17633499212153E-03   3.43465024208375E-04
  7.00000E-09                2.88998027147832E-05   7.24995156874199E-05   3.51140623678607E-09   6.81011247596909E-06   4.32000349925858E-05   1.21002132889340E-05   8.78997500230838E-07   5.27999314697118E-09   5.96998888760372E+00   1.17633561940983E-03   3.43464999375901E-04
  1.10000E-08                2.88997999218627E-05   7.24995086606901E-05   3.52938039680319E-09   6.81011115166825E-06   4.32000549883202E-05   1.21002109352863E-05   8.78996071802755E-07   5.27998923096020E-09   5.96998826109562E+00   1.17633691535200E-03   3.43464949704088E-04
  1.90000E-08                2.88997943056938E-05   7.24994945304619E-05   3.56539671248806E-09   6.81010852145086E-06   4.32000949796118E-05   1.21002062630815E-05   8.78993214970034E-07   5.27998139895223E-09   5.96998703755376E+00   1.17633952378073E-03   3.43464850359866E-04
  3.50000E-08                2.88997830590472E-05   7.24994662343540E-05   3.63769806671855E-09   6.81010326806931E-06   4.32001749614687E-05   1.21001969322206E-05   8.78987501398277E-07   5.27996573499153E-09   5.96998459657969E+00   1.17634474361606E-03   3.43464651689812E-04
  6.70000E-08                2.88997605640283E-05   7.24994096379703E-05   3.78335023274597E-09   6.81009276420279E-06   4.32003349221773E-05   1.21001782759170E-05   8.78976074629431E-07   5.27993440729101E-09   5.96997971618954E+00   1.17635518166842E-03   3.43464254432323E-04
  1.31000E-07                2.88997155774602E-05   7.24992964539379E-05   4.06750420693476E-09   6.81007175952563E-06   4.32006548470101E-05   1.21001409688422E-05   8.78953222292808E-07   5.27987175240150E-09   5.96996995950869E+00   1.17637604967206E-03   3.43463460249132E-04
  2.59000E-07                2.88996256318167E-05   7.24990701537915E-05   4.64161341322751E-09   6.81002974618306E-06   4.32012946518201E-05   1.21000663463607E-05   8.78907523312186E-07   5.27974644578425E-09   5.96995046324781E+00   1.17641775366136E-03   3.43461873214718E-04
  5.15000E-07                2.88994457888756E-05   7.24986176743804E-05   5.78890827437705E-09   6.80994574268201E-06   4.32025740453309E-05   1.20999171425968E-05   8.78816147501674E-07   5.27949584445251E-09   5.96991153632495E+00   1.17650103360146E-03   3.43458704453974E-04
  1.02700E-06                2.88990863000325E-05   7.24977132082753E-05   8.08182552889953E-09   6.80977782802718E-06   4.32051314086019E-05   1.20996188990172E-05   8.78633484282419E-07   5.27899468939554E-09   5.96983394277271E+00   1.17666708194874E-03   3.43452388102568E-04
  2.05100E-06                2.88983680985521E-05   7.24959062181803E-05   1.26553958455325E-08   6.80944236793066E-06   4.32102361596015E-05   1.20990230677263E-05   8.78268509863920E-07   5.27799256967148E-09   5.96967977988001E+00   1.17699713772157E-03   3.43439839581044E-04
  4.09900E-06                2.88969347282252E-05   7.24922998321873E-05   2.17210403905609E-08   6.80877288699547E-06   4.32203721615249E-05   1.20978339614725E-05   8.77539956753218E-07   5.27598909149339E-09   5.96937541890188E+00   1.17764912712646E-03   3.43415075324532E-04
  8.19500E-06                2.88940794430664E-05   7.24851157927415E-05   3.92804782745210E-08   6.80743933515175E-06   4.32401024035305E-05   1.20954653549891E-05   8.76088339775323E-07   5.27198517790354E-09   5.96878156002872E+00   1.17892096239169E-03   3.43366847159950E-04
