# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    1.2566123E-02   -4.4325328E+00   -9.5897034E+00   -1.3646149E+00   -5.6339147E+01    7.7406096E-02    3.2688688E+00   -1.0232588E+01    4.3581093E-01    3.7217602E+00   -9.7806882E+00    1.0765763E-01   -4.4363428E+00   -4.5413097E+03    3.8128968E+00    1.5508359E+00
    2.7000000E-01    2.5883184E-01   -3.6761667E+00   -8.7020479E+00   -5.4493558E-01   -5.6445973E+01    1.5871858E-03    3.4988967E+00   -1.0233053E+01    9.4427293E-01    3.6246403E+00   -8.6440118E+00    3.5392335E-01   -3.9912903E+00   -5.7465299E+03    3.6272750E+00    1.2560102E+00
    4.5000000E-01    3.8818909E-01   -3.2713259E+00   -8.1492482E+00   -9.5488015E-02   -5.6557615E+01    1.7392734E-03    3.6115632E+00   -1.0343205E+01    1.2056202E+00    3.5465737E+00   -8.0400878E+00    4.8328060E-01   -3.7133273E+00   -6.4193683E+03    3.4380012E+00    1.0876197E+00
    6.3000000E-01    4.7189237E-01   -3.0076974E+00   -7.7442492E+00    1.9277104E-01   -5.6641378E+01    1.7523647E-03    3.6674642E+00   -1.0469530E+01    1.3636117E+00    3.4816222E+00   -7.6540159E+00    5.6698388E-01   -3.5095702E+00   -6.5066130E+03    3.2443532E+00    9.7144064E-01
    8.1000000E-01    5.3170850E-01   -2.8187055E+00   -7.4235660E+00    3.9358371E-01   -5.6693622E+01    1.7300226E-03    3.6932738E+00   -1.0579905E+01    1.4673430E+00    3.4262514E+00   -7.3788603E+00    6.2680002E-01   -3.3482577E+00   -6.5024210E+03    3.0461297E+00    8.8393914E-01
    9.9000000E-01    5.7700873E-01   -2.6749844E+00   -7.1582343E+00    5.4143781E-01   -5.6719086E+01    1.7062043E-03    3.7028020E+00   -1.0668316E+01    1.5394044E+00    3.3785260E+00   -7.1692516E+00    6.7210024E-01   -3.2148455E+00   -6.4924702E+03    2.8431357E+00    8.1477617E-01
    1.1700000E+00    6.1268968E-01   -2.5609119E+00   -6.9323992E+00    6.5508540E-01   -5.6723879E+01    1.6877074E-03    3.7040144E+00   -1.0737084E+01    1.5921189E+00    3.3374527E+00   -7.0023698E+00    7.0778119E-01   -3.1013518E+00   -6.4819914E+03    2.6351581E+00    7.5855858E-01
    1.3500000E+00    6.4161278E-01   -2.4674198E+00   -6.7362721E+00    7.4542632E-01   -5.6713064E+01    1.6740087E-03    3.7011632E+00   -1.0790201E+01    1.6324088E+00    3.3021067E+00   -6.8654030E+00    7.3670429E-01   -3.0028405E+00   -6.4712562E+03    2.4219637E+00    7.1196251E-01
    1.5300000E+00    6.6558508E-01   -2.3888530E+00   -6.5633081E+00    8.1918533E-01   -5.6690315E+01    1.6635196E-03    3.6965281E+00   -1.0831106E+01    1.6643748E+00    3.2716572E+00   -6.7504233E+00    7.6067660E-01   -2.9160087E+00   -6.4602637E+03    2.2032982E+00    6.7276546E-01
    1.7100000E+00    6.8581510E-01   -2.3214854E+00   -6.4088908E+00    8.8072240E-01   -5.6658196E+01    1.6549846E-03    3.6913324E+00   -1.0862370E+01    1.6905598E+00    3.2453845E+00   -6.6521628E+00    7.8090662E-01   -2.8385258E+00   -6.4489977E+03    1.9788852E+00    6.3939907E-01
