# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998005474522E-05   7.24995068359713E-05   3.48154557896970E-09   6.81011183375704E-06   4.31999870514529E-05   1.21002122274310E-05   8.78999443719948E-07   5.27999792627589E-09   5.96999199248399E+00   1.17633469410682E-03   3.43465086504419E-04
  2.00000E-09                2.88997934312253E-05   7.24994890569016E-05   3.48309149993804E-09   6.81010830996906E-06   4.31999741029125E-05   1.21002059526442E-05   8.78998887441240E-07   5.27999585255384E-09   5.96999130225134E+00   1.17633448793965E-03   3.43465086533951E-04
  3.00000E-09                2.88997863889024E-05   7.24994714477954E-05   3.48463708063900E-09   6.81010474425649E-06   4.31999611543870E-05   1.21001995979042E-05   8.78998331163128E-07   5.27999377883113E-09   5.96999078116816E+00   1.17633432517596E-03   3.43465086576144E-04
  4.00000E-09                2.88997792894180E-05   7.24994536887092E-05   3.48618266136609E-09   6.81010121403260E-06   4.31999482058692E-05   1.21001933109283E-05   8.78997774885809E-07   5.27999170510929E-09   5.96999038111380E+00   1.17633419509171E-03   3.43465086607423E-04
  5.00000E-09                2.88997721478736E-05   7.24994358192424E-05   3.48772824184539E-09   6.81009771011195E-06   4.31999352573584E-05   1.21001870741666E-05   8.78997218609186E-07   5.27998963138829E-09   5.96999007058678E+00   1.17633408918055E-03   3.43465086630638E-04
  7.00000E-09                2.88997576972543E-05   7.24993996515590E-05   3.49082042678941E-09   6.81009080467395E-06   4.31999093603628E-05   1.21001747961221E-05   8.78996106058831E-07   5.27998548395134E-09   5.96998965731316E+00   1.17633393440611E-03   3.43465086645706E-04
  1.10000E-08                2.88997287264965E-05   7.24993271187874E-05   3.49700136548306E-09   6.81007703978163E-06   4.31998575664603E-05   1.21001503278791E-05   8.78993880964144E-07   5.27997718908542E-09   5.96998918220551E+00   1.17633371799778E-03   3.43465086661601E-04
  1.90000E-08                2.88996706674147E-05   7.24991817359729E-05   3.50936592435508E-09   6.81004958539392E-06   4.31997539789981E-05   1.21001015353384E-05   8.78989430804632E-07   5.27996059941019E-09   5.96998860127883E+00   1.17633338494033E-03   3.43465086670257E-04
  3.50000E-08                2.88995544190443E-05   7.24988906328107E-05   3.53409481584284E-09   6.80999475749123E-06   4.31995468054089E-05   1.21000041046091E-05   8.78980530595553E-07   5.27992742026928E-09   5.96998765948003E+00   1.17633277843656E-03   3.43465086662862E-04
  6.70000E-08                2.88993218448244E-05   7.24983082301842E-05   3.58355169272707E-09   6.80988515228386E-06   4.31991324635465E-05   1.20998093394732E-05   8.78962730614922E-07   5.27986106282563E-09   5.96998584616559E+00   1.17633158488396E-03   3.43465086633194E-04
  1.31000E-07                2.88988566795591E-05   7.24971433828290E-05   3.68246167870845E-09   6.80966596500739E-06   4.31983038010412E-05   1.20994198524149E-05   8.78927132402967E-07   5.27972835129056E-09   5.96998223105274E+00   1.17632920112666E-03   3.43465086569007E-04
  2.59000E-07                2.88979263837026E-05   7.24948137746766E-05   3.88026650313133E-09   6.80922762148460E-06   4.31966465605966E-05   1.20986409337470E-05   8.78855942975397E-07   5.27946294162877E-09   5.96997500206138E+00   1.17632443412301E-03   3.43465086439981E-04
  5.15000E-07                2.88960659464534E-05   7.24901549438347E-05   4.27581300073854E-09   6.80835104980137E-06   4.31933324154878E-05   1.20970833014520E-05   8.78713592099452E-07   5.27893217593308E-09   5.96996054531023E+00   1.17631490103190E-03   3.43465086182093E-04
  1.02700E-06                2.88923456905275E-05   7.24808388257346E-05   5.06663400668200E-09   6.80659836649002E-06   4.31867054485078E-05   1.20939688544260E-05   8.78429002215028E-07   5.27787085900977E-09   5.96993163654794E+00   1.17629583845004E-03   3.43465085667250E-04
  2.05100E-06                2.88849076512801E-05   7.24622127596689E-05   6.64703465981688E-09   6.80309483867675E-06   4.31734566483861E-05   1.20877432281150E-05   8.77860269522556E-07   5.27574908268721E-09   5.96987383753347E+00   1.17625772756607E-03   3.43465084641307E-04
