# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997969708713E-05   7.24995000479022E-05   3.48169966339536E-09   6.81012021965670E-06   4.32000005895108E-05   1.21002285419816E-05   8.78999698027101E-07   5.27999947455051E-09   5.96999135461643E+00   1.38423903129408E-03   3.43462937176423E-04
  2.00000E-09                2.88997962537986E-05   7.24994982897295E-05   3.48339974086876E-09   6.81011968921281E-06   4.32000011790210E-05   1.21002275837854E-05   8.78999396055412E-07   5.27999894910211E-09   5.96999042940310E+00   1.38423961761249E-03   3.43462891165509E-04
  3.00000E-09                2.88997955928852E-05   7.24994966537447E-05   3.48509940921720E-09   6.81011912790402E-06   4.32000017685505E-05   1.21002265665486E-05   8.78999094084461E-07   5.27999842365237E-09   5.96998968308918E+00   1.38424027259903E-03   3.43462845164734E-04
  4.00000E-09                2.88997948629999E-05   7.24994948374424E-05   3.48679907890762E-09   6.81011860959987E-06   4.32000023580856E-05   1.21002256317218E-05   8.78998792114314E-07   5.27999789820275E-09   5.96998905745072E+00   1.38424097627534E-03   3.43462799150024E-04
  5.00000E-09                2.88997940843628E-05   7.24994928937828E-05   3.48849874964742E-09   6.81011812149151E-06   4.32000029476255E-05   1.21002247547703E-05   8.78998490144878E-07   5.27999737275327E-09   5.96998851587793E+00   1.38424171387651E-03   3.43462753125571E-04
  7.00000E-09                2.88997923794148E-05   7.24994886274433E-05   3.49189933215345E-09   6.81011723521974E-06   4.32000041267066E-05   1.21002231732567E-05   8.78997886208648E-07   5.27999632185510E-09   5.96998761108516E+00   1.38424326197525E-03   3.43462661047892E-04
  1.10000E-08                2.88997889007260E-05   7.24994799021583E-05   3.49869638143078E-09   6.81011550784936E-06   4.32000064849721E-05   1.21002200968420E-05   8.78996678344452E-07   5.27999422005848E-09   5.96998606550611E+00   1.38424646256529E-03   3.43462476881140E-04
  1.90000E-08                2.88997818404798E-05   7.24994621775542E-05   3.51229381331175E-09   6.81011211749957E-06   4.32000112016677E-05   1.21002140674644E-05   8.78994262649832E-07   5.27999001646972E-09   5.96998321134414E+00   1.38425295922944E-03   3.43462108540756E-04
  3.50000E-08                2.88997676230571E-05   7.24994264795911E-05   3.53948880266308E-09   6.81010539605166E-06   4.32000206358527E-05   1.21002021222579E-05   8.78989431392087E-07   5.27998160930577E-09   5.96997762029698E+00   1.38426599916243E-03   3.43461371898313E-04
  6.70000E-08                2.88997391400568E-05   7.24993549626031E-05   3.59387928768108E-09   6.81009198348597E-06   4.32000395073798E-05   1.21001782898762E-05   8.78979769401569E-07   5.27996479503211E-09   5.96996647031515E+00   1.38429208808247E-03   3.43459898835003E-04
