# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7871225E-02    2.0663008E-01    1.9000024E-04
    2.7000000E-01    1.9076307E-02    2.0050274E-01    1.9000072E-04
    4.5000000E-01    2.0368711E-02    1.9439612E-01    1.9000120E-04
    6.3000000E-01    2.1780637E-02    1.8827905E-01    1.9000167E-04
    8.1000000E-01    2.3318877E-02    1.8215064E-01    1.9000214E-04
    9.9000000E-01    2.4989818E-02    1.7601132E-01    1.9000260E-04
    1.1700000E+00    2.6800656E-02    1.6986144E-01    1.9000306E-04
    1.3500000E+00    2.8759360E-02    1.6370132E-01    1.9000351E-04
    1.5300000E+00    3.0874644E-02    1.5753120E-01    1.9000395E-04
    1.7100000E+00    3.3155967E-02    1.5135126E-01    1.9000439E-04
    1.8900000E+00    3.5613542E-02    1.4516165E-01    1.9000483E-04
    2.0700000E+00    3.8241347E-02    1.3900231E-01    1.9000525E-04
    2.2500000E+00    4.0842439E-02    1.3308264E-01    1.9000567E-04
    2.4300000E+00    4.3417716E-02    1.2737756E-01    1.9000608E-04
    2.6100000E+00    4.5964353E-02    1.2188877E-01    1.9000649E-04
    2.7900000E+00    4.8480322E-02    1.1661698E-01    1.9000688E-04
    2.9700000E+00    5.0963553E-02    1.1156278E-01    1.9000728E-04
    3.1500000E+00    5.3411861E-02    1.0672674E-01    1.9000766E-04
    3.3300000E+00    5.5822936E-02    1.0210940E-01    1.9000804E-04
    3.5100000E+00    5.8194327E-02    9.7711281E-02    1.9000841E-04
    3.6900000E+00    6.0523439E-02    9.3532894E-02    1.9000878E-04
    3.8700000E+00    6.2807512E-02    8.9574734E-02    1.9000914E-04
    4.0500000E+00    6.5043617E-02    8.5837288E-02    1.9000949E-04
    4.2300000E+00    6.7228639E-02    8.2321036E-02    1.9000984E-04
    4.4100000E+00    6.9359263E-02    7.9026452E-02    1.9001018E-04
    4.5900000E+00    7.1431963E-02    7.5954013E-02    1.9001052E-04
    4.7700000E+00    7.3442982E-02    7.3104193E-02    1.9001084E-04
    4.9500000E+00    7.5388319E-02    7.0477470E-02    1.9001117E-04
    5.1300000E+00    7.7263708E-02    6.8074329E-02    1.9001148E-04
    5.3100000E+00    7.9064603E-02    6.5895263E-02    1.9001179E-04
    5.4900000E+00    8.0786154E-02    6.3940776E-02    1.9001209E-04
    5.6700000E+00    8.2423189E-02    6.2211382E-02    1.9001239E-04
    5.8500000E+00    8.3970193E-02    6.0707612E-02    1.9001268E-04
    6.0300000E+00    8.5421280E-02    5.9430009E-02    1.9001296E-04
    6.2100000E+00    8.6770175E-02    5.8379135E-02    1.9001324E-04
    6.3900000E+00    8.8010189E-02    5.7555564E-02    1.9001351E-04
    6.5700000E+00    8.9134188E-02    5.6959885E-02    1.9001378E-04
    6.7500000E+00    9.0134575E-02    5.6592701E-02    1.9001404E-04
    6.9300000E+00    9.1003257E-02    5.6454624E-02    1.9001429E-04
    7.1100000E+00    9.1731618E-02    5.6546272E-02    1.9001453E-04
    7.2900000E+00    9.2310494E-02    5.6868265E-02    1.9001477E-04
    7.4700000E+00    9.2730135E-02    5.7421225E-02    1.9001501E-04
    7.6500000E+00    9.2980178E-02    5.8205763E-02    1.9001524E-04
    7.8300000E+00    9.3049608E-02    5.9222486E-02    1.9001546E-04
    8.0100000E+00    9.2926723E-02    6.0471985E-02    1.9001568E-04
    8.1900000E+00    9.2596733E-02    6.1965714E-02    1.9001589E-04
    8.3700000E+00    9.2239376E-02    6.3512227E-02    1.9001609E-04
    8.5500000E+00    9.1884621E-02    6.5070968E-02    1.9001630E-04
    8.7300000E+00    9.1536692E-02    6.6637474E-02    1.9001649E-04
    8.9100000E+00    9.1196277E-02    6.8211094E-02    1.9001668E-04
    9.0900000E+00    9.0863560E-02    6.9791746E-02    1.9001687E-04
    9.2700000E+00    9.0538669E-02    7.1379430E-02    1.9001704E-04
    9.4500000E+00    9.0221744E-02    7.2974158E-02    1.9001722E-04
    9.6300000E+00    8.9912946E-02    7.4575944E-02    1.9001739E-04
    9.8100000E+00    8.9612463E-02    7.6184801E-02    1.9001755E-04
    9.9900000E+00    8.9320501E-02    7.7800746E-02    1.9001770E-04
    1.0170000E+01    8.9037297E-02    7.9423793E-02    1.9001785E-04
    1.0350000E+01    8.8763108E-02    8.1053956E-02    1.9001800E-04
    1.0530000E+01    8.8498221E-02    8.2691251E-02    1.9001814E-04
    1.0710000E+01    8.8242950E-02    8.4335694E-02    1.9001827E-04
    1.0890000E+01    8.7997638E-02    8.5987299E-02    1.9001840E-04
    1.1070000E+01    8.7762659E-02    8.7646082E-02    1.9001853E-04
    1.1250000E+01    8.7538416E-02    8.9312060E-02    1.9001865E-04
    1.1430000E+01    8.7325348E-02    9.0985247E-02    1.9001876E-04
    1.1610000E+01    8.7123928E-02    9.2665660E-02    1.9001887E-04
    1.1790000E+01    8.6934665E-02    9.4353315E-02    1.9001897E-04
    1.1970000E+01    8.6758104E-02    9.6048227E-02    1.9001907E-04
    1.2150000E+01    8.6594833E-02    9.7750413E-02    1.9001916E-04
    1.2330000E+01    8.6445478E-02    9.9459889E-02    1.9001925E-04
    1.2510000E+01    8.6309984E-02    1.0118587E-01    1.9001933E-04
    1.2690000E+01    8.6175968E-02    1.0285826E-01    1.9001941E-04
    1.2870000E+01    8.6044142E-02    1.0446786E-01    1.9001949E-04
    1.3050000E+01    8.5914566E-02    1.0601468E-01    1.9001956E-04
    1.3230000E+01    8.5787315E-02    1.0749878E-01    1.9001963E-04
    1.3410000E+01    8.5662473E-02    1.0892023E-01    1.9001970E-04
    1.3590000E+01    8.5540130E-02    1.1027919E-01    1.9001977E-04
    1.3770000E+01    8.5420386E-02    1.1157584E-01    1.9001983E-04
    1.3950000E+01    8.5303345E-02    1.1281044E-01    1.9001989E-04
    1.4130000E+01    8.5189121E-02    1.1398334E-01    1.9001994E-04
    1.4310000E+01    8.5077835E-02    1.1509493E-01    1.9002000E-04
    1.4490000E+01    8.4969616E-02    1.1614570E-01    1.9002005E-04
    1.4670000E+01    8.4864603E-02    1.1713621E-01    1.9002009E-04
    1.4850000E+01    8.4762943E-02    1.1806711E-01    1.9002014E-04
    1.5030000E+01    8.4664796E-02    1.1893911E-01    1.9002018E-04
    1.5210000E+01    8.4570331E-02    1.1975300E-01    1.9002022E-04
    1.5390000E+01    8.4479729E-02    1.2050963E-01    1.9002026E-04
    1.5570000E+01    8.4393185E-02    1.2120992E-01    1.9002029E-04
    1.5750000E+01    8.4310906E-02    1.2185480E-01    1.9002032E-04
    1.5930000E+01    8.4233113E-02    1.2244524E-01    1.9002035E-04
    1.6110000E+01    8.4160045E-02    1.2298223E-01    1.9002038E-04
    1.6290000E+01    8.4091952E-02    1.2346674E-01    1.9002040E-04
    1.6470000E+01    8.4029108E-02    1.2389973E-01    1.9002042E-04
    1.6650000E+01    8.3971799E-02    1.2428211E-01    1.9002044E-04
    1.6830000E+01    8.3920335E-02    1.2461473E-01    1.9002045E-04
    1.7010000E+01    8.3875044E-02    1.2489836E-01    1.9002047E-04
    1.7190000E+01    8.3836278E-02    1.2513369E-01    1.9002048E-04
