# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.4477889E-01   -6.7104791E+00   -1.2034301E+01   -3.5955795E+00   -5.6361103E+01    4.6471480E-01    2.4959540E+00   -1.0648952E+01   -1.2129531E+00    3.6651201E+00   -1.3164370E+01   -6.4968738E-01   -5.6540868E+00   -3.2578431E+03    3.9093109E+00    2.2798609E+00
    2.7000000E-01   -5.1783073E-01   -5.9518693E+00   -1.1404864E+01   -2.9751273E+00   -5.6370711E+01    9.8269852E-04    2.8889427E+00   -1.0382157E+01   -5.6668415E-01    3.8915528E+00   -1.2125484E+01   -4.2273922E-01   -5.3464969E+00   -3.2574261E+03    3.9090347E+00    2.1661291E+00
    4.5000000E-01   -3.7743180E-01   -5.5524988E+00   -1.0984676E+01   -2.6523697E+00   -5.6402576E+01    1.2210261E-03    2.8879068E+00   -1.0363306E+01   -3.5589845E-01    3.8485572E+00   -1.1506883E+01   -2.8234029E-01   -5.1367283E+00   -3.2570095E+03    3.9087545E+00    2.0042323E+00
    6.3000000E-01   -2.7525560E-01   -5.2650777E+00   -1.0660937E+01   -2.4008359E+00   -5.6451145E+01    1.4487388E-03    2.8778288E+00   -1.0367557E+01   -2.1222958E-01    3.7912977E+00   -1.1052905E+01   -1.8016408E-01   -4.9743428E+00   -3.2565933E+03    3.9084698E+00    1.8734264E+00
    8.1000000E-01   -1.9658425E-01   -5.0364916E+00   -1.0397057E+01   -2.1782291E+00   -5.6511112E+01    1.6481067E-03    2.8995167E+00   -1.0373686E+01   -8.1804452E-02    3.7477216E+00   -1.0687981E+01   -1.0149274E-01   -4.8417780E+00   -3.2561775E+03    3.9081809E+00    1.7729670E+00
    9.9000000E-01   -1.3360207E-01   -4.8480818E+00   -1.0175128E+01   -1.9742537E+00   -5.6579288E+01    1.8096760E-03    2.9429061E+00   -1.0387558E+01    3.9794462E-02    3.7131000E+00   -1.0385256E+01   -3.8510558E-02   -4.7301896E+00   -3.2557621E+03    3.9078881E+00    1.6926740E+00
    1.1700000E+00   -8.1658496E-02   -4.6892289E+00   -9.9844516E+00   -1.7857545E+00   -5.6653529E+01    1.9296540E-03    2.9977670E+00   -1.0412095E+01    1.5233033E-01    3.6833488E+00   -1.0129545E+01    1.3433015E-02   -4.6342434E+00   -3.2553472E+03    3.9075915E+00    1.6258548E+00
    1.3500000E+00   -3.7830448E-02   -4.5528211E+00   -9.8178321E+00   -1.6119866E+00   -5.6732156E+01    2.0090936E-03    3.0570568E+00   -1.0447074E+01    2.5550297E-01    3.6565269E+00   -9.9105718E+00    5.7261063E-02   -4.5503429E+00   -3.2549328E+03    3.9072913E+00    1.5686158E+00
    1.5300000E+00   -1.8775821E-04   -4.4339191E+00   -9.6700156E+00   -1.4528910E+00   -5.6813736E+01    2.0526663E-03    3.1160001E+00   -1.0490866E+01    3.4918246E-01    3.6316599E+00   -9.7208597E+00    9.4903753E-02   -4.4758606E+00   -3.2545187E+03    3.9069875E+00    1.5185396E+00
    1.7100000E+00    3.2600338E-02   -4.3289952E+00   -9.5369563E+00   -1.3082593E+00   -5.6897017E+01    2.0672499E-03    3.1715779E+00   -1.0541294E+01    4.3352832E-01    3.6081822E+00   -9.5546447E+00    1.2769185E-01   -4.4087730E+00   -3.2541051E+03    3.9066801E+00    1.4740127E+00
