# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2000408E-02    2.0999666E-01    1.9000016E-04
    2.7000000E-01    1.1882946E-02    2.0998999E-01    1.9000052E-04
    4.5000000E-01    1.1766137E-02    2.0998321E-01    1.9000087E-04
    6.3000000E-01    1.1649596E-02    2.0997633E-01    1.9000121E-04
    8.1000000E-01    1.1535153E-02    2.0996935E-01    1.9000155E-04
    9.9000000E-01    1.1423399E-02    2.0996227E-01    1.9000188E-04
    1.1700000E+00    1.1314266E-02    2.0995510E-01    1.9000221E-04
    1.3500000E+00    1.1207355E-02    2.0994784E-01    1.9000253E-04
    1.5300000E+00    1.1101998E-02    2.0994050E-01    1.9000285E-04
    1.7100000E+00    1.0997183E-02    2.0993307E-01    1.9000316E-04
    1.8900000E+00    1.0891365E-02    2.0992555E-01    1.9000347E-04
    2.0700000E+00    1.0782902E-02    2.0991801E-01    1.9000378E-04
    2.2500000E+00    1.0678213E-02    2.0991042E-01    1.9000408E-04
    2.4300000E+00    1.0576289E-02    2.0990273E-01    1.9000437E-04
    2.6100000E+00    1.0476950E-02    2.0989495E-01    1.9000466E-04
    2.7900000E+00    1.0380037E-02    2.0988706E-01    1.9000494E-04
    2.9700000E+00    1.0285405E-02    2.0987907E-01    1.9000522E-04
    3.1500000E+00    1.0192921E-02    2.0987096E-01    1.9000549E-04
    3.3300000E+00    1.0102464E-02    2.0986274E-01    1.9000576E-04
    3.5100000E+00    1.0013923E-02    2.0985440E-01    1.9000603E-04
    3.6900000E+00    9.9271964E-03    2.0984595E-01    1.9000629E-04
    3.8700000E+00    9.8421911E-03    2.0983737E-01    1.9000654E-04
    4.0500000E+00    9.7588209E-03    2.0982867E-01    1.9000679E-04
    4.2300000E+00    9.6770064E-03    2.0981984E-01    1.9000704E-04
    4.4100000E+00    9.5966745E-03    2.0981088E-01    1.9000729E-04
    4.5900000E+00    9.5177572E-03    2.0980178E-01    1.9000753E-04
    4.7700000E+00    9.4401917E-03    2.0979256E-01    1.9000776E-04
    4.9500000E+00    9.3639195E-03    2.0978319E-01    1.9000800E-04
    5.1300000E+00    9.2888860E-03    2.0977368E-01    1.9000822E-04
    5.3100000E+00    9.2150404E-03    2.0976403E-01    1.9000845E-04
    5.4900000E+00    9.1423353E-03    2.0975423E-01    1.9000867E-04
    5.6700000E+00    9.0707260E-03    2.0974429E-01    1.9000889E-04
    5.8500000E+00    9.0001708E-03    2.0973419E-01    1.9000910E-04
    6.0300000E+00    8.9306303E-03    2.0972394E-01    1.9000931E-04
    6.2100000E+00    8.8620673E-03    2.0971352E-01    1.9000952E-04
    6.3900000E+00    8.7944466E-03    2.0970295E-01    1.9000972E-04
    6.5700000E+00    8.7277344E-03    2.0969221E-01    1.9000992E-04
    6.7500000E+00    8.6618983E-03    2.0968131E-01    1.9001012E-04
    6.9300000E+00    8.5969062E-03    2.0967023E-01    1.9001031E-04
    7.1100000E+00    8.5327261E-03    2.0965898E-01    1.9001050E-04
    7.2900000E+00    8.4693243E-03    2.0964755E-01    1.9001068E-04
    7.4700000E+00    8.4066638E-03    2.0963594E-01    1.9001086E-04
    7.6500000E+00    8.3447012E-03    2.0962415E-01    1.9001104E-04
    7.8300000E+00    8.2833818E-03    2.0961217E-01    1.9001121E-04
    8.0100000E+00    8.2226312E-03    2.0959999E-01    1.9001138E-04
    8.1900000E+00    8.1619189E-03    2.0958754E-01    1.9001155E-04
    8.3700000E+00    8.1016858E-03    2.0957479E-01    1.9001171E-04
    8.5500000E+00    8.0421671E-03    2.0956184E-01    1.9001188E-04
    8.7300000E+00    7.9833416E-03    2.0954868E-01    1.9001203E-04
    8.9100000E+00    7.9251898E-03    2.0953531E-01    1.9001219E-04
    9.0900000E+00    7.8676928E-03    2.0952172E-01    1.9001234E-04
    9.2700000E+00    7.8108328E-03    2.0950791E-01    1.9001249E-04
    9.4500000E+00    7.7545921E-03    2.0949387E-01    1.9001263E-04
    9.6300000E+00    7.6989559E-03    2.0947960E-01    1.9001277E-04
    9.8100000E+00    7.6439108E-03    2.0946509E-01    1.9001291E-04
    9.9900000E+00    7.5894456E-03    2.0945034E-01    1.9001305E-04
    1.0170000E+01    7.5355518E-03    2.0943535E-01    1.9001318E-04
    1.0350000E+01    7.4822251E-03    2.0942011E-01    1.9001330E-04
    1.0530000E+01    7.4294676E-03    2.0940461E-01    1.9001342E-04
    1.0710000E+01    7.3772914E-03    2.0938885E-01    1.9001354E-04
    1.0890000E+01    7.3257250E-03    2.0937283E-01    1.9001366E-04
    1.1070000E+01    7.2748233E-03    2.0935653E-01    1.9001377E-04
    1.1250000E+01    7.2246837E-03    2.0933996E-01    1.9001388E-04
    1.1430000E+01    7.1754734E-03    2.0932311E-01    1.9001398E-04
    1.1610000E+01    7.1274736E-03    2.0930598E-01    1.9001408E-04
    1.1790000E+01    7.0811517E-03    2.0928855E-01    1.9001418E-04
    1.1970000E+01    7.0372797E-03    2.0927082E-01    1.9001427E-04
    1.2150000E+01    6.9971283E-03    2.0925279E-01    1.9001436E-04
    1.2330000E+01    6.9627846E-03    2.0923444E-01    1.9001444E-04
    1.2510000E+01    6.9375101E-03    2.0921566E-01    1.9001453E-04
    1.2690000E+01    6.9122860E-03    2.0919720E-01    1.9001460E-04
    1.2870000E+01    6.8871842E-03    2.0917919E-01    1.9001468E-04
    1.3050000E+01    6.8621989E-03    2.0916165E-01    1.9001476E-04
    1.3230000E+01    6.8373279E-03    2.0914457E-01    1.9001483E-04
    1.3410000E+01    6.8125696E-03    2.0912798E-01    1.9001490E-04
    1.3590000E+01    6.7879223E-03    2.0911188E-01    1.9001497E-04
    1.3770000E+01    6.7633844E-03    2.0909628E-01    1.9001504E-04
    1.3950000E+01    6.7389542E-03    2.0908119E-01    1.9001510E-04
    1.4130000E+01    6.7146294E-03    2.0906663E-01    1.9001516E-04
    1.4310000E+01    6.6904075E-03    2.0905259E-01    1.9001522E-04
    1.4490000E+01    6.6662853E-03    2.0903910E-01    1.9001528E-04
    1.4670000E+01    6.6422581E-03    2.0902616E-01    1.9001534E-04
    1.4850000E+01    6.6183249E-03    2.0901379E-01    1.9001539E-04
    1.5030000E+01    6.5944856E-03    2.0900200E-01    1.9001544E-04
    1.5210000E+01    6.5707407E-03    2.0899079E-01    1.9001549E-04
    1.5390000E+01    6.5470913E-03    2.0898018E-01    1.9001553E-04
    1.5570000E+01    6.5235401E-03    2.0897019E-01    1.9001557E-04
    1.5750000E+01    6.5000916E-03    2.0896082E-01    1.9001561E-04
    1.5930000E+01    6.4767540E-03    2.0895209E-01    1.9001565E-04
    1.6110000E+01    6.4535411E-03    2.0894400E-01    1.9001569E-04
    1.6290000E+01    6.4304763E-03    2.0893658E-01    1.9001572E-04
    1.6470000E+01    6.4075983E-03    2.0892984E-01    1.9001575E-04
    1.6650000E+01    6.3849710E-03    2.0892379E-01    1.9001577E-04
    1.6830000E+01    6.3627001E-03    2.0891844E-01    1.9001579E-04
    1.7010000E+01    6.3409595E-03    2.0891381E-01    1.9001581E-04
    1.7190000E+01    6.3200353E-03    2.0890992E-01    1.9001583E-04
    1.7370000E+01    6.3003978E-03    2.0890677E-01    1.9001584E-04
    1.7550000E+01    6.2828196E-03    2.0890439E-01    1.9001585E-04
    1.7730000E+01    6.2685699E-03    2.0890278E-01    1.9001586E-04
    1.7910000E+01    6.2597333E-03    2.0890197E-01    1.9001586E-04
