# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9357771E-04    1.0000000E-04    2.4393045E-05    1.5197307E-05    1.3333613E-05    3.1642773E-07    4.1117257E-05    1.3742267E-03    3.3677232E-04    3.5589456E-07    7.7555445E-08    1.6471745E-11    1.0000000E-14    1.0000000E-14    9.9600470E-06    1.0000000E-14    1.9999633E-05    1.0000000E-30
    2.7000000E-01   -3.6386480E-04    1.0000000E-04    4.2139034E-05    2.7428565E-05    2.6040727E-05    1.2468324E-07    7.4161416E-05    1.5112575E-03    3.2450511E-04    3.5588829E-07    8.1886469E-08    9.7533671E-12    1.0000000E-14    1.0000000E-14    1.7929078E-05    1.0000000E-14    9.0888191E-07    1.0000000E-30
    4.5000000E-01   -4.3029646E-04    1.0000000E-04    5.8195265E-05    3.8362525E-05    4.0748294E-05    7.1450895E-08    1.0182332E-04    1.6503950E-03    3.1225707E-04    3.5588250E-07    7.6519549E-08    8.0534666E-12    1.0000000E-14    1.0000000E-14    2.4914266E-05    1.0000000E-14    1.8135607E-07    1.0000000E-30
    6.3000000E-01   -4.9387764E-04    1.0000000E-04    7.3162430E-05    4.8707943E-05    5.5673014E-05    4.8817876E-08    1.2542990E-04    1.7942451E-03    2.9998436E-04    3.5587702E-07    7.1028840E-08    7.0715350E-12    1.0000000E-14    1.0000000E-14    3.1452937E-05    1.0000000E-14    1.5835056E-07    1.0000000E-30
    8.1000000E-01   -5.5545046E-04    1.0000000E-04    8.7406059E-05    5.8871491E-05    6.9945771E-05    3.6963531E-08    1.4597770E-04    1.9440797E-03    2.8768666E-04    3.5587171E-07    6.7754897E-08    6.4804832E-12    1.0000000E-14    1.0000000E-14    3.7838662E-05    1.0000000E-14    1.6389316E-07    1.0000000E-30
    9.9000000E-01   -6.1562581E-04    1.0000000E-04    1.0117038E-04    6.9054720E-05    8.3255647E-05    2.9954694E-08    1.6416957E-04    2.1009555E-03    2.7536495E-04    3.5586651E-07    6.6732681E-08    6.1277727E-12    1.0000000E-14    1.0000000E-14    4.4217551E-05    1.0000000E-14    1.7119840E-07    1.0000000E-30
    1.1700000E+00   -6.7484507E-04    1.0000000E-04    1.1462984E-04    7.9343849E-05    9.5574318E-05    2.5472938E-08    1.8049301E-04    2.2658187E-03    2.6302005E-04    3.5586135E-07    6.7582527E-08    5.9343811E-12    1.0000000E-14    1.0000000E-14    5.0654852E-05    1.0000000E-14    1.7924509E-07    1.0000000E-30
    1.3500000E+00   -7.3344954E-04    1.0000000E-04    1.2791522E-04    8.9772648E-05    1.0699260E-04    2.2464705E-08    1.9532264E-04    2.4395727E-03    2.5065264E-04    3.5585622E-07    7.0004588E-08    5.8559571E-12    1.0000000E-14    1.0000000E-14    5.7178550E-05    1.0000000E-14    1.8809060E-07    1.0000000E-30
    1.5300000E+00   -7.9170995E-04    1.0000000E-04    1.4112845E-04    1.0035415E-04    1.1762985E-04    2.0384533E-08    2.0895357E-04    2.6231065E-03    2.3826322E-04    3.5585108E-07    7.3844056E-08    5.8663317E-12    1.0000000E-14    1.0000000E-14    6.3801291E-05    1.0000000E-14    1.9785944E-07    1.0000000E-30
    1.7100000E+00   -8.4984599E-04    1.0000000E-04    1.5435194E-04    1.1109443E-04    1.2759829E-04    1.8925774E-08    2.2162321E-04    2.8173151E-03    2.2585220E-04    3.5584592E-07    7.9065147E-08    5.9496166E-12    1.0000000E-14    1.0000000E-14    7.0530036E-05    1.0000000E-14    2.0870662E-07    1.0000000E-30
    1.8900000E+00   -9.0805721E-04    1.0000000E-04    1.6768075E-04    1.2200226E-04    1.3694099E-04    1.7900837E-08    2.3356901E-04    3.0231311E-03    2.1341989E-04    3.5584071E-07    8.5706611E-08    6.0959132E-12    1.0000000E-14    1.0000000E-14    7.7386958E-05    1.0000000E-14    2.2417960E-07    1.0000000E-30
    2.0700000E+00   -9.7028951E-04    1.0000000E-04    1.8706669E-04    1.3385513E-04    1.3445727E-04    2.0385787E-08    2.5520276E-04    3.2442578E-03    2.0104553E-04    3.5583475E-07    8.5969872E-08    6.2472407E-12    1.0000000E-14    1.0000000E-14    8.8195135E-05    1.0000000E-14    1.3149813E-05    1.0000000E-30
    2.2500000E+00   -1.0324850E-03    1.0000000E-04    2.0653617E-04    1.4573910E-04    1.3183885E-04    1.8718592E-08    2.7559585E-04    3.4637819E-03    1.8916617E-04    3.5582878E-07    9.0832884E-08    6.3859662E-12    1.0000000E-14    1.0000000E-14    9.8981027E-05    1.0000000E-14    1.4750511E-05    1.0000000E-30
    2.4300000E+00   -1.0946445E-03    1.0000000E-04    2.2606547E-04    1.5764902E-04    1.2910662E-04    1.7350519E-08    2.9481161E-04    3.6818344E-03    1.7772790E-04    3.5582279E-07    9.7810978E-08    6.5117064E-12    1.0000000E-14    1.0000000E-14    1.0974739E-04    1.0000000E-14    1.5746664E-05    1.0000000E-30
    2.6100000E+00   -1.1567560E-03    1.0000000E-04    2.4563304E-04    1.6958006E-04    1.2627801E-04    1.6210448E-08    3.1290383E-04    3.8982530E-03    1.6673355E-04    3.5581680E-07    1.0601335E-07    6.6253487E-12    1.0000000E-14    1.0000000E-14    1.2049615E-04    1.0000000E-14    1.6784574E-05    1.0000000E-30
    2.7900000E+00   -1.2188096E-03    1.0000000E-04    2.6521975E-04    1.8152793E-04    1.2336810E-04    1.5247234E-08    3.2992365E-04    4.1129118E-03    1.5618446E-04    3.5581079E-07    1.1512624E-07    6.7278483E-12    1.0000000E-14    1.0000000E-14    1.3122897E-04    1.0000000E-14    1.7913401E-05    1.0000000E-30
    2.9700000E+00   -1.2807956E-03    1.0000000E-04    2.8480837E-04    1.9348873E-04    1.2039004E-04    1.4423789E-08    3.4591962E-04    4.3256814E-03    1.4608180E-04    3.5580478E-07    1.2505552E-07    6.8199951E-12    1.0000000E-14    1.0000000E-14    1.4194724E-04    1.0000000E-14    1.9145649E-05    1.0000000E-30
    3.1500000E+00   -1.3427053E-03    1.0000000E-04    3.0438326E-04    2.0545895E-04    1.1735536E-04    1.3712538E-08    3.6093777E-04    4.5364259E-03    1.3642663E-04    3.5579876E-07    1.3579486E-07    6.9024185E-12    1.0000000E-14    1.0000000E-14    1.5265207E-04    1.0000000E-14    2.0492225E-05    1.0000000E-30
