# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997963608236E-05   7.24994995396434E-05   3.48226509784537E-09   6.81012013705525E-06   4.32000008668874E-05   1.21002283950683E-05   8.78999676281320E-07   5.27999930936421E-09   5.96999128968654E+00   1.38423869134001E-03   3.43462953241450E-04
  2.00000E-09                2.88997954590343E-05   7.24994973182230E-05   3.48453093101134E-09   6.81011944148382E-06   4.32000017337737E-05   1.21002271373806E-05   8.78999352563826E-07   5.27999861872983E-09   5.96999040926651E+00   1.38423901319392E-03   3.43462923422748E-04
  3.00000E-09                2.88997945650232E-05   7.24994950950198E-05   3.48679603416312E-09   6.81011874495357E-06   4.32000026006842E-05   1.21002258779406E-05   8.78999028846938E-07   5.27999792809366E-09   5.96998975631930E+00   1.38423944381086E-03   3.43462893604325E-04
  4.00000E-09                2.88997935782737E-05   7.24994926312968E-05   3.48906113805750E-09   6.81011810561684E-06   4.32000034675995E-05   1.21002247281106E-05   8.78998705130757E-07   5.27999723745773E-09   5.96998924403546E+00   1.38423994446443E-03   3.43462863767038E-04
  5.00000E-09                2.88997925325355E-05   7.24994900146177E-05   3.49132624235321E-09   6.81011750274273E-06   4.32000043345191E-05   1.21002236481548E-05   8.78998381415174E-07   5.27999654682202E-09   5.96998882093307E+00   1.38424048952510E-03   3.43462833917796E-04
  7.00000E-09                2.88997903007914E-05   7.24994844218774E-05   3.49585865243686E-09   6.81011638259976E-06   4.32000060683566E-05   1.21002216522946E-05   8.78997733986225E-07   5.27999516555160E-09   5.96998813937221E+00   1.38424166239940E-03   3.43462774191510E-04
  1.10000E-08                2.88997857695528E-05   7.24994730516486E-05   3.50491613853802E-09   6.81011418510660E-06   4.32000095361261E-05   1.21002177426555E-05   8.78996439135018E-07   5.27999240301115E-09   5.96998697709931E+00   1.38424410627713E-03   3.43462654727130E-04
  1.90000E-08                2.88997766249972E-05   7.24994500964720E-05   3.52303697407499E-09   6.81010984072168E-06   4.32000164717975E-05   1.21002100203819E-05   8.78993849461145E-07   5.27998687793714E-09   5.96998479700173E+00   1.38424906592717E-03   3.43462415791901E-04
  3.50000E-08                2.88997582748571E-05   7.24994040313548E-05   3.55927862554693E-09   6.81010118991275E-06   4.32000303438133E-05   1.21001946485141E-05   8.78988670224728E-07   5.27997582781240E-09   5.96998049200078E+00   1.38425901218362E-03   3.43461937950701E-04
  6.70000E-08                2.88997215507538E-05   7.24993118416801E-05   3.63176187696457E-09   6.81008390316861E-06   4.32000580905137E-05   1.21001639332368E-05   8.78978312196816E-07   5.27995372765588E-09   5.96997189416655E+00   1.38427890721992E-03   3.43460982430307E-04
  1.31000E-07                2.88996481001432E-05   7.24991274564238E-05   3.77672870539953E-09   6.81004933397338E-06   4.32001135944485E-05   1.21001025107264E-05   8.78957597920045E-07   5.27990952771448E-09   5.96995470529274E+00   1.38431868540662E-03   3.43459072055696E-04
  2.59000E-07                2.88995012100955E-05   7.24987587137664E-05   4.06667157171468E-09   6.80998020169092E-06   4.32002246433260E-05   1.20999796766058E-05   8.78916176477994E-07   5.27982112931834E-09   5.96992035063784E+00   1.38439819194540E-03   3.43455253973412E-04
  5.15000E-07                2.88992074764567E-05   7.24980213441886E-05   4.64648925545379E-09   6.80984196004292E-06   4.32004468960525E-05   1.20997340490917E-05   8.78833362002096E-07   5.27964433847254E-09   5.96985173338829E+00   1.38455700577079E-03   3.43447628464078E-04
  1.02700E-06                2.88986201962169E-05   7.24965470709626E-05   5.80599628205513E-09   6.80956556750174E-06   4.32008919490610E-05   1.20992429552355E-05   8.78667846382102E-07   5.27929078056517E-09   5.96971486608310E+00   1.38487383807948E-03   3.43432419963290E-04
  2.05100E-06                2.88974463750862E-05   7.24936003665464E-05   8.12382082879030E-09   6.80901314571835E-06   4.32017836655799E-05   1.20982614130506E-05   8.78337266078312E-07   5.27858375987450E-09   5.96944259140086E+00   1.38550433462103E-03   3.43402172209637E-04
  4.09900E-06                2.88951016619866E-05   7.24877142563387E-05   1.27506227707911E-08   6.80790974148298E-06   4.32035691190912E-05   1.20963008861085E-05   8.77677890352046E-07   5.27717009888670E-09   5.96890381337805E+00   1.38675276105048E-03   3.43342347173427E-04
  8.19500E-06                2.88904237270174E-05   7.24759706750732E-05   2.19362003808720E-08   6.80570857983054E-06   4.32071136386292E-05   1.20923898652349E-05   8.76366131635208E-07   5.27434429766324E-09   5.96784880714077E+00   1.38920017817834E-03   3.43225327787609E-04
  1.63870E-05                2.88811119425955E-05   7.24525934271266E-05   3.97790776978127E-08   6.80132792381813E-06   4.32138452810793E-05   1.20846063181585E-05   8.73769473055812E-07   5.26869877165570E-09   5.96582490887438E+00   1.39390370655780E-03   3.43001417085242E-04
  3.27710E-05                2.88626511584122E-05   7.24062450348026E-05   7.20062706014013E-08   6.79264662694397E-06   4.32244357618886E-05   1.20691813597146E-05   8.68675577269648E-07   5.25743197295842E-09   5.96209231602721E+00   1.40259414569033E-03   3.42591172180248E-04
  6.55390E-05                2.88262988833247E-05   7.23149693069182E-05   1.19683376221629E-07   6.77556377963700E-06   4.32308312383174E-05   1.20388282395271E-05   8.58832519662327E-07   5.23499497113195E-09   5.95570184927112E+00   1.41745742969558E-03   3.41900581828096E-04
  1.31075E-04                2.87554518950763E-05   7.21370550085895E-05   1.69167784674106E-07   6.74231311933856E-06   4.32040011033642E-05   1.19797465410573E-05   8.40222099931237E-07   5.19050403689824E-09   5.94618586363331E+00   1.43934697018968E-03   3.40913606707942E-04
  2.62147E-04                2.86190741108308E-05   7.17945005255309E-05   2.04442947641524E-07   6.67848144928424E-06   4.31030373479049E-05   1.18663230653919E-05   8.05929260487493E-07   5.10302839581137E-09   5.93521332548058E+00   1.46334401669496E-03   3.39892097432216E-04
  5.24291E-04                2.83593040753150E-05   7.11418660238595E-05   2.23417700686515E-07   6.55765339433555E-06   4.28798433251394E-05   1.16516166509593E-05   7.44610279551000E-07   4.93390061705764E-09   5.92729212453193E+00   1.47597954131018E-03   3.39424707753251E-04
  1.04858E-03                2.78729554579446E-05   6.99197991853980E-05   2.30628815034216E-07   6.33432868285956E-06   4.24460426882482E-05   1.12547737140327E-05   6.41131951450920E-07   4.61743246219416E-09   5.92544786228335E+00   1.46585485667508E-03   3.39852891388158E-04
  2.09715E-03                2.70099281595438E-05   6.77507400159640E-05   2.35187078823964E-07   5.94747704321096E-06   4.16827652488876E-05   1.05673437808199E-05   4.88579171588488E-07   4.06106220369270E-09   5.92563088584345E+00   1.43931155730580E-03   3.40730647591143E-04
  4.19431E-03                2.56543138131409E-05   6.43413922935818E-05   2.47162816541932E-07   5.36417129161245E-06   4.05951780048387E-05   9.53081038456076E-06   3.12840137042494E-07   3.18830419998425E-09   5.92108536970211E+00   1.41078620890551E-03   3.41462111493582E-04
  8.38861E-03                2.39380208810236E-05   6.00169269010981E-05   2.67393929077233E-07   4.66803492670043E-06   3.95398372663756E-05   8.29374746014411E-06   1.70977902036028E-07   2.06148952349374E-09   5.91089462384796E+00   1.38638230268804E-03   3.41917889605954E-04
  1.59799E-02                2.24507271502910E-05   5.62492900287973E-05   2.85434763562344E-07   4.10199186384782E-06   3.90521936536303E-05   7.28777251980387E-06   1.00098202997289E-07   1.03744967998187E-09   5.90067592828004E+00   1.36864863743985E-03   3.42164062448607E-04
  2.87219E-02                2.15873415992505E-05   5.40196632241569E-05   2.94340051284339E-07   3.78642957304814E-06   3.90850358475800E-05   6.72674272588670E-06   7.79043297039740E-08   3.91177592088683E-10   5.89461073174726E+00   1.35820810719392E-03   3.42250864836614E-04
  4.92098E-02                2.12631483793617E-05   5.31017521039399E-05   2.96767308296695E-07   3.66418432880736E-06   3.92479737382370E-05   6.50899234253754E-06   7.35662838851171E-08   1.07243947342876E-10   5.89224411130933E+00   1.35373567270320E-03   3.42187524655649E-04
  7.32964E-02                2.12085952504514E-05   5.28411624106354E-05   2.97257078896967E-07   3.63460615122291E-06   3.93433501411957E-05   6.45578222326414E-06   7.31231029828158E-08   2.61502026274873E-11   5.89146569651561E+00   1.35300100715192E-03   3.42031795282618E-04
  1.01125E-01                2.12340439374260E-05   5.27622632312353E-05   2.97639664721897E-07   3.63100015435273E-06   3.94025071816960E-05   6.44860396305301E-06   7.31896049187483E-08   5.72793533153707E-12   5.89092739853728E+00   1.35385793368978E-03   3.41822907877293E-04
  1.37804E-01                2.12936994138071E-05   5.27250780734639E-05   2.98234035565849E-07   3.63541560156832E-06   3.94646427872430E-05   6.45542326362447E-06   7.33567677947409E-08   1.01484013986377E-12   5.89023375301718E+00   1.35573069477412E-03   3.41546832963389E-04
  1.89877E-01                2.13837571532077E-05   5.26890233546969E-05   2.99080140874802E-07   3.64400202860144E-06   3.95467597481336E-05   6.46921440836868E-06   7.35947213856668E-08   1.41639572259579E-13   5.88927901735122E+00   1.35851388483965E-03   3.41186615836130E-04
  2.63733E-01                2.15068844369391E-05   5.26335812217544E-05   3.00122039750975E-07   3.65562389734196E-06   3.96483144761735E-05   6.48777516799130E-06   7.38889495172937E-08   2.26924750545260E-14   5.88810567014706E+00   1.36197895597984E-03   3.40749092408784E-04
  3.67295E-01                2.16670986179046E-05   5.25399568282263E-05   3.01265399244991E-07   3.66976461684797E-06   3.97603352607978E-05   6.50995595148806E-06   7.42141062239389E-08   1.09008802823799E-14   5.88682123429972E+00   1.36577964725651E-03   3.40254877608336E-04
  5.17328E-01                2.18765832088725E-05   5.23810044888832E-05   3.02438545307671E-07   3.68703002783908E-06   3.98751733690024E-05   6.53634436785681E-06   7.45513279990758E-08   1.00452989695663E-14   5.88551039103614E+00   1.36965148429320E-03   3.39712484985964E-04
  7.63285E-01                2.21737589880202E-05   5.20925494852577E-05   3.03617538875550E-07   3.71136117262539E-06   3.99901075436959E-05   6.57249887673935E-06   7.48978647105261E-08   1.00014226088639E-14   5.88420236031063E+00   1.37349179820345E-03   3.39094149259164E-04
  1.19534E+00                2.25937398106961E-05   5.15701939879338E-05   3.04671399435488E-07   3.75153048237097E-06   4.00921355325072E-05   6.63131035073907E-06   7.52225725932619E-08   1.00000258802316E-14   5.88304402706611E+00   1.37681401090217E-03   3.38405186107214E-04
  1.89877E+00                2.30938819206288E-05   5.07510697002710E-05   3.05428032883133E-07   3.82074690749498E-06   4.01645787757997E-05   6.73344236576775E-06   7.54736643660482E-08   1.00000002923061E-14   5.88222240805879E+00   1.37897222575641E-03   3.37745427120219E-04
  2.89877E+00                2.35668701645172E-05   4.96674859580642E-05   3.05907193618476E-07   3.93096690902914E-06   4.02095078780698E-05   6.89862399488036E-06   7.56362658562593E-08   1.00000000023387E-14   5.88171004935441E+00   1.37997576150811E-03   3.37268320239672E-04
  3.89877E+00                2.38790843042916E-05   4.86288538641870E-05   3.06237297774374E-07   4.04974755028631E-06   4.02391365992050E-05   7.07774314223936E-06   7.57324893126468E-08   1.00000000000187E-14   5.88136321995414E+00   1.38023948979954E-03   3.37027707720091E-04
