# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7645695E+00   -5.7589912E+00   -3.9999999E+00   -5.2384342E+00   -5.7002907E+00   -5.2937249E+00   -6.3662644E+00   -5.2525290E+00   -3.2068293E+00   -3.4641097E+00   -6.4486655E+00   -7.3528619E+00   -1.3562823E+01   -1.4000000E+01   -1.4000003E+01   -5.9107616E+00   -1.4000000E+01   -3.2730647E+00   -3.0000000E+01   -3.8800485E+00   -6.2778370E+00   -7.7263968E+00   -5.9884669E+00   -1.1105186E+01   -1.0015799E+01   -1.9198197E+01   -2.5905581E+01   -8.6951088E+00   -8.5612159E+00   -1.1095412E+01   -1.1913234E+01   -8.5354862E+00   -1.3151353E+01   -8.8618992E+00
    2.7000000E-01    5.7864406E+00   -5.7806965E+00   -3.9999999E+00   -5.1241813E+00   -5.4889206E+00   -5.2924584E+00   -6.3700689E+00   -5.0301726E+00   -3.2092044E+00   -3.4641166E+00   -6.4486658E+00   -7.2968502E+00   -1.4306993E+01   -1.4000000E+01   -1.4000003E+01   -5.6710002E+00   -1.4000000E+01   -3.2728567E+00   -3.0000000E+01   -3.8603795E+00   -6.2392223E+00   -7.6440399E+00   -5.9712083E+00   -1.1027811E+01   -1.0738906E+01   -1.9143555E+01   -2.6651764E+01   -8.6730649E+00   -8.5191610E+00   -1.0998712E+01   -1.2617359E+01   -8.4604848E+00   -1.2995732E+01   -8.7283224E+00
    4.5000000E-01    5.8038344E+00   -5.7979626E+00   -3.9999999E+00   -5.0369750E+00   -5.3465770E+00   -5.2899497E+00   -6.4915578E+00   -4.9070766E+00   -3.2112677E+00   -3.4641236E+00   -6.4486659E+00   -7.2517041E+00   -1.4357934E+01   -1.4000000E+01   -1.4000003E+01   -5.5246802E+00   -1.4000000E+01   -3.2726488E+00   -3.0000000E+01   -3.8449158E+00   -6.3269419E+00   -7.6969719E+00   -6.0759250E+00   -1.0965661E+01   -1.0773075E+01   -1.9099465E+01   -2.6704255E+01   -8.6555379E+00   -8.4859067E+00   -1.0921366E+01   -1.2636593E+01   -8.4003983E+00   -1.2875801E+01   -8.6259183E+00
    6.3000000E-01    5.8204970E+00   -5.8145023E+00   -3.9999999E+00   -4.9668634E+00   -5.2406974E+00   -5.2857323E+00   -6.6403831E+00   -4.8148303E+00   -3.2133659E+00   -3.4641306E+00   -6.4486661E+00   -7.2151899E+00   -1.4406707E+01   -1.4000000E+01   -1.4000004E+01   -5.4186179E+00   -1.4000000E+01   -3.2724411E+00   -3.0000000E+01   -3.8302228E+00   -6.4434230E+00   -7.7801277E+00   -6.2086863E+00   -1.0912861E+01   -1.0805783E+01   -1.9063969E+01   -2.6754521E+01   -8.6387469E+00   -8.4541686E+00   -1.0854129E+01   -1.2655119E+01   -8.3496955E+00   -1.2774462E+01   -8.5413702E+00
    8.1000000E-01    5.8370916E+00   -5.8309726E+00   -3.9999999E+00   -4.9085870E+00   -5.1571358E+00   -5.2792180E+00   -6.7846920E+00   -4.7390547E+00   -3.2155449E+00   -3.4641378E+00   -6.4486662E+00   -7.1857794E+00   -1.4455259E+01   -1.4000000E+01   -1.4000004E+01   -5.3355637E+00   -1.4000000E+01   -3.2722334E+00   -3.0000000E+01   -3.8156772E+00   -6.5555335E+00   -7.8590490E+00   -6.3370048E+00   -1.0867236E+01   -1.0838345E+01   -1.9035587E+01   -2.6804582E+01   -8.6220225E+00   -8.4226417E+00   -1.0794218E+01   -1.2673651E+01   -8.3062491E+00   -1.2685174E+01   -8.4688074E+00
    9.9000000E-01    5.8534737E+00   -5.8472308E+00   -3.9999999E+00   -4.8589684E+00   -5.0885990E+00   -5.2697210E+00   -6.9153988E+00   -4.6751180E+00   -3.2177772E+00   -3.4641452E+00   -6.4486664E+00   -7.1623575E+00   -1.4503174E+01   -1.4000000E+01   -1.4000004E+01   -5.2676703E+00   -1.4000000E+01   -3.2720258E+00   -3.0000000E+01   -3.8013976E+00   -6.6544645E+00   -7.9252158E+00   -6.4519319E+00   -1.0827812E+01   -1.0870480E+01   -1.9013192E+01   -2.6854003E+01   -8.6055107E+00   -8.3915941E+00   -1.0740773E+01   -1.2692022E+01   -8.2690564E+00   -1.2605023E+01   -8.4051682E+00
    1.1700000E+00    5.8694649E+00   -5.8631003E+00   -3.9999999E+00   -4.8159327E+00   -5.0309029E+00   -5.2565173E+00   -7.0323868E+00   -4.6203911E+00   -3.2200376E+00   -3.4641527E+00   -6.4486666E+00   -7.1440870E+00   -1.4549935E+01   -1.4000000E+01   -1.4000004E+01   -5.2106435E+00   -1.4000000E+01   -3.2718183E+00   -3.0000000E+01   -3.7875392E+00   -6.7404406E+00   -7.9792095E+00   -6.5535199E+00   -1.0793923E+01   -1.0901841E+01   -1.8995930E+01   -2.6902243E+01   -8.5893921E+00   -8.3613651E+00   -1.0693280E+01   -1.2710030E+01   -8.2374274E+00   -1.2532265E+01   -8.3485285E+00
    1.3500000E+00    5.8849763E+00   -5.8784933E+00   -3.9999999E+00   -4.7780532E+00   -4.9814520E+00   -5.2389372E+00   -7.1379377E+00   -4.5729575E+00   -3.2223154E+00   -3.4641604E+00   -6.4486667E+00   -7.1303237E+00   -1.4595287E+01   -1.4000000E+01   -1.4000004E+01   -5.1618627E+00   -1.4000000E+01   -3.2716109E+00   -3.0000000E+01   -3.7741814E+00   -6.8159126E+00   -8.0236588E+00   -6.6441341E+00   -1.0765012E+01   -1.0932256E+01   -1.8983149E+01   -2.6949034E+01   -8.5737567E+00   -8.3321269E+00   -1.0651258E+01   -1.2727581E+01   -8.2107927E+00   -1.2465640E+01   -8.2975389E+00
    1.5300000E+00    5.8999888E+00   -5.8933915E+00   -3.9999999E+00   -4.7443106E+00   -4.9385348E+00   -5.2164811E+00   -7.2343301E+00   -4.5313655E+00   -3.2246144E+00   -3.4641681E+00   -6.4486669E+00   -7.1205603E+00   -1.4639181E+01   -1.4000000E+01   -1.4000004E+01   -5.1196094E+00   -1.4000000E+01   -3.2714036E+00   -3.0000000E+01   -3.7613478E+00   -6.8831922E+00   -8.0609132E+00   -6.7260691E+00   -1.0740586E+01   -1.0961693E+01   -1.8974335E+01   -2.6994319E+01   -8.5586242E+00   -8.3039235E+00   -1.0614239E+01   -1.2744660E+01   -8.1886660E+00   -1.2404170E+01   -8.2512022E+00
    1.7100000E+00    5.9145288E+00   -5.9078213E+00   -3.9999999E+00   -4.7139543E+00   -4.9009632E+00   -5.1889315E+00   -7.3233648E+00   -4.4945153E+00   -3.2269550E+00   -3.4641760E+00   -6.4486671E+00   -7.1143895E+00   -1.4681699E+01   -1.4000000E+01   -1.4000004E+01   -5.0826947E+00   -1.4000000E+01   -3.2711965E+00   -3.0000000E+01   -3.7490326E+00   -6.9440257E+00   -8.0926668E+00   -6.8010984E+00   -1.0720214E+01   -1.0990206E+01   -1.8969080E+01   -2.7038177E+01   -8.5439685E+00   -8.2767241E+00   -1.0581782E+01   -1.2761317E+01   -8.1706334E+00   -1.2347074E+01   -8.2087618E+00
    1.8900000E+00    5.9286589E+00   -5.9218454E+00   -3.9999999E+00   -4.6864165E+00   -4.8678734E+00   -5.1564379E+00   -7.4064628E+00   -4.4615681E+00   -3.2293810E+00   -3.4641841E+00   -6.4486672E+00   -7.1114829E+00   -1.4723031E+01   -1.4000000E+01   -1.4000004E+01   -5.0502525E+00   -1.4000000E+01   -3.2709872E+00   -3.0000000E+01   -3.7372171E+00   -6.9997083E+00   -8.1200892E+00   -6.8705799E+00   -1.0703503E+01   -1.1017921E+01   -1.8967054E+01   -2.7080798E+01   -8.5297271E+00   -8.2504473E+00   -1.0553478E+01   -1.2777659E+01   -8.1563474E+00   -1.2293701E+01   -8.1696307E+00
    2.0700000E+00    5.9439131E+00   -5.9369815E+00   -3.9999999E+00   -4.6507557E+00   -4.8391566E+00   -5.1555382E+00   -7.3842479E+00   -4.4186990E+00   -3.2319563E+00   -3.4641922E+00   -6.4486675E+00   -7.1179870E+00   -1.4767839E+01   -1.4000000E+01   -1.4000004E+01   -5.0072794E+00   -1.4000000E+01   -3.2587394E+00   -3.0000000E+01   -3.7244137E+00   -6.9479270E+00   -8.0377995E+00   -6.8336832E+00   -1.0695115E+01   -1.1048048E+01   -1.8974541E+01   -2.7127044E+01   -8.5143487E+00   -8.2220202E+00   -1.0532535E+01   -1.2795476E+01   -8.1505346E+00   -1.2230107E+01   -8.1214146E+00
    2.2500000E+00    5.9582337E+00   -5.9511909E+00   -3.9999999E+00   -4.6188103E+00   -4.8125791E+00   -5.1547209E+00   -7.4621121E+00   -4.3817234E+00   -3.2344473E+00   -3.4642004E+00   -6.4486677E+00   -7.1268414E+00   -1.4809734E+01   -1.4000000E+01   -1.4000004E+01   -4.9686979E+00   -1.4000000E+01   -3.2468274E+00   -3.0000000E+01   -3.7124671E+00   -6.9980361E+00   -8.0592676E+00   -6.8977650E+00   -1.0689990E+01   -1.1076160E+01   -1.8984320E+01   -2.7170291E+01   -8.4999111E+00   -8.1954051E+00   -1.0515697E+01   -1.2812105E+01   -8.1479002E+00   -1.2172011E+01   -8.0777561E+00
    2.4300000E+00    5.9720048E+00   -5.9648545E+00   -3.9999999E+00   -4.5899329E+00   -4.7878555E+00   -5.1539712E+00   -7.5426618E+00   -4.3487695E+00   -3.2369065E+00   -3.4642088E+00   -6.4486679E+00   -7.1378876E+00   -1.4850021E+01   -1.4000000E+01   -1.4000004E+01   -4.9337199E+00   -1.4000000E+01   -3.2352336E+00   -3.0000000E+01   -3.7010418E+00   -7.0519004E+00   -8.0855897E+00   -6.9650638E+00   -1.0687596E+01   -1.1103196E+01   -1.8996262E+01   -2.7211886E+01   -8.4860269E+00   -8.1698722E+00   -1.0502103E+01   -1.2828166E+01   -8.1479642E+00   -1.2118049E+01   -8.0376794E+00
    2.6100000E+00    5.9852838E+00   -5.9780293E+00   -3.9999999E+00   -4.5636296E+00   -4.7647540E+00   -5.1532859E+00   -7.6187324E+00   -4.3190894E+00   -3.2393369E+00   -3.4642172E+00   -6.4486682E+00   -7.1509494E+00   -1.4888871E+01   -1.4000000E+01   -1.4000004E+01   -4.9017528E+00   -1.4000000E+01   -3.2239411E+00   -3.0000000E+01   -3.6900832E+00   -7.1022434E+00   -8.1093747E+00   -7.0283593E+00   -1.0687699E+01   -1.1129271E+01   -1.9010191E+01   -2.7252004E+01   -8.4726381E+00   -8.1453081E+00   -1.0491467E+01   -1.2843718E+01   -8.1504969E+00   -1.2067618E+01   -8.0006367E+00
