# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.9986315E-01   -7.2254260E+00   -1.1293038E+01   -4.0305600E+00   -5.6486244E+01    6.0679181E-01    2.1253676E+00   -1.0886976E+01   -1.7222829E+00    3.4193457E+00   -1.3868984E+01   -8.0477164E-01   -5.2781907E+00   -3.2579825E+03    3.9093652E+00    2.3120579E+00
    2.7000000E-01   -6.7105852E-01   -6.4125033E+00   -1.0791984E+01   -3.3430549E+00   -5.6433096E+01    5.2935313E-04    2.7929376E+00   -1.0510477E+01   -8.7189799E-01    3.8570198E+00   -1.2835177E+01   -5.7596701E-01   -5.0396740E+00   -3.2577216E+03    3.9091985E+00    2.3020903E+00
    4.5000000E-01   -5.3478008E-01   -6.0071300E+00   -1.0467945E+01   -3.0288282E+00   -5.6391860E+01    6.0035541E-04    2.8909305E+00   -1.0453004E+01   -5.9433983E-01    3.9133428E+00   -1.2252502E+01   -4.3968856E-01   -4.8793653E+00   -3.2574609E+03    3.9090295E+00    2.1939734E+00
    6.3000000E-01   -4.3101450E-01   -5.7249358E+00   -1.0224780E+01   -2.8143849E+00   -5.6360786E+01    6.7861707E-04    2.8762067E+00   -1.0460892E+01   -4.5338894E-01    3.8917069E+00   -1.1846901E+01   -3.3592299E-01   -4.7580147E+00   -3.2572004E+03    3.9088574E+00    2.0793899E+00
    8.1000000E-01   -3.4663286E-01   -5.4976338E+00   -1.0028871E+01   -2.6365871E+00   -5.6337609E+01    7.5613417E-04    2.8573453E+00   -1.0470730E+01   -3.4571246E-01    3.8638110E+00   -1.1520871E+01   -2.5154135E-01   -4.6600318E+00   -3.2569401E+03    3.9086825E+00    1.9810603E+00
    9.9000000E-01   -2.7609744E-01   -5.3042646E+00   -9.8645536E+00   -2.4772777E+00   -5.6320544E+01    8.3249614E-04    2.8541316E+00   -1.0472443E+01   -2.4761176E-01    3.8423588E+00   -1.1243368E+01   -1.8100593E-01   -4.5777859E+00   -3.2566798E+03    3.9085047E+00    1.8997987E+00
    1.1700000E+00   -2.1594439E-01   -5.1361095E+00   -9.7231395E+00   -2.3296311E+00   -5.6308324E+01    9.0734633E-04    2.8655460E+00   -1.0468340E+01   -1.5467719E-01    3.8264326E+00   -1.1001216E+01   -1.2085288E-01   -4.5069695E+00   -3.2564198E+03    3.9083239E+00    1.8316826E+00
    1.3500000E+00   -1.6377952E-01   -4.9879436E+00   -9.5992319E+00   -2.1901194E+00   -5.6300056E+01    9.8039328E-04    2.8881348E+00   -1.0461433E+01   -6.5979713E-02    3.8138394E+00   -1.0786704E+01   -6.8688014E-02   -4.4448922E+00   -3.2561599E+03    3.9081403E+00    1.7732212E+00
    1.5300000E+00   -1.1790409E-01   -4.8559784E+00   -9.4891938E+00   -2.0567724E+00   -5.6295085E+01    1.0514021E-03    2.9190642E+00   -1.0453594E+01    1.8923616E-02    3.8031727E+00   -1.0594474E+01   -2.2812575E-02   -4.3897379E+00   -3.2559001E+03    3.9079538E+00    1.7220124E+00
    1.7100000E+00   -7.7087598E-02   -4.7373306E+00   -9.3904048E+00   -1.9286973E+00   -5.6292928E+01    1.1201939E-03    2.9559899E+00   -1.0445835E+01    1.0023871E-01    3.7936563E+00   -1.0420596E+01    1.8003913E-02   -4.3401975E+00   -3.2556405E+03    3.9077644E+00    1.6764377E+00
