# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998191263166E-05   7.24995515007317E-05   3.48151259921208E-09   6.81010258524715E-06   4.31999894323899E-05   1.21001934158889E-05   8.78999480331738E-07   5.27999821960853E-09   5.96999230060503E+00   8.30013482423773E-04   3.43468583972597E-04
  2.00000E-09                2.88998132118012E-05   7.24995367296993E-05   3.48302552602972E-09   6.81009958593179E-06   4.31999788647844E-05   1.21001880716370E-05   8.78998960665122E-07   5.27999643921884E-09   5.96999134436179E+00   8.30013290531936E-04   3.43468584004798E-04
  3.00000E-09                2.88998073614718E-05   7.24995221048561E-05   3.48453812873937E-09   6.81009655048873E-06   4.31999682971974E-05   1.21001826589557E-05   8.78998440999253E-07   5.27999465882835E-09   5.96999063165114E+00   8.30013143025938E-04   3.43468584046726E-04
  4.00000E-09                2.88998014451229E-05   7.24995073074506E-05   3.48605073191746E-09   6.81009355627220E-06   4.31999577296176E-05   1.21001773244333E-05   8.78997921334314E-07   5.27999287843851E-09   5.96999009428271E+00   8.30013028651110E-04   3.43468584077389E-04
  5.00000E-09                2.88997954802299E-05   7.24994923831260E-05   3.48756333519051E-09   6.81009059202273E-06   4.31999471620442E-05   1.21001720467421E-05   8.78997401670155E-07   5.27999109804932E-09   5.96998968613951E+00   8.30012938690585E-04   3.43468584099823E-04
  7.00000E-09                2.88997833667774E-05   7.24994620642499E-05   3.49058952281990E-09   6.81008477652909E-06   4.31999260269152E-05   1.21001617055647E-05   8.78996362344755E-07   5.27998753727477E-09   5.96998916898451E+00   8.30012815967808E-04   3.43468584113892E-04
  1.10000E-08                2.88997590604379E-05   7.24994012038587E-05   3.49663861493944E-09   6.81007319775418E-06   4.31998837567337E-05   1.21001411222468E-05   8.78994283699819E-07   5.27998041573127E-09   5.96998863347875E+00   8.30012663447259E-04   3.43468584127648E-04
  1.90000E-08                2.88997103151267E-05   7.24992791277107E-05   3.50873936968826E-09   6.81005012494076E-06   4.31997992166044E-05   1.21001001162642E-05   8.78990126436648E-07   5.27996617268634E-09   5.96998808169454E+00   8.30012456509671E-04   3.43468584131993E-04
  3.50000E-08                2.88996126798471E-05   7.24990346013714E-05   3.53294067220052E-09   6.81000406924865E-06   4.31996301372685E-05   1.21000182747631E-05   8.78981812006567E-07   5.27993768675106E-09   5.96998728433135E+00   8.30012100645007E-04   3.43468584116196E-04
  6.70000E-08                2.88994173234381E-05   7.24985453311785E-05   3.58134244504900E-09   6.80991201270861E-06   4.31992919822550E-05   1.20998546955545E-05   8.78965183528153E-07   5.27988071549884E-09   5.96998578650082E+00   8.30011407586247E-04   3.43468584070040E-04
  1.31000E-07                2.88990265888820E-05   7.24975667363006E-05   3.67814252739302E-09   6.80972792199411E-06   4.31986156868147E-05   1.20995275789256E-05   8.78931928097202E-07   5.27976677546736E-09   5.96998280658802E+00   8.30010024613239E-04   3.43468583973043E-04
