# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.5443166E-04    1.0000000E-04    2.2927903E-05    1.4622203E-05    1.3622988E-05    2.8430205E-07    3.8306335E-05    1.1212441E-03    3.4345195E-04    3.5589602E-07    7.7076982E-08    1.3974115E-11    1.0000000E-14    1.0000000E-14    9.5436448E-06    1.0000000E-14    5.3664004E-04    1.0000000E-30
    2.7000000E-01   -3.1832918E-04    1.0000000E-04    3.7962126E-05    2.5657790E-05    2.6805083E-05    9.6599082E-08    6.6399046E-05    1.1649358E-03    3.4342003E-04    3.5588970E-07    7.0083783E-08    6.8740006E-12    1.0000000E-14    1.0000000E-14    1.6637215E-05    1.0000000E-14    5.4028905E-04    1.0000000E-30
    4.5000000E-01   -3.7613890E-04    1.0000000E-04    5.0519281E-05    3.4968598E-05    4.1980354E-05    4.9204806E-08    8.7987510E-05    1.2035081E-03    3.4338881E-04    3.5588412E-07    5.3009372E-08    4.7943367E-12    1.0000000E-14    1.0000000E-14    2.2453225E-05    1.0000000E-14    5.4393806E-04    1.0000000E-30
    6.3000000E-01   -4.2921875E-04    1.0000000E-04    6.1359687E-05    4.3365139E-05    5.7206864E-05    3.0345312E-08    1.0481735E-04    1.2382122E-03    3.4335809E-04    3.5587904E-07    3.9221375E-08    3.5767911E-12    1.0000000E-14    1.0000000E-14    2.7605234E-05    1.0000000E-14    5.4758708E-04    1.0000000E-30
    8.1000000E-01   -4.7857306E-04    1.0000000E-04    7.0926010E-05    5.1298107E-05    7.1551545E-05    2.0928049E-08    1.1805521E-04    1.2699233E-03    3.4332772E-04    3.5587432E-07    3.0038524E-08    2.7913446E-12    1.0000000E-14    1.0000000E-14    3.2417225E-05    1.0000000E-14    5.5123610E-04    1.0000000E-30
    9.9000000E-01   -5.2491973E-04    1.0000000E-04    7.9502653E-05    5.8976353E-05    8.4749126E-05    1.5563932E-08    1.2853636E-04    1.2992561E-03    3.4329763E-04    3.5586987E-07    2.3955026E-08    2.2491668E-12    1.0000000E-14    1.0000000E-14    3.7039331E-05    1.0000000E-14    5.5488512E-04    1.0000000E-30
    1.1700000E+00   -5.6876030E-04    1.0000000E-04    8.7284926E-05    6.6482619E-05    9.6824821E-05    1.2213726E-08    1.3682331E-04    1.3266327E-03    3.4326776E-04    3.5586564E-07    1.9712028E-08    1.8559769E-12    1.0000000E-14    1.0000000E-14    4.1533636E-05    1.0000000E-14    5.5853414E-04    1.0000000E-30
    1.3500000E+00   -6.1047088E-04    1.0000000E-04    9.4413168E-05    7.3846123E-05    1.0791166E-04    9.9862888E-09    1.4333657E-04    1.3523653E-03    3.4323808E-04    3.5586159E-07    1.6590760E-08    1.5598931E-12    1.0000000E-14    1.0000000E-14    4.5924348E-05    1.0000000E-14    5.6218317E-04    1.0000000E-30
    1.5300000E+00   -6.5034069E-04    1.0000000E-04    1.0099177E-04    8.1076810E-05    1.1815684E-04    8.4348309E-09    1.4839873E-04    1.3766911E-03    3.4320857E-04    3.5585771E-07    1.4198454E-08    1.3302431E-12    1.0000000E-14    1.0000000E-14    5.0221394E-05    1.0000000E-14    5.6583220E-04    1.0000000E-30
    1.7100000E+00   -6.8859690E-04    1.0000000E-04    1.0710063E-04    8.8178984E-05    1.2768990E-04    7.3150855E-09    1.5226242E-04    1.3997938E-03    3.4317921E-04    3.5585397E-07    1.2308268E-08    1.1478342E-12    1.0000000E-14    1.0000000E-14    5.4429936E-05    1.0000000E-14    5.6948253E-04    1.0000000E-30
    1.8900000E+00   -7.2542515E-04    1.0000000E-04    1.1280823E-04    9.5159093E-05    1.3659337E-04    6.4838693E-09    1.5513872E-04    1.4218226E-03    3.4314999E-04    3.5585036E-07    1.0779345E-08    1.0000835E-12    1.0000000E-14    1.0000000E-14    5.8561192E-05    1.0000000E-14    5.7366350E-04    1.0000000E-30
