# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9053591E+00   -5.8978688E+00   -3.9999999E+00   -4.6398339E+00   -4.8349871E+00   -4.8657276E+00   -7.3689283E+00   -4.4167293E+00   -3.0625243E+00   -3.4641340E+00   -6.4486768E+00   -7.1644710E+00   -1.4543634E+01   -1.4000000E+01   -1.4000004E+01   -5.0202857E+00   -1.4000000E+01   -3.2703169E+00   -3.0000000E+01   -3.5929460E+00   -7.0141691E+00   -8.1811496E+00   -6.8596202E+00   -1.0781871E+01   -1.0865099E+01   -1.9025681E+01   -2.6909641E+01   -8.5523137E+00   -8.1273552E+00   -1.0488999E+01   -1.2483397E+01   -8.0678548E+00   -1.2126857E+01   -7.9802009E+00
    2.7000000E-01    6.0113281E+00   -6.0027399E+00   -3.9999999E+00   -4.4208960E+00   -4.5907807E+00   -4.5717828E+00   -7.9735020E+00   -4.1778381E+00   -3.0727499E+00   -3.4641743E+00   -6.4486845E+00   -7.2171789E+00   -1.4954822E+01   -1.4000000E+01   -1.4000003E+01   -4.7789193E+00   -1.4000000E+01   -3.2673738E+00   -3.0000000E+01   -3.4960362E+00   -7.4155532E+00   -8.3705956E+00   -7.3635142E+00   -1.0731995E+01   -1.1175607E+01   -1.9087582E+01   -2.7334218E+01   -8.4451803E+00   -7.9210175E+00   -1.0344538E+01   -1.2701612E+01   -8.0281963E+00   -1.1706199E+01   -7.6666776E+00
    4.5000000E-01    6.0925015E+00   -6.0830585E+00   -3.9999999E+00   -4.2968327E+00   -4.4563217E+00   -4.3769538E+00   -8.3823700E+00   -4.0555789E+00   -3.0826827E+00   -3.4642138E+00   -6.4486913E+00   -7.3484037E+00   -1.5190507E+01   -1.4000000E+01   -1.4000002E+01   -4.6487212E+00   -1.4000000E+01   -3.2644505E+00   -3.0000000E+01   -3.4238806E+00   -7.6688833E+00   -8.4615790E+00   -7.6953079E+00   -1.0784691E+01   -1.1334218E+01   -1.9226005E+01   -2.7580351E+01   -8.3630936E+00   -7.7649786E+00   -1.0326901E+01   -1.2791685E+01   -8.0908181E+00   -1.1429714E+01   -7.4722815E+00
    6.3000000E-01    6.1585705E+00   -6.1484193E+00   -3.9999999E+00   -4.2124463E+00   -4.3628592E+00   -4.2425518E+00   -8.6954399E+00   -3.9795667E+00   -3.0923938E+00   -3.4642527E+00   -6.4486975E+00   -7.4881150E+00   -1.5382359E+01   -1.4000000E+01   -1.4000002E+01   -4.5590085E+00   -1.4000000E+01   -3.2615468E+00   -3.0000000E+01   -3.3667602E+00   -7.8554533E+00   -8.5160110E+00   -7.9456911E+00   -1.0860531E+01   -1.1463383E+01   -1.9371707E+01   -2.7780871E+01   -8.2962636E+00   -7.6395334E+00   -1.0347139E+01   -1.2866741E+01   -8.1763619E+00   -1.1222894E+01   -7.3322933E+00
    8.1000000E-01    6.2145737E+00   -6.2038119E+00   -3.9999999E+00   -4.1495605E+00   -4.2898986E+00   -4.1453809E+00   -8.9513122E+00   -3.9279148E+00   -3.1019344E+00   -3.4642911E+00   -6.4487033E+00   -7.6120065E+00   -1.5544906E+01   -1.4000000E+01   -1.4000001E+01   -4.4892241E+00   -1.4000000E+01   -3.2586623E+00   -3.0000000E+01   -3.3196365E+00   -8.0041797E+00   -8.5527310E+00   -8.1484674E+00   -1.0930318E+01   -1.1572835E+01   -1.9500785E+01   -2.7950906E+01   -8.2396009E+00   -7.5344532E+00   -1.0371118E+01   -1.2931677E+01   -8.2556835E+00   -1.1057536E+01   -7.2235997E+00
    9.9000000E-01    6.2634326E+00   -6.2521302E+00   -3.9999999E+00   -4.1000187E+00   -4.2293220E+00   -4.0718647E+00   -9.1683217E+00   -3.8909739E+00   -3.1113434E+00   -3.4643291E+00   -6.4487087E+00   -7.7176712E+00   -1.5686636E+01   -1.4000000E+01   -1.4000001E+01   -4.4313368E+00   -1.4000000E+01   -3.2557969E+00   -3.0000000E+01   -3.2795987E+00   -8.1277730E+00   -8.5786065E+00   -8.3191841E+00   -1.0988808E+01   -1.1668271E+01   -1.9611056E+01   -2.8099271E+01   -8.1901556E+00   -7.4438211E+00   -1.0390740E+01   -1.2989394E+01   -8.3235768E+00   -1.0919680E+01   -7.1351900E+00
    1.1700000E+00    6.3069632E+00   -6.2951739E+00   -3.9999999E+00   -4.0594934E+00   -4.1772918E+00   -4.0140132E+00   -9.3574984E+00   -3.8638398E+00   -3.1206510E+00   -3.4643669E+00   -6.4487139E+00   -7.8091737E+00   -1.5812849E+01   -1.4000000E+01   -1.4000001E+01   -4.3816000E+00   -1.4000000E+01   -3.2529502E+00   -3.0000000E+01   -3.2448441E+00   -8.2337624E+00   -8.5975348E+00   -8.4671357E+00   -1.1038300E+01   -1.1753259E+01   -1.9706721E+01   -2.8231469E+01   -8.1460948E+00   -7.3639676E+00   -1.0406535E+01   -1.3041721E+01   -8.3823708E+00   -1.0801396E+01   -7.0609677E+00
    1.3500000E+00    6.3463782E+00   -6.3341449E+00   -3.9999999E+00   -4.0254307E+00   -4.1316722E+00   -3.9669316E+00   -9.5254462E+00   -3.8436429E+00   -3.1298819E+00   -3.4644045E+00   -6.4487188E+00   -7.8904190E+00   -1.5927094E+01   -1.4000000E+01   -1.4000001E+01   -4.3379569E+00   -1.4000000E+01   -3.2501221E+00   -3.0000000E+01   -3.2141733E+00   -8.3264121E+00   -8.6113544E+00   -8.5977660E+00   -1.1081519E+01   -1.1830187E+01   -1.9791773E+01   -2.8351177E+01   -8.1061945E+00   -7.2924472E+00   -1.0420051E+01   -1.3089894E+01   -8.4348151E+00   -1.0697728E+01   -6.9972022E+00
    1.5300000E+00    6.3825266E+00   -6.3698844E+00   -3.9999999E+00   -3.9962064E+00   -4.0911033E+00   -3.9275411E+00   -9.6766379E+00   -3.8285698E+00   -3.1390569E+00   -3.4644418E+00   -6.4487235E+00   -7.9640352E+00   -1.6031852E+01   -1.4000000E+01   -1.4000000E+01   -4.2991112E+00   -1.4000000E+01   -3.2473123E+00   -3.0000000E+01   -3.1867505E+00   -8.4085581E+00   -8.6212037E+00   -8.7147361E+00   -1.1120267E+01   -1.1900723E+01   -1.9868902E+01   -2.8460970E+01   -8.0695979E+00   -7.2275518E+00   -1.0432270E+01   -1.3134776E+01   -8.4827329E+00   -1.0605377E+01   -6.9414490E+00
    1.7100000E+00    6.4160247E+00   -6.4030033E+00   -3.9999999E+00   -3.9707283E+00   -4.0546348E+00   -3.8938434E+00   -9.8142639E+00   -3.8174072E+00   -3.1481937E+00   -3.4644790E+00   -6.4487281E+00   -8.0317339E+00   -1.6128924E+01   -1.4000000E+01   -1.4000000E+01   -4.2641621E+00   -1.4000000E+01   -3.2445195E+00   -3.0000000E+01   -3.1619709E+00   -8.4822026E+00   -8.6278520E+00   -8.8206474E+00   -1.1155656E+01   -1.1966081E+01   -1.9939867E+01   -2.8562716E+01   -8.0356828E+00   -7.1680428E+00   -1.0443712E+01   -1.3176999E+01   -8.5272544E+00   -1.0522035E+01   -6.8920229E+00
