# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.1179627E-01   -4.8002484E+00   -9.9496912E+00   -1.7536662E+00   -5.6472739E+01    1.0495245E-01    3.1439477E+00   -1.0431269E+01    1.7865355E-01    3.7371656E+00   -1.0345315E+01   -1.6704762E-02   -4.6163855E+00   -3.2552923E+03    3.9091266E+00    1.6829010E+00
    2.7000000E-01    1.2710315E-01   -4.0563744E+00   -9.0696683E+00   -9.3479809E-01   -5.6751099E+01    1.7658189E-03    3.3696695E+00   -1.0476143E+01    6.8414324E-01    3.6218182E+00   -9.1835793E+00    2.2219466E-01   -4.1750018E+00   -3.2523410E+03    3.9084829E+00    1.3863279E+00
    4.5000000E-01    2.4936962E-01   -3.6583106E+00   -8.5071902E+00   -4.6597975E-01   -5.7055388E+01    1.8836185E-03    3.4923589E+00   -1.0644866E+01    9.5134662E-01    3.5202222E+00   -8.5429506E+00    3.4446113E-01   -3.8916743E+00   -3.2494105E+03    3.9078390E+00    1.2132634E+00
    6.3000000E-01    3.2538844E-01   -3.4018116E+00   -8.0849781E+00   -1.5947529E-01   -5.7336139E+01    1.8453665E-03    3.5563494E+00   -1.0832414E+01    1.1130879E+00    3.4297459E+00   -8.1214300E+00    4.2047996E-01   -3.6787312E+00   -3.2465001E+03    3.9071950E+00    1.0920064E+00
    8.1000000E-01    3.7704661E-01   -3.2219811E+00   -7.7423267E+00    5.4630961E-02   -5.7579730E+01    1.7916673E-03    3.5836995E+00   -1.0996390E+01    1.2154545E+00    3.3463061E+00   -7.8114904E+00    4.7213812E-01   -3.5058523E+00   -3.2436094E+03    3.9065508E+00    9.9862836E-01
    9.9000000E-01    4.1399331E-01   -3.0886387E+00   -7.4517007E+00    2.1193892E-01   -5.7789936E+01    1.7555174E-03    3.5903747E+00   -1.1130502E+01    1.2829619E+00    3.2695667E+00   -7.5669821E+00    5.0908482E-01   -3.3592275E+00   -3.2407381E+03    3.9059067E+00    9.2331196E-01
    1.1700000E+00    4.4113299E-01   -2.9866748E+00   -7.1984457E+00    3.3122058E-01   -5.7974654E+01    1.7340508E-03    3.5836865E+00   -1.1242308E+01    1.3272974E+00    3.1978762E+00   -7.3669880E+00    5.3622450E-01   -3.2314842E+00   -3.2378859E+03    3.9052625E+00    8.6032704E-01
    1.3500000E+00    4.6133525E-01   -2.9067875E+00   -6.9736547E+00    4.2411882E-01   -5.8140349E+01    1.7209691E-03    3.5691529E+00   -1.1338107E+01    1.3562286E+00    3.1308488E+00   -7.1992429E+00    5.5642676E-01   -3.1181299E+00   -3.2350524E+03    3.9046184E+00    8.0661110E-01
    1.5300000E+00    4.7641356E-01   -2.8430664E+00   -6.7713793E+00    4.9799845E-01   -5.8291441E+01    1.7124689E-03    3.5501484E+00   -1.1422001E+01    1.3746065E+00    3.0681213E+00   -7.0558613E+00    5.7150507E-01   -3.0161587E+00   -3.2322375E+03    3.9039743E+00    7.6016904E-01
    1.7100000E+00    4.8758106E-01   -2.7915606E+00   -6.5873838E+00    5.5771640E-01   -5.8430944E+01    1.7066145E-03    3.5287470E+00   -1.1496562E+01    1.3855699E+00    3.0093370E+00   -6.9314139E+00    5.8267257E-01   -2.9234282E+00   -3.2294398E+03    3.9033304E+00    7.1960937E-01
