# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6796744E-02    2.0999221E-01    1.9000010E-04
    2.7000000E-01    1.6406190E-02    2.0997665E-01    1.9000031E-04
    4.5000000E-01    1.6035490E-02    2.0996108E-01    1.9000052E-04
    6.3000000E-01    1.5681143E-02    2.0994551E-01    1.9000072E-04
    8.1000000E-01    1.5340634E-02    2.0992994E-01    1.9000091E-04
    9.9000000E-01    1.5012057E-02    2.0991438E-01    1.9000110E-04
    1.1700000E+00    1.4693938E-02    2.0989881E-01    1.9000128E-04
    1.3500000E+00    1.4385092E-02    2.0988324E-01    1.9000146E-04
    1.5300000E+00    1.4084544E-02    2.0986768E-01    1.9000164E-04
    1.7100000E+00    1.3791481E-02    2.0985212E-01    1.9000181E-04
    1.8900000E+00    1.3505213E-02    2.0983657E-01    1.9000197E-04
    2.0700000E+00    1.3227002E-02    2.0982112E-01    1.9000214E-04
    2.2500000E+00    1.2957898E-02    2.0980578E-01    1.9000229E-04
    2.4300000E+00    1.2695635E-02    2.0979044E-01    1.9000245E-04
    2.6100000E+00    1.2439787E-02    2.0977510E-01    1.9000259E-04
    2.7900000E+00    1.2189982E-02    2.0975976E-01    1.9000274E-04
    2.9700000E+00    1.1945893E-02    2.0974442E-01    1.9000288E-04
    3.1500000E+00    1.1707233E-02    2.0972908E-01    1.9000302E-04
    3.3300000E+00    1.1473744E-02    2.0971375E-01    1.9000315E-04
    3.5100000E+00    1.1245198E-02    2.0969842E-01    1.9000329E-04
    3.6900000E+00    1.1021389E-02    2.0968308E-01    1.9000341E-04
    3.8700000E+00    1.0802132E-02    2.0966776E-01    1.9000354E-04
    4.0500000E+00    1.0587259E-02    2.0965243E-01    1.9000366E-04
    4.2300000E+00    1.0376616E-02    2.0963711E-01    1.9000378E-04
    4.4100000E+00    1.0170065E-02    2.0962179E-01    1.9000389E-04
    4.5900000E+00    9.9674792E-03    2.0960647E-01    1.9000400E-04
    4.7700000E+00    9.7687424E-03    2.0959116E-01    1.9000411E-04
    4.9500000E+00    9.5737485E-03    2.0957584E-01    1.9000422E-04
    5.1300000E+00    9.3824005E-03    2.0956053E-01    1.9000432E-04
    5.3100000E+00    9.1946093E-03    2.0954523E-01    1.9000442E-04
    5.4900000E+00    9.0102936E-03    2.0952993E-01    1.9000452E-04
    5.6700000E+00    8.8293787E-03    2.0951463E-01    1.9000462E-04
    5.8500000E+00    8.6517966E-03    2.0949933E-01    1.9000471E-04
    6.0300000E+00    8.4774851E-03    2.0948403E-01    1.9000480E-04
    6.2100000E+00    8.3063881E-03    2.0946874E-01    1.9000488E-04
    6.3900000E+00    8.1384543E-03    2.0945346E-01    1.9000497E-04
    6.5700000E+00    7.9736379E-03    2.0943817E-01    1.9000505E-04
    6.7500000E+00    7.8118979E-03    2.0942289E-01    1.9000513E-04
    6.9300000E+00    7.6531979E-03    2.0940762E-01    1.9000521E-04
    7.1100000E+00    7.4975062E-03    2.0939234E-01    1.9000528E-04
    7.2900000E+00    7.3447954E-03    2.0937708E-01    1.9000536E-04
    7.4700000E+00    7.1950426E-03    2.0936181E-01    1.9000543E-04
    7.6500000E+00    7.0482291E-03    2.0934655E-01    1.9000549E-04
    7.8300000E+00    6.9043404E-03    2.0933129E-01    1.9000556E-04
    8.0100000E+00    6.7633664E-03    2.0931603E-01    1.9000562E-04
    8.1900000E+00    6.6243283E-03    2.0930067E-01    1.9000568E-04
