# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998056192722E-05   7.24995219579536E-05   3.48271772847136E-09   6.81011470482964E-06   4.32000010677243E-05   1.21002173283928E-05   8.78999652890723E-07   5.27999917462139E-09   5.96999163025486E+00   1.17633437636845E-03   3.43465086193858E-04
  2.00000E-09                2.88998045816312E-05   7.24995193943519E-05   3.48543651537348E-09   6.81011385887069E-06   4.32000021354469E-05   1.21002157982714E-05   8.78999305782533E-07   5.27999834924438E-09   5.96999088867523E+00   1.17633403248305E-03   3.43465086257234E-04
  3.00000E-09                2.88998034997904E-05   7.24995166978630E-05   3.48815424770063E-09   6.81011304368204E-06   4.32000032031934E-05   1.21002143269435E-05   8.78998958674668E-07   5.27999752386528E-09   5.96999045312877E+00   1.17633382642585E-03   3.43465086310813E-04
  4.00000E-09                2.88998023019267E-05   7.24995137022926E-05   3.49087197883384E-09   6.81011229962769E-06   4.32000042709403E-05   1.21002129914206E-05   8.78998611567260E-07   5.27999669848654E-09   5.96999019494972E+00   1.17633370275942E-03   3.43465086342012E-04
  5.00000E-09                2.88998010359087E-05   7.24995105310237E-05   3.49358970840422E-09   6.81011159781429E-06   4.32000053386867E-05   1.21002117365151E-05   8.78998264460172E-07   5.27999587310808E-09   5.96999004145059E+00   1.17633362772065E-03   3.43465086359985E-04
  7.00000E-09                2.88997983648851E-05   7.24995038331920E-05   3.49902833310150E-09   6.81011027840396E-06   4.32000074741713E-05   1.21002093875015E-05   8.78997570247083E-07   5.27999422235236E-09   5.96998990903745E+00   1.17633355929327E-03   3.43465086369395E-04
  1.10000E-08                2.88997929567381E-05   7.24994902604326E-05   3.50989498000978E-09   6.81010768142255E-06   4.32000117451246E-05   1.21002047693675E-05   8.78996181822907E-07   5.27999092084195E-09   5.96998982965437E+00   1.17633350724041E-03   3.43465086375014E-04
  1.90000E-08                2.88997820710128E-05   7.24994629353022E-05   3.53163660541164E-09   6.81010253068490E-06   4.32000202869095E-05   1.21001956155927E-05   8.78993404984944E-07   5.27998431783052E-09   5.96998978538750E+00   1.17633345653445E-03   3.43465086372723E-04
  3.50000E-08                2.88997602540219E-05   7.24994081702781E-05   3.57511935036882E-09   6.81009225653705E-06   4.32000373700134E-05   1.21001773602125E-05   8.78987851347773E-07   5.27997111184082E-09   5.96998973331190E+00   1.17633337239729E-03   3.43465086359549E-04
  6.70000E-08                2.88997166050327E-05   7.24992986028951E-05   3.66208287943328E-09   6.81007171720987E-06   4.32000715343264E-05   1.21001408665673E-05   8.78976744228270E-07   5.27994469999387E-09   5.96998963507250E+00   1.17633320705038E-03   3.43465086330399E-04
