# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.5859815E-04    1.0000000E-04    1.3811246E-05    8.0098393E-06    7.3659618E-06    6.7301909E-07    2.0844019E-05    7.7040144E-04    3.4345158E-04    3.5590269E-07    5.1898775E-08    2.1805495E-11    1.0000000E-14    1.0000000E-14    5.2254793E-06    1.0000000E-14    5.3468355E-04    1.0000000E-30
    2.7000000E-01   -1.9022057E-04    1.0000000E-04    2.1966247E-05    1.4161704E-05    1.1747818E-05    2.4682400E-07    3.6878306E-05    7.8534816E-04    3.4340982E-04    3.5590043E-07    4.6439129E-08    9.1465657E-12    1.0000000E-14    1.0000000E-14    9.2611670E-06    1.0000000E-14    5.3638644E-04    1.0000000E-30
    4.5000000E-01   -2.1978583E-04    1.0000000E-04    2.8902400E-05    1.9287359E-05    1.7987631E-05    1.2458202E-07    5.0299399E-05    7.9917527E-04    3.4336803E-04    3.5589844E-07    3.6045662E-08    6.5768275E-12    1.0000000E-14    1.0000000E-14    1.2523920E-05    1.0000000E-14    5.3808931E-04    1.0000000E-30
    6.3000000E-01   -2.4730658E-04    1.0000000E-04    3.4961425E-05    2.3630849E-05    2.5504954E-05    7.5947654E-08    6.1629400E-05    8.1196605E-04    3.4332615E-04    3.5589669E-07    2.7038654E-08    4.9877050E-12    1.0000000E-14    1.0000000E-14    1.5234594E-05    1.0000000E-14    5.3979219E-04    1.0000000E-30
    8.1000000E-01   -2.7308827E-04    1.0000000E-04    4.0352148E-05    2.7457281E-05    3.3624276E-05    5.1620321E-08    7.1296147E-05    8.2389685E-04    3.4328412E-04    3.5589513E-07    2.0679385E-08    3.9290422E-12    1.0000000E-14    1.0000000E-14    1.7586834E-05    1.0000000E-14    5.4149506E-04    1.0000000E-30
    9.9000000E-01   -2.9740184E-04    1.0000000E-04    4.5212449E-05    3.0977684E-05    4.1807200E-05    3.7696870E-08    7.9611758E-05    8.3510411E-04    3.4324188E-04    3.5589369E-07    1.6377741E-08    3.1837048E-12    1.0000000E-14    1.0000000E-14    1.9726791E-05    1.0000000E-14    5.4319794E-04    1.0000000E-30
    1.1700000E+00   -3.2045994E-04    1.0000000E-04    4.9639462E-05    3.4328046E-05    4.9728845E-05    2.8981708E-08    8.6806791E-05    8.4568301E-04    3.4319939E-04    3.5589236E-07    1.3385603E-08    2.6362399E-12    1.0000000E-14    1.0000000E-14    2.1747215E-05    1.0000000E-14    5.4490082E-04    1.0000000E-30
    1.3500000E+00   -3.4242910E-04    1.0000000E-04    5.3704893E-05    3.7582592E-05    5.7242332E-05    2.3164371E-08    9.3056723E-05    8.5569557E-04    3.4315662E-04    3.5589111E-07    1.1203556E-08    2.2203922E-12    1.0000000E-14    1.0000000E-14    2.3698702E-05    1.0000000E-14    5.4660370E-04    1.0000000E-30
    1.5300000E+00   -3.6344140E-04    1.0000000E-04    5.7463335E-05    4.0776265E-05    6.4311025E-05    1.9088004E-08    9.8498688E-05    8.6517509E-04    3.4311355E-04    3.5588992E-07    9.5428849E-09    1.8957558E-12    1.0000000E-14    1.0000000E-14    2.5605385E-05    1.0000000E-14    5.4830673E-04    1.0000000E-30
    1.7100000E+00   -3.8360289E-04    1.0000000E-04    6.0957350E-05    4.3922743E-05    7.0953412E-05    1.6120433E-08    1.0324248E-04    8.7412667E-04    3.4307016E-04    3.5588879E-07    8.2361163E-09    1.6364174E-12    1.0000000E-14    1.0000000E-14    2.7477210E-05    1.0000000E-14    5.5002289E-04    1.0000000E-30
