# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.7609311E-01   -5.5785996E+00   -1.0975247E+01   -2.5789908E+00   -5.6505786E+01    2.0210353E-01    2.8902477E+00   -1.0630833E+01   -3.7036840E-01    3.7801966E+00   -1.1536047E+01   -2.8100160E-01   -5.1290179E+00   -3.2568862E+03    3.9089633E+00    1.9687134E+00
    2.7000000E-01   -1.2829945E-01   -4.8239532E+00   -1.0146909E+01   -1.8231217E+00   -5.6749854E+01    1.8198137E-03    3.0859516E+00   -1.0695402E+01    1.3498149E-01    3.7156187E+00   -1.0407775E+01   -3.3207942E-02   -4.7153979E+00   -3.2555011E+03    3.9079904E+00    1.6886307E+00
    4.5000000E-01    6.4961554E-03   -4.4071269E+00   -9.6158206E+00   -1.3404401E+00   -5.7019320E+01    1.9445756E-03    3.2095125E+00   -1.0861858E+01    4.1740319E-01    3.6260892E+00   -9.7512116E+00    1.0158767E-01   -4.4483346E+00   -3.2541208E+03    3.9070087E+00    1.5090704E+00
    6.3000000E-01    9.4724734E-02   -4.1220194E+00   -9.2224528E+00   -9.8632169E-01   -5.7278288E+01    1.9103053E-03    3.3170743E+00   -1.1037786E+01    6.2186172E-01    3.5559897E+00   -9.3015387E+00    1.8981625E-01   -4.2501129E+00   -3.2527451E+03    3.9060180E+00    1.3857921E+00
    8.1000000E-01    1.5800604E-01   -3.9113159E+00   -8.9072689E+00   -7.1785272E-01   -5.7510787E+01    1.8440153E-03    3.3973519E+00   -1.1195887E+01    7.7229433E-01    3.4943610E+00   -8.9637180E+00    2.5309755E-01   -4.0911288E+00   -3.2513740E+03    3.9050183E+00    1.2916964E+00
    9.9000000E-01    2.0592019E-01   -3.7479762E+00   -8.6413320E+00   -5.0929254E-01   -5.7714726E+01    1.7924114E-03    3.4533677E+00   -1.1327344E+01    8.8475764E-01    3.4376449E+00   -8.6931899E+00    3.0101170E-01   -3.9569164E+00   -3.2500074E+03    3.9040093E+00    1.2154242E+00
    1.1700000E+00    2.4349951E-01   -3.6171667E+00   -8.4090786E+00   -3.4368179E-01   -5.7894703E+01    1.7595602E-03    3.4905370E+00   -1.1436026E+01    9.7012842E-01    3.3843621E+00   -8.4676110E+00    3.3859102E-01   -3.8396796E+00   -3.2486452E+03    3.9029908E+00    1.1512034E+00
    1.3500000E+00    2.7369628E-01   -3.5099163E+00   -8.2015817E+00   -2.0949693E-01   -5.8056223E+01    1.7392422E-03    3.5137027E+00   -1.1528379E+01    1.0357887E+00    3.3337365E+00   -8.2746571E+00    3.6878779E-01   -3.7349383E+00   -3.2472874E+03    3.9019626E+00    1.0956939E+00
    1.5300000E+00    2.9838158E-01   -3.4204013E+00   -8.0133436E+00   -9.8779067E-02   -5.8203612E+01    1.7261702E-03    3.5266050E+00   -1.1609296E+01    1.0868081E+00    3.2852916E+00   -8.1066431E+00    3.9347309E-01   -3.6399272E+00   -3.2459338E+03    3.9009245E+00    1.0467861E+00
    1.7100000E+00    3.1881206E-01   -3.3446306E+00   -7.8406849E+00   -5.9444845E-03   -5.8339990E+01    1.7172997E-03    3.5319767E+00   -1.1681895E+01    1.1267246E+00    3.2386896E+00   -7.9582890E+00    4.1390357E-01   -3.5527918E+00   -3.2445741E+03    3.8998765E+00    1.0030546E+00
