# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2139704E-04    1.0000000E-04    2.2472549E-05    1.3750213E-05    1.1731157E-05    3.7829004E-07    3.7529333E-05    1.5491238E-03    3.3560156E-04    3.5589406E-07    7.2781513E-08    1.8386522E-11    1.0000000E-14    1.0000000E-14    9.0240028E-06    1.0000000E-14    1.9732047E-05    1.0000000E-30
    2.7000000E-01   -3.8425242E-04    1.0000000E-04    3.8654005E-05    2.4834485E-05    2.2407320E-05    1.4980930E-07    6.8081896E-05    1.6480632E-03    3.2151735E-04    3.5588877E-07    7.7247495E-08    1.0629638E-11    1.0000000E-14    1.0000000E-14    1.6276876E-05    1.0000000E-14    8.7285696E-07    1.0000000E-30
    4.5000000E-01   -4.4362134E-04    1.0000000E-04    5.3219155E-05    3.4638991E-05    3.5241585E-05    8.4484363E-08    9.3842681E-05    1.7487449E-03    3.0745573E-04    3.5588392E-07    7.2209790E-08    8.6665056E-12    1.0000000E-14    1.0000000E-14    2.2560152E-05    1.0000000E-14    1.6102080E-07    1.0000000E-30
    6.3000000E-01   -5.0021485E-04    1.0000000E-04    6.6676465E-05    4.3766165E-05    4.8663300E-05    5.6567366E-08    1.1588881E-04    1.8541257E-03    2.9335325E-04    3.5587938E-07    6.6378535E-08    7.4565611E-12    1.0000000E-14    1.0000000E-14    2.8337930E-05    1.0000000E-14    1.3886278E-07    1.0000000E-30
    8.1000000E-01   -5.5471728E-04    1.0000000E-04    7.9355788E-05    5.2607313E-05    6.1744493E-05    4.1923824E-08    1.3502811E-04    1.9655239E-03    2.7920887E-04    3.5587504E-07    6.2353899E-08    6.6811349E-12    1.0000000E-14    1.0000000E-14    3.3893729E-05    1.0000000E-14    1.4467560E-07    1.0000000E-30
    9.9000000E-01   -6.0770818E-04    1.0000000E-04    9.1488536E-05    6.1379424E-05    7.4107769E-05    3.3329437E-08    1.5194671E-04    2.0841845E-03    2.6502354E-04    3.5587081E-07    6.0435388E-08    6.1803162E-12    1.0000000E-14    1.0000000E-14    3.9383867E-05    1.0000000E-14    1.5237735E-07    1.0000000E-30
    1.1700000E+00   -6.5961237E-04    1.0000000E-04    1.0324790E-04    7.0189672E-05    8.5640486E-05    2.7870761E-08    1.6710233E-04    2.2113031E-03    2.5079813E-04    3.5586665E-07    6.0377222E-08    5.8681651E-12    1.0000000E-14    1.0000000E-14    4.4887916E-05    1.0000000E-14    1.6101608E-07    1.0000000E-30
    1.3500000E+00   -7.1077578E-04    1.0000000E-04    1.1476967E-04    7.9089491E-05    9.6373825E-05    2.4242051E-08    1.8085740E-04    2.3481041E-03    2.3653334E-04    3.5586253E-07    6.1943956E-08    5.6952841E-12    1.0000000E-14    1.0000000E-14    5.0446125E-05    1.0000000E-14    1.7070871E-07    1.0000000E-30
    1.5300000E+00   -7.6148670E-04    1.0000000E-04    1.2616457E-04    8.8105581E-05    1.0638949E-04    2.1768063E-08    1.9350557E-04    2.4958679E-03    2.2222972E-04    3.5585841E-07    6.5027645E-08    5.6323728E-12    1.0000000E-14    1.0000000E-14    5.6080837E-05    1.0000000E-14    1.8165941E-07    1.0000000E-30
    1.7100000E+00   -8.1199077E-04    1.0000000E-04    1.3752633E-04    9.7254965E-05    1.1577656E-04    2.0070967E-08    2.0528997E-04    2.6559531E-03    2.0788767E-04    3.5585428E-07    6.9647594E-08    5.6620090E-12    1.0000000E-14    1.0000000E-14    6.1807002E-05    1.0000000E-14    1.9413327E-07    1.0000000E-30
    1.8900000E+00   -8.6252415E-04    1.0000000E-04    1.4896965E-04    1.0655786E-04    1.2454734E-04    1.8920947E-08    2.1647029E-04    2.8298393E-03    1.9350751E-04    3.5585010E-07    7.5914710E-08    5.7740129E-12    1.0000000E-14    1.0000000E-14    6.7659207E-05    1.0000000E-14    2.1351590E-07    1.0000000E-30
