# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8548734E+00   -5.8469628E+00   -3.9999999E+00   -4.6485974E+00   -4.8616905E+00   -4.9306591E+00   -7.1810070E+00   -4.4256291E+00   -2.9112390E+00   -3.4741760E+00   -6.4486792E+00   -7.2016218E+00   -1.4374577E+01   -1.4000000E+01   -1.4000004E+01   -5.0446007E+00   -1.4000000E+01   -4.7048278E+00   -3.0000000E+01   -3.4917011E+00   -6.9305687E+00   -8.1985208E+00   -6.7242127E+00   -1.0870802E+01   -1.0748556E+01   -1.9066343E+01   -2.6745705E+01   -8.6023549E+00   -8.0752749E+00   -1.0477572E+01   -1.2267372E+01   -8.0054974E+00   -1.2085304E+01   -7.8886072E+00
    2.7000000E-01    5.9186266E+00   -5.9096861E+00   -3.9999999E+00   -4.4131025E+00   -4.6049448E+00   -4.6496100E+00   -7.6563481E+00   -4.1669683E+00   -2.8986705E+00   -3.4927955E+00   -6.4486856E+00   -7.1865180E+00   -1.4673679E+01   -1.4000000E+01   -1.4000004E+01   -4.7884289E+00   -1.4000000E+01   -6.0590568E+00   -3.0000000E+01   -3.4142822E+00   -7.2866084E+00   -8.4270540E+00   -7.1407529E+00   -1.0795125E+01   -1.0988857E+01   -1.9059883E+01   -2.7057378E+01   -8.5375063E+00   -7.9308502E+00   -1.0326663E+01   -1.2434596E+01   -7.9172437E+00   -1.1709726E+01   -7.5778799E+00
    4.5000000E-01    5.9659000E+00   -5.9561133E+00   -3.9999999E+00   -4.2742733E+00   -4.4604347E+00   -4.4529445E+00   -7.9623411E+00   -4.0275995E+00   -2.8846728E+00   -3.5122174E+00   -6.4486915E+00   -7.2256138E+00   -1.4807732E+01   -1.4000000E+01   -1.4000003E+01   -4.6466579E+00   -1.4000000E+01   -6.7931179E+00   -3.0000000E+01   -3.3521026E+00   -7.5047940E+00   -8.5506927E+00   -7.4035235E+00   -1.0789569E+01   -1.1079687E+01   -1.9106121E+01   -2.7201782E+01   -8.4893263E+00   -7.8187086E+00   -1.0260736E+01   -1.2466836E+01   -7.8976823E+00   -1.1462345E+01   -7.3786802E+00
    6.3000000E-01    6.0011251E+00   -5.9906095E+00   -3.9999999E+00   -4.1764108E+00   -4.3588614E+00   -4.3127984E+00   -8.1807082E+00   -3.9359585E+00   -2.8687053E+00   -3.5326090E+00   -6.4486971E+00   -7.2712436E+00   -1.4906814E+01   -1.4000000E+01   -1.4000003E+01   -4.5476318E+00   -1.4000000E+01   -6.8574140E+00   -3.0000000E+01   -3.3001230E+00   -7.6585132E+00   -8.6339617E+00   -7.5901408E+00   -1.0802238E+01   -1.1147020E+01   -1.9157930E+01   -2.7309795E+01   -8.4533158E+00   -7.7291769E+00   -1.0222993E+01   -1.2485296E+01   -7.8943765E+00   -1.1278057E+01   -7.2304051E+00
    8.1000000E-01    6.0273107E+00   -6.0161459E+00   -3.9999999E+00   -4.1008450E+00   -4.2789538E+00   -4.2094017E+00   -8.3442201E+00   -3.8695757E+00   -2.8508027E+00   -3.5540707E+00   -6.4487024E+00   -7.3068844E+00   -1.4979530E+01   -1.4000000E+01   -1.4000003E+01   -4.4698806E+00   -1.4000000E+01   -6.8396046E+00   -3.0000000E+01   -3.2553298E+00   -7.7748203E+00   -8.6978977E+00   -7.7305519E+00   -1.0813714E+01   -1.1196635E+01   -1.9199097E+01   -2.7390478E+01   -8.4264270E+00   -7.6561164E+00   -1.0191079E+01   -1.2492898E+01   -7.8879436E+00   -1.1132211E+01   -7.1114491E+00
    9.9000000E-01    6.0464150E+00   -6.0346579E+00   -3.9999999E+00   -4.0390959E+00   -4.2119771E+00   -4.1301362E+00   -8.4682034E+00   -3.8183086E+00   -2.8310221E+00   -3.5767155E+00   -6.4487075E+00   -7.3284747E+00   -1.5031520E+01   -1.4000000E+01   -1.4000002E+01   -4.4046816E+00   -1.4000000E+01   -6.8170795E+00   -3.0000000E+01   -3.2157987E+00   -7.8653072E+00   -8.7501759E+00   -7.8382364E+00   -1.0818049E+01   -1.1232326E+01   -1.9225748E+01   -2.7449745E+01   -8.4066781E+00   -7.5955743E+00   -1.0157168E+01   -1.2491603E+01   -7.8724907E+00   -1.1012466E+01   -7.0114547E+00
    1.1700000E+00    6.0597380E+00   -6.0474315E+00   -3.9999999E+00   -3.9866194E+00   -4.1537267E+00   -4.0673208E+00   -8.5624073E+00   -3.7770174E+00   -2.8094250E+00   -3.6006757E+00   -6.4487126E+00   -7.3365430E+00   -1.5066548E+01   -1.4000000E+01   -1.4000002E+01   -4.3478705E+00   -1.4000000E+01   -6.7931307E+00   -3.0000000E+01   -3.1802764E+00   -7.9372350E+00   -8.7954578E+00   -7.9217122E+00   -1.0814512E+01   -1.1256626E+01   -1.9238526E+01   -2.7491533E+01   -8.3927547E+00   -7.5449541E+00   -1.0119307E+01   -1.2482752E+01   -7.8473503E+00   -1.0911740E+01   -6.9246536E+00
    1.3500000E+00    6.0682109E+00   -6.0553884E+00   -3.9999999E+00   -3.9407108E+00   -4.1018812E+00   -4.0160409E+00   -8.6326684E+00   -3.7426637E+00   -2.7860786E+00   -3.6261076E+00   -6.4487176E+00   -7.3327705E+00   -1.5087324E+01   -1.4000000E+01   -1.4000002E+01   -4.2971721E+00   -1.4000000E+01   -6.7677442E+00   -3.0000000E+01   -3.1478892E+00   -7.9946532E+00   -8.8359303E+00   -7.9859306E+00   -1.0803883E+01   -1.1271359E+01   -1.9239191E+01   -2.7518665E+01   -8.3837155E+00   -7.5024213E+00   -1.0077420E+01   -1.2467332E+01   -7.8133683E+00   -1.0825532E+01   -6.8474872E+00
    1.5300000E+00    6.0725316E+00   -6.0592199E+00   -3.9999999E+00   -3.8996374E+00   -4.0549965E+00   -3.9731012E+00   -8.6830801E+00   -3.7133065E+00   -2.7610561E+00   -3.6531978E+00   -6.4487227E+00   -7.3187844E+00   -1.5095882E+01   -1.4000000E+01   -1.4000002E+01   -4.2511855E+00   -1.4000000E+01   -6.7407420E+00   -3.0000000E+01   -3.1180052E+00   -8.0403132E+00   -8.8729487E+00   -8.0343201E+00   -1.0787112E+01   -1.1277896E+01   -1.9229426E+01   -2.7533258E+01   -8.3788557E+00   -7.4666252E+00   -1.0031840E+01   -1.2446110E+01   -7.7715680E+00   -1.0750788E+01   -6.7776047E+00
    1.7100000E+00    6.0732445E+00   -6.0594652E+00   -3.9999999E+00   -3.8622256E+00   -4.0120882E+00   -3.9363793E+00   -8.7166918E+00   -3.6876322E+00   -2.7344366E+00   -3.6821712E+00   -6.4487277E+00   -7.2958950E+00   -1.5093812E+01   -1.4000000E+01   -1.4000002E+01   -4.2089623E+00   -1.4000000E+01   -6.7118999E+00   -3.0000000E+01   -3.0901539E+00   -8.0762164E+00   -8.9074261E+00   -8.0694105E+00   -1.0764980E+01   -1.1277304E+01   -1.9210583E+01   -2.7536962E+01   -8.3776257E+00   -7.4365353E+00   -9.9828876E+00   -1.2419705E+01   -7.7228100E+00   -1.0685325E+01   -6.7133727E+00
