# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3796520E-02    2.0519376E-01    1.9000036E-04
    2.7000000E-01    2.4495707E-02    1.9658605E-01    1.9000108E-04
    4.5000000E-01    2.5298531E-02    1.8799158E-01    1.9000179E-04
    6.3000000E-01    2.6246407E-02    1.7937168E-01    1.9000250E-04
    8.1000000E-01    2.7351392E-02    1.7072576E-01    1.9000319E-04
    9.9000000E-01    2.8626399E-02    1.6205448E-01    1.9000388E-04
    1.1700000E+00    3.0086414E-02    1.5335838E-01    1.9000456E-04
    1.3500000E+00    3.1748515E-02    1.4463791E-01    1.9000523E-04
    1.5300000E+00    3.3631981E-02    1.3589343E-01    1.9000589E-04
    1.7100000E+00    3.5758437E-02    1.2712518E-01    1.9000655E-04
    1.8900000E+00    3.8152025E-02    1.1833338E-01    1.9000719E-04
    2.0700000E+00    4.0822219E-02    1.0957489E-01    1.9000783E-04
    2.2500000E+00    4.3460305E-02    1.0118940E-01    1.9000845E-04
    2.4300000E+00    4.6059879E-02    9.3141760E-02    1.9000906E-04
    2.6100000E+00    4.8615787E-02    8.5434514E-02    1.9000967E-04
    2.7900000E+00    5.1123652E-02    7.8068849E-02    1.9001026E-04
    2.9700000E+00    5.3578798E-02    7.1045773E-02    1.9001084E-04
    3.1500000E+00    5.5976146E-02    6.4366185E-02    1.9001142E-04
    3.3300000E+00    5.8310188E-02    5.8030866E-02    1.9001198E-04
    3.5100000E+00    6.0574960E-02    5.2040466E-02    1.9001254E-04
    3.6900000E+00    6.2764027E-02    4.6395479E-02    1.9001309E-04
    3.8700000E+00    6.4870467E-02    4.1096207E-02    1.9001362E-04
    4.0500000E+00    6.6886864E-02    3.6142720E-02    1.9001415E-04
    4.2300000E+00    6.8805327E-02    3.1534788E-02    1.9001467E-04
    4.4100000E+00    7.0617519E-02    2.7271808E-02    1.9001518E-04
    4.5900000E+00    7.2314721E-02    2.3352685E-02    1.9001568E-04
    4.7700000E+00    7.3887940E-02    1.9775690E-02    1.9001617E-04
    4.9500000E+00    7.5328085E-02    1.6538255E-02    1.9001665E-04
    5.1300000E+00    7.6626219E-02    1.3636705E-02    1.9001712E-04
    5.3100000E+00    7.7773925E-02    1.1065901E-02    1.9001758E-04
    5.4900000E+00    7.8763819E-02    8.8187772E-03    1.9001803E-04
    5.6700000E+00    7.9590226E-02    6.8857645E-03    1.9001847E-04
    5.8500000E+00    8.0250013E-02    5.2541118E-03    1.9001891E-04
    6.0300000E+00    8.0743546E-02    3.9071783E-03    1.9001933E-04
    6.2100000E+00    8.1075623E-02    2.8238388E-03    1.9001974E-04
    6.3900000E+00    8.1256149E-02    1.9782416E-03    1.9002015E-04
    6.5700000E+00    8.1300234E-02    1.3402025E-03    1.9002055E-04
    6.7500000E+00    8.1227480E-02    8.7644280E-04    1.9002094E-04
    6.9300000E+00    8.1060379E-02    5.5262550E-04    1.9002131E-04
    7.1100000E+00    8.0822167E-02    3.3580708E-04    1.9002168E-04
    7.2900000E+00    8.0534647E-02    1.9669389E-04    1.9002205E-04
    7.4700000E+00    8.0216570E-02    1.1114642E-04    1.9002240E-04
    7.6500000E+00    7.9882839E-02    6.0684944E-05    1.9002274E-04
    7.8300000E+00    7.9544530E-02    3.2114956E-05    1.9002308E-04
    8.0100000E+00    7.9209437E-02    1.6614630E-05    1.9002341E-04
    8.1900000E+00    7.8880441E-02    8.5928793E-06    1.9002373E-04
    8.3700000E+00    7.8562623E-02    4.4269303E-06    1.9002404E-04
