# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.2069305E-01   -4.8539581E+00   -9.9035144E+00   -1.8635485E+00   -5.6379063E+01    1.1876059E-01    3.0994100E+00   -1.0654539E+01    1.2139550E-01    3.7847167E+00   -1.0581195E+01   -2.5601540E-02   -4.5945088E+00   -4.6898002E+03    3.7083458E+00    1.7155733E+00
    2.7000000E-01    1.3797585E-01   -4.0731681E+00   -9.1188749E+00   -1.0372169E+00   -5.6439327E+01    1.6243282E-03    3.3389903E+00   -1.0705940E+01    6.5306886E-01    3.7153032E+00   -9.4523461E+00    2.3306736E-01   -4.2019492E+00   -6.0440212E+03    3.3361167E+00    1.4221977E+00
    4.5000000E-01    2.7735215E-01   -3.6416503E+00   -8.6224479E+00   -5.4787431E-01   -5.6515766E+01    1.7516195E-03    3.4847069E+00   -1.0806332E+01    9.4975249E-01    3.6504298E+00   -8.8124775E+00    3.7244366E-01   -3.9524093E+00   -6.7780747E+03    2.9478311E+00    1.2503847E+00
    6.3000000E-01    3.6900038E-01   -3.3536720E+00   -8.2550062E+00   -2.1762327E-01   -5.6569800E+01    1.7624062E-03    3.5764099E+00   -1.0909679E+01    1.1425675E+00    3.5951782E+00   -8.3860494E+00    4.6409189E-01   -3.7674553E+00   -6.8423637E+03    2.5401404E+00    1.1311107E+00
    8.1000000E-01    4.3538998E-01   -3.1442694E+00   -7.9621476E+00    1.9599759E-02   -5.6591039E+01    1.7383622E-03    3.6319937E+00   -1.0996907E+01    1.2752404E+00    3.5463182E+00   -8.0744885E+00    5.3048149E-01   -3.6199864E+00   -6.8245474E+03    2.1110442E+00    1.0402911E+00
    9.9000000E-01    4.8666381E-01   -2.9822562E+00   -7.7188812E+00    1.9911931E-01   -5.6579225E+01    1.7102817E-03    3.6674691E+00   -1.1061416E+01    1.3729287E+00    3.5048217E+00   -7.8317217E+00    5.8175532E-01   -3.4975018E+00   -6.8020155E+03    1.6582837E+00    9.6826898E-01
    1.1700000E+00    5.2796165E-01   -2.8523591E+00   -7.5118745E+00    3.3934527E-01   -5.6537196E+01    1.6854754E-03    3.6892942E+00   -1.1105991E+01    1.4469340E+00    3.4690166E+00   -7.6359622E+00    6.2305316E-01   -3.3933152E+00   -6.7780601E+03    1.1792132E+00    9.0906856E-01
    1.3500000E+00    5.6232199E-01   -2.7449648E+00   -7.3330171E+00    4.5210122E-01   -5.6468064E+01    1.6638160E-03    3.7030367E+00   -1.1133563E+01    1.5052232E+00    3.4387238E+00   -7.4740661E+00    6.5741350E-01   -3.3033487E+00   -6.7526671E+03    6.7070591E-01    8.5956183E-01
    1.5300000E+00    5.9168570E-01   -2.6538871E+00   -7.1768733E+00    5.4503545E-01   -5.6374286E+01    1.6436047E-03    3.7122241E+00   -1.1146831E+01    1.5528746E+00    3.4137044E+00   -7.3376706E+00    6.8677721E-01   -3.2248633E+00   -6.7256583E+03    1.2903203E-01    8.1768842E-01
    1.7100000E+00    6.1736651E-01   -2.5749348E+00   -7.0395329E+00    6.2328805E-01   -5.6257535E+01    1.6231430E-03    3.7190715E+00   -1.1147890E+01    1.5932232E+00    3.3936607E+00   -7.2210540E+00    7.1245802E-01   -3.1558857E+00   -6.6968097E+03   -4.5030500E-01    7.8198579E-01
