# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1693093E-02    2.0997638E-01    1.9000023E-04
    2.7000000E-01    1.1136158E-02    2.0992914E-01    1.9000068E-04
    4.5000000E-01    1.0628770E-02    2.0988178E-01    1.9000112E-04
    6.3000000E-01    1.0159166E-02    2.0983428E-01    1.9000153E-04
    8.1000000E-01    9.7196856E-03    2.0978666E-01    1.9000193E-04
    9.9000000E-01    9.3050502E-03    2.0973893E-01    1.9000232E-04
    1.1700000E+00    8.9113821E-03    2.0969109E-01    1.9000269E-04
    1.3500000E+00    8.5357089E-03    2.0964313E-01    1.9000305E-04
    1.5300000E+00    8.1756654E-03    2.0959507E-01    1.9000340E-04
    1.7100000E+00    7.8293034E-03    2.0954690E-01    1.9000374E-04
    1.8900000E+00    7.4949644E-03    2.0949863E-01    1.9000406E-04
    2.0700000E+00    7.1733610E-03    2.0945059E-01    1.9000438E-04
    2.2500000E+00    6.8664832E-03    2.0940275E-01    1.9000468E-04
    2.4300000E+00    6.5714672E-03    2.0935479E-01    1.9000497E-04
    2.6100000E+00    6.2874895E-03    2.0930671E-01    1.9000525E-04
    2.7900000E+00    6.0138450E-03    2.0925852E-01    1.9000552E-04
    2.9700000E+00    5.7499236E-03    2.0921022E-01    1.9000578E-04
    3.1500000E+00    5.4951935E-03    2.0916180E-01    1.9000603E-04
    3.3300000E+00    5.2491870E-03    2.0911326E-01    1.9000627E-04
    3.5100000E+00    5.0114907E-03    2.0906461E-01    1.9000650E-04
    3.6900000E+00    4.7817373E-03    2.0901584E-01    1.9000673E-04
    3.8700000E+00    4.5595986E-03    2.0896695E-01    1.9000694E-04
    4.0500000E+00    4.3447805E-03    2.0891795E-01    1.9000715E-04
    4.2300000E+00    4.1370185E-03    2.0886883E-01    1.9000735E-04
    4.4100000E+00    3.9360745E-03    2.0881960E-01    1.9000754E-04
    4.5900000E+00    3.7417332E-03    2.0877024E-01    1.9000773E-04
    4.7700000E+00    3.5538002E-03    2.0872077E-01    1.9000791E-04
    4.9500000E+00    3.3720994E-03    2.0867118E-01    1.9000808E-04
    5.1300000E+00    3.1964718E-03    2.0862147E-01    1.9000825E-04
    5.3100000E+00    3.0267738E-03    2.0857164E-01    1.9000841E-04
    5.4900000E+00    2.8628756E-03    2.0852169E-01    1.9000856E-04
    5.6700000E+00    2.7046605E-03    2.0847162E-01    1.9000871E-04
    5.8500000E+00    2.5520239E-03    2.0842143E-01    1.9000885E-04
    6.0300000E+00    2.4048723E-03    2.0837112E-01    1.9000898E-04
    6.2100000E+00    2.2631226E-03    2.0832068E-01    1.9000911E-04
    6.3900000E+00    2.1267015E-03    2.0827013E-01    1.9000924E-04
    6.5700000E+00    1.9955448E-03    2.0821945E-01    1.9000936E-04
    6.7500000E+00    1.8695967E-03    2.0816865E-01    1.9000947E-04
    6.9300000E+00    1.7488092E-03    2.0811773E-01    1.9000958E-04
    7.1100000E+00    1.6331413E-03    2.0806668E-01    1.9000968E-04
    7.2900000E+00    1.5225587E-03    2.0801551E-01    1.9000978E-04
    7.4700000E+00    1.4170324E-03    2.0796422E-01    1.9000987E-04
    7.6500000E+00    1.3165379E-03    2.0791280E-01    1.9000996E-04
    7.8300000E+00    1.2210545E-03    2.0786125E-01    1.9001005E-04
    8.0100000E+00    1.1305634E-03    2.0780958E-01    1.9001013E-04
    8.1900000E+00    1.0444497E-03    2.0775742E-01    1.9001021E-04
    8.3700000E+00    9.6279851E-04    2.0770477E-01    1.9001028E-04
    8.5500000E+00    8.8608907E-04    2.0765201E-01    1.9001035E-04
    8.7300000E+00    8.1427802E-04    2.0759912E-01    1.9001041E-04
    8.9100000E+00    7.4731043E-04    2.0754610E-01    1.9001048E-04
    9.0900000E+00    6.8511640E-04    2.0749296E-01    1.9001054E-04
    9.2700000E+00    6.2760742E-04    2.0743970E-01    1.9001059E-04
    9.4500000E+00    5.7467294E-04    2.0738631E-01    1.9001064E-04
    9.6300000E+00    5.2617731E-04    2.0733280E-01    1.9001069E-04
    9.8100000E+00    4.8195759E-04    2.0727916E-01    1.9001074E-04
    9.9900000E+00    4.4182261E-04    2.0722539E-01    1.9001078E-04
    1.0170000E+01    4.0555391E-04    2.0717150E-01    1.9001083E-04
    1.0350000E+01    3.7290888E-04    2.0711747E-01    1.9001086E-04
    1.0530000E+01    3.4362644E-04    2.0706332E-01    1.9001090E-04
    1.0710000E+01    3.1743518E-04    2.0700905E-01    1.9001094E-04
    1.0890000E+01    2.9406333E-04    2.0695464E-01    1.9001098E-04
    1.1070000E+01    2.7324972E-04    2.0690011E-01    1.9001102E-04
    1.1250000E+01    2.5475476E-04    2.0684545E-01    1.9001106E-04
    1.1430000E+01    2.3837115E-04    2.0679066E-01    1.9001110E-04
    1.1610000E+01    2.2393580E-04    2.0673575E-01    1.9001114E-04
    1.1790000E+01    2.1134670E-04    2.0668070E-01    1.9001118E-04
    1.1970000E+01    2.0059281E-04    2.0662552E-01    1.9001123E-04
    1.2150000E+01    1.9181136E-04    2.0657021E-01    1.9001127E-04
    1.2330000E+01    1.8539860E-04    2.0651477E-01    1.9001132E-04
    1.2510000E+01    1.8219613E-04    2.0645883E-01    1.9001137E-04
    1.2690000E+01    1.7918547E-04    2.0640421E-01    1.9001141E-04
    1.2870000E+01    1.7635739E-04    2.0635129E-01    1.9001146E-04
    1.3050000E+01    1.7370316E-04    2.0630009E-01    1.9001151E-04
    1.3230000E+01    1.7121392E-04    2.0625060E-01    1.9001155E-04
    1.3410000E+01    1.6888003E-04    2.0620283E-01    1.9001160E-04
    1.3590000E+01    1.6669081E-04    2.0615679E-01    1.9001164E-04
    1.3770000E+01    1.6463440E-04    2.0611250E-01    1.9001169E-04
    1.3950000E+01    1.6269770E-04    2.0606996E-01    1.9001173E-04
    1.4130000E+01    1.6086677E-04    2.0602917E-01    1.9001177E-04
    1.4310000E+01    1.5912775E-04    2.0599014E-01    1.9001182E-04
    1.4490000E+01    1.5746823E-04    2.0595289E-01    1.9001186E-04
    1.4670000E+01    1.5587870E-04    2.0591742E-01    1.9001190E-04
    1.4850000E+01    1.5435381E-04    2.0588374E-01    1.9001194E-04
    1.5030000E+01    1.5289283E-04    2.0585186E-01    1.9001198E-04
    1.5210000E+01    1.5149953E-04    2.0582178E-01    1.9001201E-04
    1.5390000E+01    1.5018132E-04    2.0579352E-01    1.9001205E-04
    1.5570000E+01    1.4894809E-04    2.0576708E-01    1.9001208E-04
    1.5750000E+01    1.4781098E-04    2.0574247E-01    1.9001212E-04
    1.5930000E+01    1.4678140E-04    2.0571970E-01    1.9001215E-04
    1.6110000E+01    1.4587016E-04    2.0569878E-01    1.9001218E-04
    1.6290000E+01    1.4508692E-04    2.0567972E-01    1.9001220E-04
    1.6470000E+01    1.4443987E-04    2.0566252E-01    1.9001223E-04
    1.6650000E+01    1.4393536E-04    2.0564720E-01    1.9001225E-04
    1.6830000E+01    1.4357752E-04    2.0563376E-01    1.9001227E-04
    1.7010000E+01    1.4336754E-04    2.0562221E-01    1.9001229E-04
    1.7190000E+01    1.4330228E-04    2.0561257E-01    1.9001231E-04
    1.7370000E+01    1.4337141E-04    2.0560483E-01    1.9001232E-04
    1.7550000E+01    1.4355174E-04    2.0559902E-01    1.9001233E-04
    1.7730000E+01    1.4379576E-04    2.0559513E-01    1.9001233E-04
    1.7910000E+01    1.4400889E-04    2.0559319E-01    1.9001234E-04
