# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998063234080E-05   7.24995227439989E-05   3.48194190815180E-09   6.81011484020167E-06   4.32000007141020E-05   1.21002175690693E-05   8.78999683237921E-07   5.27999940446113E-09   5.96999148152225E+00   1.17633528427912E-03   3.43465048918327E-04
  2.00000E-09                2.88998055561265E-05   7.24995208600823E-05   3.48388435678107E-09   6.81011422410066E-06   4.32000014282032E-05   1.21002164549120E-05   8.78999366477263E-07   5.27999880892354E-09   5.96999041695325E+00   1.17633574202256E-03   3.43465011590386E-04
  3.00000E-09                2.88998048158042E-05   7.24995190241466E-05   3.48582627143744E-09   6.81011359523663E-06   4.32000021423299E-05   1.21002153164672E-05   8.78999049717400E-07   5.27999821338434E-09   5.96998959106981E+00   1.17633628703907E-03   3.43464974266436E-04
  4.00000E-09                2.88998039897111E-05   7.24995169651914E-05   3.48776818757336E-09   6.81011301941359E-06   4.32000028564631E-05   1.21002142792854E-05   8.78998732958427E-07   5.27999761784536E-09   5.96998892048337E+00   1.17633689104526E-03   3.43464936926121E-04
  5.00000E-09                2.88998031060884E-05   7.24995147567056E-05   3.48971010481735E-09   6.81011247922998E-06   4.32000035706016E-05   1.21002133101402E-05   8.78998416200215E-07   5.27999702230652E-09   5.96998835338396E+00   1.17633753436558E-03   3.43464899574882E-04
  7.00000E-09                2.88998011846408E-05   7.24995099444137E-05   3.49359555857100E-09   6.81011149284013E-06   4.32000049988795E-05   1.21002115512689E-05   8.78997782686579E-07   5.27999583122973E-09   5.96998742485220E+00   1.17633889989025E-03   3.43464824843838E-04
  1.10000E-08                2.88997972685329E-05   7.24995001184158E-05   3.50136108987156E-09   6.81010956792239E-06   4.32000078555545E-05   1.21002081249041E-05   8.78996515667944E-07   5.27999344907614E-09   5.96998584447803E+00   1.17634173424258E-03   3.43464675369873E-04
  1.90000E-08                2.88997893367674E-05   7.24994802042661E-05   3.51689649317916E-09   6.81010577996342E-06   4.32000135690914E-05   1.21002013903336E-05   8.78993981666233E-07   5.27998868477442E-09   5.96998290683965E+00   1.17634748757295E-03   3.43464376414914E-04
  3.50000E-08                2.88997733894541E-05   7.24994401623363E-05   3.54796742249572E-09   6.81009825540593E-06   4.32000249970766E-05   1.21001880192147E-05   8.78988913801541E-07   5.27997915618836E-09   5.96997712903074E+00   1.17635903061018E-03   3.43463778538446E-04
  6.70000E-08                2.88997414584057E-05   7.24993599872074E-05   3.61010978304756E-09   6.81008322960844E-06   4.32000478566724E-05   1.21001613213985E-05   8.78978778626306E-07   5.27996009908554E-09   5.96996559733766E+00   1.17638212199080E-03   3.43462582976052E-04
  1.31000E-07                2.88996775900509E-05   7.24991996214110E-05   3.73439679398551E-09   6.81005318464580E-06   4.32000935902725E-05   1.21001079382528E-05   8.78958510491444E-07   5.27992198515710E-09   5.96994254411455E+00   1.17642829219280E-03   3.43460192639767E-04
  2.59000E-07                2.88995498653090E-05   7.24988789196233E-05   3.98298437828473E-09   6.80999310171839E-06   4.32001851143760E-05   1.21000011844835E-05   8.78917983077491E-07   5.27984575840895E-09   5.96989646848957E+00   1.17652057827523E-03   3.43455415125805E-04
  5.15000E-07                2.88992944655100E-05   7.24982376396105E-05   4.48015425744370E-09   6.80987296004921E-06   4.32003683843120E-05   1.20997877199294E-05   8.78836963619628E-07   5.27969330934735E-09   5.96980443982960E+00   1.17670493312613E-03   3.43445872718496E-04
  1.02700E-06                2.88987838675981E-05   7.24969555812108E-05   5.47454800240285E-09   6.80963277331372E-06   4.32007357642735E-05   1.20993609623987E-05   8.78675065761209E-07   5.27938842896192E-09   5.96962087151884E+00   1.17707277535878E-03   3.43426838269913E-04
