# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8820127E+00   -5.8744849E+00   -3.9999999E+00   -4.6227078E+00   -4.8245441E+00   -4.8733713E+00   -7.3069273E+00   -4.3974778E+00   -3.0358003E+00   -3.4741061E+00   -6.4486765E+00   -7.2182923E+00   -1.4472240E+01   -1.4000000E+01   -1.4000003E+01   -5.0086598E+00   -1.4000000E+01   -4.7596868E+00   -3.0000000E+01   -3.5895288E+00   -6.9991596E+00   -8.2128330E+00   -6.8211465E+00   -1.0859154E+01   -1.0817232E+01   -1.9079814E+01   -2.6838702E+01   -8.5756206E+00   -8.1471668E+00   -1.0562944E+01   -1.2432269E+01   -8.1184136E+00   -1.2129700E+01   -7.9597366E+00
    2.7000000E-01    5.9604037E+00   -5.9517129E+00   -3.9999999E+00   -4.3907131E+00   -4.5712244E+00   -4.5812076E+00   -7.8271496E+00   -4.1461547E+00   -3.0133144E+00   -3.4928476E+00   -6.4486836E+00   -7.2463976E+00   -1.4801175E+01   -1.4000000E+01   -1.4000003E+01   -4.7570015E+00   -1.4000000E+01   -6.1518442E+00   -3.0000000E+01   -3.4874157E+00   -7.3718668E+00   -8.4287581E+00   -7.2685790E+00   -1.0812455E+01   -1.1073378E+01   -1.9117662E+01   -2.7181824E+01   -8.4959955E+00   -7.9629970E+00   -1.0416595E+01   -1.2591195E+01   -8.0492201E+00   -1.1718428E+01   -7.6280923E+00
    4.5000000E-01    6.0131067E+00   -6.0034834E+00   -3.9999999E+00   -4.2546485E+00   -4.4281817E+00   -4.3865275E+00   -8.1474355E+00   -4.0122290E+00   -2.9892859E+00   -3.5124166E+00   -6.4486901E+00   -7.3133939E+00   -1.4950802E+01   -1.4000000E+01   -1.4000003E+01   -4.6170881E+00   -1.4000000E+01   -6.8189703E+00   -3.0000000E+01   -3.4096851E+00   -7.5941732E+00   -8.5456586E+00   -7.5406299E+00   -1.0829635E+01   -1.1174770E+01   -1.9192518E+01   -2.7342851E+01   -8.4422952E+00   -7.8296050E+00   -1.0358035E+01   -1.2618806E+01   -8.0423633E+00   -1.1452921E+01   -7.4162874E+00
    6.3000000E-01    6.0492331E+00   -6.0388145E+00   -3.9999999E+00   -4.1584663E+00   -4.3264665E+00   -4.2513810E+00   -8.3663425E+00   -3.9245691E+00   -2.9633299E+00   -3.5329629E+00   -6.4486962E+00   -7.3696410E+00   -1.5052024E+01   -1.4000000E+01   -1.4000002E+01   -4.5180269E+00   -1.4000000E+01   -6.8583780E+00   -3.0000000E+01   -3.3467447E+00   -7.7471590E+00   -8.6263916E+00   -7.7272050E+00   -1.0852225E+01   -1.1243660E+01   -1.9255502E+01   -2.7453814E+01   -8.4053127E+00   -7.7280011E+00   -1.0319393E+01   -1.2628143E+01   -8.0389896E+00   -1.1258523E+01   -7.2588732E+00
    8.1000000E-01    6.0739346E+00   -6.0628099E+00   -3.9999999E+00   -4.0837553E+00   -4.2455445E+00   -4.1529629E+00   -8.5227530E+00   -3.8609861E+00   -2.9356400E+00   -3.5545862E+00   -6.4487021E+00   -7.4045449E+00   -1.5119784E+01   -1.4000000E+01   -1.4000002E+01   -4.4392170E+00   -1.4000000E+01   -6.8389344E+00   -3.0000000E+01   -3.2935870E+00   -7.8597859E+00   -8.6896155E+00   -7.8622703E+00   -1.0864626E+01   -1.1290074E+01   -1.9296414E+01   -2.7530237E+01   -8.3798468E+00   -7.6478789E+00   -1.0280161E+01   -1.2624422E+01   -8.0236929E+00   -1.1106711E+01   -7.1325296E+00
    9.9000000E-01    6.0902603E+00   -6.0784921E+00   -3.9999999E+00   -4.0222593E+00   -4.1771898E+00   -4.0780624E+00   -8.6358664E+00   -3.8117780E+00   -2.9064047E+00   -3.5774005E+00   -6.4487078E+00   -7.4198867E+00   -1.5162972E+01   -1.4000000E+01   -1.4000002E+01   -4.3725106E+00   -1.4000000E+01   -6.8161672E+00   -3.0000000E+01   -3.2473238E+00   -7.9453680E+00   -8.7425462E+00   -7.9621066E+00   -1.0865650E+01   -1.1319986E+01   -1.9317254E+01   -2.7581334E+01   -8.3628208E+00   -7.5832184E+00   -1.0236319E+01   -1.2610836E+01   -7.9954746E+00   -1.0983321E+01   -7.0261673E+00
    1.1700000E+00    6.1001543E+00   -6.0877891E+00   -3.9999999E+00   -3.9695992E+00   -4.1174705E+00   -4.0188462E+00   -8.7171504E+00   -3.7719842E+00   -2.8757936E+00   -3.6015392E+00   -6.4487135E+00   -7.4195863E+00   -1.5187278E+01   -1.4000000E+01   -1.4000002E+01   -4.3140598E+00   -1.4000000E+01   -6.7920342E+00   -3.0000000E+01   -3.2061641E+00   -8.0116124E+00   -8.7890026E+00   -8.0363158E+00   -1.0857323E+01   -1.1337217E+01   -1.9322073E+01   -2.7612986E+01   -8.3522740E+00   -7.5302353E+00   -1.0188134E+01   -1.2589485E+01   -7.9565288E+00   -1.0880255E+01   -6.9336495E+00
    1.3500000E+00    6.1049514E+00   -6.0920252E+00   -3.9999999E+00   -3.9231909E+00   -4.0641888E+00   -3.9704730E+00   -8.7737620E+00   -3.7386943E+00   -2.8439612E+00   -3.6271606E+00   -6.4487192E+00   -7.4068937E+00   -1.5196615E+01   -1.4000000E+01   -1.4000002E+01   -4.2617397E+00   -1.4000000E+01   -6.7664526E+00   -3.0000000E+01   -3.1689167E+00   -8.0630908E+00   -8.8308867E+00   -8.0907716E+00   -1.0841591E+01   -1.1344397E+01   -1.9314208E+01   -2.7629235E+01   -8.3468608E+00   -7.4863712E+00   -1.0136383E+01   -1.2561848E+01   -7.9089577E+00   -1.0792413E+01   -6.8512225E+00
    1.5300000E+00    6.1056143E+00   -6.0921558E+00   -3.9999999E+00   -3.8813913E+00   -4.0159489E+00   -3.9298728E+00   -8.8106928E+00   -3.7100634E+00   -2.8110484E+00   -3.6544533E+00   -6.4487249E+00   -7.3841261E+00   -1.5193805E+01   -1.4000000E+01   -1.4000002E+01   -4.2142134E+00   -1.4000000E+01   -6.7392378E+00   -3.0000000E+01   -3.1347521E+00   -8.1029279E+00   -8.8693980E+00   -8.1295388E+00   -1.0819832E+01   -1.1343425E+01   -1.9296037E+01   -2.7632993E+01   -8.3456108E+00   -7.4498108E+00   -1.0081630E+01   -1.2529025E+01   -7.8542788E+00   -1.0716367E+01   -6.7764289E+00
    1.7100000E+00    6.1028650E+00   -6.0888973E+00   -3.9999999E+00   -3.8430948E+00   -3.9717815E+00   -3.8950414E+00   -8.8316104E+00   -3.6848517E+00   -2.7771837E+00   -3.6836451E+00   -6.4487307E+00   -7.3529176E+00   -1.5180969E+01   -1.4000000E+01   -1.4000002E+01   -4.1705573E+00   -1.4000000E+01   -6.7101617E+00   -3.0000000E+01   -3.1030711E+00   -8.1333910E+00   -8.9053597E+00   -8.1555897E+00   -1.0792975E+01   -1.1335721E+01   -1.9269238E+01   -2.7626446E+01   -8.3477964E+00   -7.4192163E+00   -1.0024216E+01   -1.2491862E+01   -7.7935494E+00   -1.0649697E+01   -6.7075755E+00
