# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7873451E+00   -5.7803027E+00   -3.9999999E+00   -4.8524735E+00   -5.1128345E+00   -5.1760842E+00   -6.7206195E+00   -4.6671397E+00   -2.9458957E+00   -3.4799380E+00   -6.4486729E+00   -7.2718372E+00   -1.4076247E+01   -1.4000000E+01   -1.4000003E+01   -5.2953974E+00   -1.4000000E+01   -4.5331355E+00   -3.0000000E+01   -3.5948045E+00   -6.5983176E+00   -8.0013262E+00   -6.3271591E+00   -1.1005874E+01   -1.0513560E+01   -1.9129312E+01   -2.6436798E+01   -8.6708002E+00   -8.2486324E+00   -1.0713917E+01   -1.2131841E+01   -8.1752318E+00   -1.2458899E+01   -8.1937558E+00
    2.7000000E-01    5.8403471E+00   -5.8326824E+00   -3.9999999E+00   -4.6362926E+00   -4.8536510E+00   -5.0102354E+00   -7.1425443E+00   -4.4060693E+00   -2.9481259E+00   -3.5019959E+00   -6.4486746E+00   -7.2253871E+00   -1.4450513E+01   -1.4000000E+01   -1.4000003E+01   -5.0328888E+00   -1.4000000E+01   -5.7563832E+00   -3.0000000E+01   -3.5433751E+00   -6.9191986E+00   -8.2162032E+00   -6.6990899E+00   -1.0908336E+01   -1.0837832E+01   -1.9088052E+01   -2.6818643E+01   -8.6171415E+00   -8.1422487E+00   -1.0566261E+01   -1.2407289E+01   -8.0799199E+00   -1.2138940E+01   -7.9274565E+00
    4.5000000E-01    5.8891254E+00   -5.8809215E+00   -3.9999999E+00   -4.5053569E+00   -4.7084289E+00   -4.8427893E+00   -7.4630449E+00   -4.2596416E+00   -2.9533633E+00   -3.5249196E+00   -6.4486762E+00   -7.2330372E+00   -1.4591754E+01   -1.4000000E+01   -1.4000003E+01   -4.8894941E+00   -1.4000000E+01   -6.7124180E+00   -3.0000000E+01   -3.4992618E+00   -7.1464399E+00   -8.3458878E+00   -6.9734116E+00   -1.0868870E+01   -1.0932894E+01   -1.9100215E+01   -2.6966459E+01   -8.5677917E+00   -8.0476592E+00   -1.0483822E+01   -1.2460504E+01   -8.0456873E+00   -1.1915681E+01   -7.7535484E+00
    6.3000000E-01    5.9316174E+00   -5.9229426E+00   -3.9999999E+00   -4.4130118E+00   -4.6109595E+00   -4.6946676E+00   -7.7100553E+00   -4.1614771E+00   -2.9581524E+00   -3.5494596E+00   -6.4486776E+00   -7.2650320E+00   -1.4714874E+01   -1.4000000E+01   -1.4000003E+01   -4.7942735E+00   -1.4000000E+01   -6.9739977E+00   -3.0000000E+01   -3.4610571E+00   -7.3122181E+00   -8.4266820E+00   -7.1801944E+00   -1.0859827E+01   -1.1015786E+01   -1.9136162E+01   -2.7095328E+01   -8.5247988E+00   -7.9654751E+00   -1.0437574E+01   -1.2507178E+01   -8.0414296E+00   -1.1743138E+01   -7.6239985E+00
    8.1000000E-01    5.9687220E+00   -5.9596288E+00   -3.9999999E+00   -4.3424437E+00   -4.5386427E+00   -4.5706517E+00   -7.9119580E+00   -4.0895374E+00   -2.9621182E+00   -3.5758743E+00   -6.4486788E+00   -7.3052770E+00   -1.4822385E+01   -1.4000000E+01   -1.4000003E+01   -4.7241279E+00   -1.4000000E+01   -6.9724243E+00   -3.0000000E+01   -3.4274709E+00   -7.4432441E+00   -8.4834988E+00   -7.3469999E+00   -1.0864261E+01   -1.1088200E+01   -1.9179928E+01   -2.7207951E+01   -8.4872476E+00   -7.8934591E+00   -1.0409313E+01   -1.2547774E+01   -8.0498262E+00   -1.1602323E+01   -7.5207355E+00
    9.9000000E-01    6.0011053E+00   -5.9916337E+00   -3.9999999E+00   -4.2857103E+00   -4.4809972E+00   -4.4688603E+00   -8.0818553E+00   -4.0338558E+00   -2.9649601E+00   -3.6044410E+00   -6.4486799E+00   -7.3442078E+00   -1.4916133E+01   -1.4000000E+01   -1.4000002E+01   -4.6684928E+00   -1.4000000E+01   -6.9456004E+00   -3.0000000E+01   -3.3975236E+00   -7.5513884E+00   -8.5268765E+00   -7.4863260E+00   -1.0871980E+01   -1.1151377E+01   -1.9222050E+01   -2.7306326E+01   -8.4544593E+00   -7.8299271E+00   -1.0387894E+01   -1.2582608E+01   -8.0603841E+00   -1.1483661E+01   -7.4348633E+00
    1.1700000E+00    6.0290391E+00   -6.0192198E+00   -3.9999999E+00   -4.2384209E+00   -4.4324917E+00   -4.3855047E+00   -8.2260858E+00   -3.9890900E+00   -2.9662263E+00   -3.6354999E+00   -6.4486808E+00   -7.3761650E+00   -1.4996828E+01   -1.4000000E+01   -1.4000002E+01   -4.6218076E+00   -1.4000000E+01   -6.9148719E+00   -3.0000000E+01   -3.3704820E+00   -7.6425195E+00   -8.5621401E+00   -7.6042845E+00   -1.0877082E+01   -1.1205799E+01   -1.9256946E+01   -2.7391275E+01   -8.4261522E+00   -7.7738452E+00   -1.0366699E+01   -1.2611466E+01   -8.0667485E+00   -1.1381767E+01   -7.3612769E+00
    1.3500000E+00    6.0523973E+00   -6.0422542E+00   -3.9999999E+00   -4.1978666E+00   -4.3900211E+00   -4.3167659E+00   -8.3472809E+00   -3.9520182E+00   -2.9652309E+00   -3.6694788E+00   -6.4486817E+00   -7.3977921E+00   -1.5064015E+01   -1.4000000E+01   -1.4000002E+01   -4.5809466E+00   -1.4000000E+01   -6.8812280E+00   -3.0000000E+01   -3.3457792E+00   -7.7195764E+00   -8.5924807E+00   -7.7036668E+00   -1.0876356E+01   -1.1251174E+01   -1.9281316E+01   -2.7462429E+01   -8.4024456E+00   -7.7247516E+00   -1.0341965E+01   -1.2633517E+01   -8.0650242E+00   -1.1293498E+01   -7.2967152E+00
    1.5300000E+00    6.0706178E+00   -6.0601694E+00   -3.9999999E+00   -4.1622216E+00   -4.3517526E+00   -4.2594078E+00   -8.4453965E+00   -3.9205048E+00   -2.9609591E+00   -3.7069254E+00   -6.4486825E+00   -7.4067857E+00   -1.5115960E+01   -1.4000000E+01   -1.4000002E+01   -4.5440547E+00   -1.4000000E+01   -6.8442464E+00   -3.0000000E+01   -3.3229568E+00   -7.7836812E+00   -8.6201443E+00   -7.7850165E+00   -1.0868078E+01   -1.1286354E+01   -1.9292900E+01   -2.7518117E+01   -8.3838957E+00   -7.6827330E+00   -1.0311522E+01   -1.2647177E+01   -8.0524714E+00   -1.1217137E+01   -7.2389049E+00
    1.7100000E+00    6.0826337E+00   -6.0718940E+00   -3.9999999E+00   -4.1301463E+00   -4.3165286E+00   -4.2108716E+00   -8.5179961E+00   -3.8930006E+00   -2.9519556E+00   -3.7485573E+00   -6.4486832E+00   -7.4010015E+00   -1.5149423E+01   -1.4000000E+01   -1.4000002E+01   -4.5099428E+00   -1.4000000E+01   -6.8032375E+00   -3.0000000E+01   -3.3016217E+00   -7.8345675E+00   -8.6469989E+00   -7.8469861E+00   -1.0851184E+01   -1.1309186E+01   -1.9289592E+01   -2.7555152E+01   -8.3715649E+00   -7.6484494E+00   -1.0273922E+01   -1.2649920E+01   -8.0265711E+00   -1.1152024E+01   -7.1861229E+00
