# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1971048E-02    2.0248656E-01    1.9000052E-04
    2.7000000E-01    2.1858723E-02    1.9246088E-01    1.9000157E-04
    4.5000000E-01    2.1596893E-02    1.8256717E-01    1.9000260E-04
    6.3000000E-01    2.1360229E-02    1.7253866E-01    1.9000362E-04
    8.1000000E-01    2.1166233E-02    1.6235857E-01    1.9000463E-04
    9.9000000E-01    2.1028342E-02    1.5202391E-01    1.9000564E-04
    1.1700000E+00    2.0967280E-02    1.4153250E-01    1.9000663E-04
    1.3500000E+00    2.1015542E-02    1.3088214E-01    1.9000761E-04
    1.5300000E+00    2.1223421E-02    1.2007064E-01    1.9000859E-04
    1.7100000E+00    2.1668153E-02    1.0909577E-01    1.9000956E-04
    1.8900000E+00    2.2467814E-02    9.7955273E-02    1.9001053E-04
    2.0700000E+00    2.3792623E-02    8.6723973E-02    1.9001148E-04
    2.2500000E+00    2.5155794E-02    7.6169856E-02    1.9001242E-04
    2.4300000E+00    2.6510117E-02    6.6303713E-02    1.9001335E-04
    2.6100000E+00    2.7845778E-02    5.7142614E-02    1.9001426E-04
    2.7900000E+00    2.9156599E-02    4.8695106E-02    1.9001516E-04
    2.9700000E+00    3.0435394E-02    4.0967613E-02    1.9001605E-04
    3.1500000E+00    3.1673097E-02    3.3964768E-02    1.9001693E-04
    3.3300000E+00    3.2858357E-02    2.7688821E-02    1.9001780E-04
    3.5100000E+00    3.3977285E-02    2.2138687E-02    1.9001865E-04
    3.6900000E+00    3.5013462E-02    1.7308570E-02    1.9001949E-04
    3.8700000E+00    3.5948398E-02    1.3186121E-02    1.9002032E-04
    4.0500000E+00    3.6762730E-02    9.7500359E-03    1.9002114E-04
    4.2300000E+00    3.7438401E-02    6.9672583E-03    1.9002194E-04
    4.4100000E+00    3.7961798E-02    4.7902697E-03    1.9002273E-04
    4.5900000E+00    3.8327306E-02    3.1555234E-03    1.9002351E-04
