# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0006998E-02    2.0999793E-01    1.9000012E-04
    2.7000000E-01    3.9924112E-02    2.0999381E-01    1.9000039E-04
    4.5000000E-01    3.9843886E-02    2.0998966E-01    1.9000065E-04
    6.3000000E-01    3.9761556E-02    2.0998544E-01    1.9000091E-04
    8.1000000E-01    3.9677344E-02    2.0998118E-01    1.9000117E-04
    9.9000000E-01    3.9591916E-02    2.0997685E-01    1.9000143E-04
    1.1700000E+00    3.9505577E-02    2.0997248E-01    1.9000168E-04
    1.3500000E+00    3.9418288E-02    2.0996805E-01    1.9000193E-04
    1.5300000E+00    3.9329727E-02    2.0996357E-01    1.9000218E-04
    1.7100000E+00    3.9239297E-02    2.0995903E-01    1.9000243E-04
    1.8900000E+00    3.9146074E-02    2.0995444E-01    1.9000268E-04
    2.0700000E+00    3.9049420E-02    2.0994984E-01    1.9000292E-04
    2.2500000E+00    3.8955077E-02    2.0994521E-01    1.9000316E-04
    2.4300000E+00    3.8861628E-02    2.0994053E-01    1.9000340E-04
    2.6100000E+00    3.8769036E-02    2.0993580E-01    1.9000363E-04
    2.7900000E+00    3.8677306E-02    2.0993102E-01    1.9000386E-04
    2.9700000E+00    3.8586435E-02    2.0992618E-01    1.9000408E-04
    3.1500000E+00    3.8496417E-02    2.0992130E-01    1.9000431E-04
    3.3300000E+00    3.8407241E-02    2.0991636E-01    1.9000453E-04
    3.5100000E+00    3.8318893E-02    2.0991137E-01    1.9000475E-04
    3.6900000E+00    3.8231360E-02    2.0990633E-01    1.9000496E-04
    3.8700000E+00    3.8144627E-02    2.0990124E-01    1.9000517E-04
    4.0500000E+00    3.8058677E-02    2.0989609E-01    1.9000538E-04
    4.2300000E+00    3.7973495E-02    2.0989089E-01    1.9000559E-04
    4.4100000E+00    3.7889064E-02    2.0988565E-01    1.9000579E-04
    4.5900000E+00    3.7805370E-02    2.0988034E-01    1.9000599E-04
    4.7700000E+00    3.7722395E-02    2.0987499E-01    1.9000619E-04
    4.9500000E+00    3.7640124E-02    2.0986958E-01    1.9000639E-04
    5.1300000E+00    3.7558543E-02    2.0986412E-01    1.9000658E-04
    5.3100000E+00    3.7477634E-02    2.0985861E-01    1.9000677E-04
    5.4900000E+00    3.7397385E-02    2.0985304E-01    1.9000696E-04
    5.6700000E+00    3.7317778E-02    2.0984742E-01    1.9000714E-04
    5.8500000E+00    3.7238800E-02    2.0984175E-01    1.9000732E-04
    6.0300000E+00    3.7160435E-02    2.0983602E-01    1.9000750E-04
    6.2100000E+00    3.7082666E-02    2.0983023E-01    1.9000768E-04
    6.3900000E+00    3.7005479E-02    2.0982439E-01    1.9000785E-04
    6.5700000E+00    3.6928854E-02    2.0981849E-01    1.9000802E-04
    6.7500000E+00    3.6852772E-02    2.0981254E-01    1.9000818E-04
    6.9300000E+00    3.6777211E-02    2.0980652E-01    1.9000835E-04
    7.1100000E+00    3.6702144E-02    2.0980045E-01    1.9000851E-04
    7.2900000E+00    3.6627539E-02    2.0979432E-01    1.9000867E-04
    7.4700000E+00    3.6553354E-02    2.0978814E-01    1.9000882E-04
