# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0908939E-02    2.0764095E-01    1.9000015E-04
    2.7000000E-01    2.2431175E-02    2.0326818E-01    1.9000046E-04
    4.5000000E-01    2.4012461E-02    1.9891574E-01    1.9000077E-04
    6.3000000E-01    2.5676208E-02    1.9455972E-01    1.9000107E-04
    8.1000000E-01    2.7425480E-02    1.9019895E-01    1.9000137E-04
    9.9000000E-01    2.9262335E-02    1.8583371E-01    1.9000167E-04
    1.1700000E+00    3.1189083E-02    1.8146429E-01    1.9000196E-04
    1.3500000E+00    3.3208309E-02    1.7709096E-01    1.9000224E-04
    1.5300000E+00    3.5322849E-02    1.7271393E-01    1.9000253E-04
    1.7100000E+00    3.7535766E-02    1.6833337E-01    1.9000281E-04
    1.8900000E+00    3.9850329E-02    1.6394941E-01    1.9000308E-04
    2.0700000E+00    4.2254552E-02    1.5959017E-01    1.9000335E-04
    2.2500000E+00    4.4617344E-02    1.5539108E-01    1.9000361E-04
    2.4300000E+00    4.6940692E-02    1.5133606E-01    1.9000387E-04
    2.6100000E+00    4.9221831E-02    1.4742652E-01    1.9000413E-04
    2.7900000E+00    5.1458890E-02    1.4366289E-01    1.9000438E-04
    2.9700000E+00    5.3650040E-02    1.4004547E-01    1.9000463E-04
    3.1500000E+00    5.5793416E-02    1.3657454E-01    1.9000487E-04
    3.3300000E+00    5.7887102E-02    1.3325036E-01    1.9000511E-04
    3.5100000E+00    5.9929129E-02    1.3007319E-01    1.9000534E-04
    3.6900000E+00    6.1917462E-02    1.2704325E-01    1.9000557E-04
    3.8700000E+00    6.3850005E-02    1.2416077E-01    1.9000580E-04
    4.0500000E+00    6.5724589E-02    1.2142598E-01    1.9000602E-04
    4.2300000E+00    6.7538974E-02    1.1883909E-01    1.9000624E-04
    4.4100000E+00    6.9290840E-02    1.1640030E-01    1.9000645E-04
    4.5900000E+00    7.0977786E-02    1.1410984E-01    1.9000666E-04
    4.7700000E+00    7.2597326E-02    1.1196790E-01    1.9000686E-04
    4.9500000E+00    7.4146884E-02    1.0997468E-01    1.9000706E-04
    5.1300000E+00    7.5623791E-02    1.0813039E-01    1.9000726E-04
    5.3100000E+00    7.7025279E-02    1.0643522E-01    1.9000745E-04
    5.4900000E+00    7.8348480E-02    1.0488938E-01    1.9000764E-04
    5.6700000E+00    7.9590420E-02    1.0349307E-01    1.9000783E-04
    5.8500000E+00    8.0748015E-02    1.0224647E-01    1.9000801E-04
    6.0300000E+00    8.1818066E-02    1.0114980E-01    1.9000818E-04
    6.2100000E+00    8.2797258E-02    1.0020326E-01    1.9000835E-04
    6.3900000E+00    8.3682150E-02    9.9407038E-02    1.9000852E-04
    6.5700000E+00    8.4469176E-02    9.8761342E-02    1.9000869E-04
    6.7500000E+00    8.5154634E-02    9.8266372E-02    1.9000885E-04
    6.9300000E+00    8.5734690E-02    9.7922328E-02    1.9000900E-04
    7.1100000E+00    8.6205362E-02    9.7729414E-02    1.9000916E-04
    7.2900000E+00    8.6562526E-02    9.7687829E-02    1.9000931E-04
    7.4700000E+00    8.6801902E-02    9.7797774E-02    1.9000945E-04
    7.6500000E+00    8.6919052E-02    9.8059449E-02    1.9000959E-04
    7.8300000E+00    8.6909376E-02    9.8473053E-02    1.9000973E-04
    8.0100000E+00    8.6768102E-02    9.9038784E-02    1.9000986E-04
    8.1900000E+00    8.6488253E-02    9.9762095E-02    1.9000999E-04
    8.3700000E+00    8.6193662E-02    1.0051479E-01    1.9001012E-04
    8.5500000E+00    8.5903465E-02    1.0127375E-01    1.9001025E-04
    8.7300000E+00    8.5620055E-02    1.0203653E-01    1.9001037E-04
    8.9100000E+00    8.5343794E-02    1.0280280E-01    1.9001048E-04
    9.0900000E+00    8.5074774E-02    1.0357251E-01    1.9001060E-04
    9.2700000E+00    8.4813061E-02    1.0434567E-01    1.9001071E-04
    9.4500000E+00    8.4558724E-02    1.0512226E-01    1.9001081E-04
    9.6300000E+00    8.4311843E-02    1.0590231E-01    1.9001091E-04
    9.8100000E+00    8.4072506E-02    1.0668582E-01    1.9001101E-04
    9.9900000E+00    8.3840812E-02    1.0747278E-01    1.9001111E-04
    1.0170000E+01    8.3616866E-02    1.0826321E-01    1.9001120E-04
    1.0350000E+01    8.3400788E-02    1.0905711E-01    1.9001129E-04
    1.0530000E+01    8.3192702E-02    1.0985449E-01    1.9001138E-04
    1.0710000E+01    8.2992746E-02    1.1065534E-01    1.9001146E-04
    1.0890000E+01    8.2801065E-02    1.1145968E-01    1.9001154E-04
    1.1070000E+01    8.2617815E-02    1.1226751E-01    1.9001161E-04
    1.1250000E+01    8.2443162E-02    1.1307883E-01    1.9001168E-04
    1.1430000E+01    8.2277279E-02    1.1389365E-01    1.9001175E-04
    1.1610000E+01    8.2120352E-02    1.1471198E-01    1.9001182E-04
    1.1790000E+01    8.1972573E-02    1.1553381E-01    1.9001188E-04
    1.1970000E+01    8.1834146E-02    1.1635916E-01    1.9001194E-04
    1.2150000E+01    8.1705282E-02    1.1718803E-01    1.9001199E-04
    1.2330000E+01    8.1586198E-02    1.1802042E-01    1.9001205E-04
    1.2510000E+01    8.1476520E-02    1.1886095E-01    1.9001210E-04
    1.2690000E+01    8.1368671E-02    1.1966755E-01    1.9001214E-04
    1.2870000E+01    8.1263251E-02    1.2043622E-01    1.9001219E-04
    1.3050000E+01    8.1160301E-02    1.2116758E-01    1.9001223E-04
    1.3230000E+01    8.1059873E-02    1.2186231E-01    1.9001228E-04
    1.3410000E+01    8.0962020E-02    1.2252114E-01    1.9001232E-04
    1.3590000E+01    8.0866801E-02    1.2314482E-01    1.9001236E-04
    1.3770000E+01    8.0774278E-02    1.2373418E-01    1.9001239E-04
    1.3950000E+01    8.0684516E-02    1.2429003E-01    1.9001243E-04
    1.4130000E+01    8.0597583E-02    1.2481325E-01    1.9001246E-04
    1.4310000E+01    8.0513548E-02    1.2530472E-01    1.9001249E-04
    1.4490000E+01    8.0432486E-02    1.2576535E-01    1.9001252E-04
    1.4670000E+01    8.0354473E-02    1.2619602E-01    1.9001255E-04
    1.4850000E+01    8.0279591E-02    1.2659767E-01    1.9001258E-04
    1.5030000E+01    8.0207923E-02    1.2697118E-01    1.9001260E-04
    1.5210000E+01    8.0139556E-02    1.2731745E-01    1.9001262E-04
    1.5390000E+01    8.0074584E-02    1.2763735E-01    1.9001264E-04
    1.5570000E+01    8.0013100E-02    1.2793172E-01    1.9001266E-04
    1.5750000E+01    7.9955205E-02    1.2820139E-01    1.9001268E-04
    1.5930000E+01    7.9901003E-02    1.2844712E-01    1.9001270E-04
    1.6110000E+01    7.9850603E-02    1.2866966E-01    1.9001271E-04
    1.6290000E+01    7.9804117E-02    1.2886969E-01    1.9001273E-04
    1.6470000E+01    7.9761662E-02    1.2904785E-01    1.9001274E-04
    1.6650000E+01    7.9723363E-02    1.2920473E-01    1.9001275E-04
    1.6830000E+01    7.9689346E-02    1.2934085E-01    1.9001276E-04
    1.7010000E+01    7.9659744E-02    1.2945666E-01    1.9001277E-04
    1.7190000E+01    7.9634696E-02    1.2955258E-01    1.9001278E-04
    1.7370000E+01    7.9614346E-02    1.2962893E-01    1.9001278E-04
    1.7550000E+01    7.9598843E-02    1.2968597E-01    1.9001279E-04
    1.7730000E+01    7.9588344E-02    1.2972390E-01    1.9001279E-04
    1.7910000E+01    7.9583010E-02    1.2974284E-01    1.9001279E-04
