# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7606593E+00   -5.7537944E+00   -3.9999999E+00   -5.1537731E+00   -5.5431575E+00   -5.2899403E+00   -6.3425622E+00   -5.0835446E+00   -2.8965263E+00   -3.4733736E+00   -6.4486725E+00   -7.3338768E+00   -1.3702871E+01   -1.4000000E+01   -1.4000003E+01   -5.7396371E+00   -1.4000000E+01   -3.7940586E+00   -3.0000000E+01   -3.5723078E+00   -6.2722170E+00   -7.7285972E+00   -5.9749281E+00   -1.1094054E+01   -1.0166010E+01   -1.9189874E+01   -2.6061261E+01   -8.6976726E+00   -8.2533769E+00   -1.0779228E+01   -1.1761053E+01   -8.2140438E+00   -1.2764202E+01   -8.4721861E+00
    2.7000000E-01    5.7632615E+00   -5.7561916E+00   -3.9999999E+00   -4.9969306E+00   -5.3014805E+00   -5.2804630E+00   -6.4266129E+00   -4.8461568E+00   -2.8838310E+00   -3.4857930E+00   -6.4486730E+00   -7.2479437E+00   -1.4225572E+01   -1.4000000E+01   -1.4000003E+01   -5.4794105E+00   -1.4000000E+01   -4.3066911E+00   -3.0000000E+01   -3.5567944E+00   -6.3526975E+00   -7.8038733E+00   -6.0573693E+00   -1.1006148E+01   -1.0687101E+01   -1.9105647E+01   -2.6586458E+01   -8.6948548E+00   -8.2346198E+00   -1.0676239E+01   -1.2267488E+01   -8.1134415E+00   -1.2589459E+01   -8.3002606E+00
    4.5000000E-01    5.7744447E+00   -5.7671889E+00   -3.9999999E+00   -4.8844627E+00   -5.1481128E+00   -5.2642172E+00   -6.5975870E+00   -4.7014639E+00   -2.8810323E+00   -3.4966492E+00   -6.4486733E+00   -7.1816752E+00   -1.4257363E+01   -1.4000000E+01   -1.4000004E+01   -5.3237970E+00   -1.4000000E+01   -4.8091645E+00   -3.0000000E+01   -3.5426163E+00   -6.5027868E+00   -7.9315962E+00   -6.2180595E+00   -1.0929268E+01   -1.0708608E+01   -1.9040928E+01   -2.6620512E+01   -8.6834757E+00   -8.2086760E+00   -1.0585572E+01   -1.2275594E+01   -8.0337613E+00   -1.2451824E+01   -8.1740058E+00
    6.3000000E-01    5.7882777E+00   -5.7808374E+00   -3.9999999E+00   -4.7976798E+00   -5.0374629E+00   -5.2397810E+00   -6.7623328E+00   -4.5939223E+00   -2.8811002E+00   -3.5072886E+00   -6.4486738E+00   -7.1292934E+00   -1.4297105E+01   -1.4000000E+01   -1.4000004E+01   -5.2132087E+00   -1.4000000E+01   -5.2963228E+00   -3.0000000E+01   -3.5286563E+00   -6.6413372E+00   -8.0424806E+00   -6.3698640E+00   -1.0863621E+01   -1.0735410E+01   -1.8990085E+01   -2.6662502E+01   -8.6694481E+00   -8.1803043E+00   -1.0506353E+01   -1.2289208E+01   -7.9681807E+00   -1.2337442E+01   -8.0736515E+00
    8.1000000E-01    5.8025375E+00   -5.7949164E+00   -3.9999999E+00   -4.7274716E+00   -4.9520134E+00   -5.2063144E+00   -6.9040230E+00   -4.5090739E+00   -2.8819185E+00   -3.5181335E+00   -6.4486742E+00   -7.0871204E+00   -1.4338161E+01   -1.4000000E+01   -1.4000005E+01   -5.1282480E+00   -1.4000000E+01   -5.7527315E+00   -3.0000000E+01   -3.5150233E+00   -6.7559498E+00   -8.1285735E+00   -6.4981682E+00   -1.0807745E+01   -1.0763079E+01   -1.8949423E+01   -2.6705762E+01   -8.6549971E+00   -8.1518432E+00   -1.0437226E+01   -1.2304002E+01   -7.9131218E+00   -1.2239531E+01   -7.9901920E+00
    9.9000000E-01    5.8163898E+00   -5.8085936E+00   -3.9999999E+00   -4.6687568E+00   -4.8832370E+00   -5.1639359E+00   -7.0253698E+00   -4.4397790E+00   -2.8827776E+00   -3.5293358E+00   -6.4486746E+00   -7.0527007E+00   -1.4378050E+01   -1.4000000E+01   -1.4000005E+01   -5.0600568E+00   -1.4000000E+01   -6.1429466E+00   -3.0000000E+01   -3.5018448E+00   -6.8509868E+00   -8.1959060E+00   -6.6065073E+00   -1.0760012E+01   -1.0789960E+01   -1.8916467E+01   -2.6747784E+01   -8.6409597E+00   -8.1242622E+00   -1.0376684E+01   -1.2318440E+01   -7.8662466E+00   -1.2153970E+01   -7.9186682E+00
    1.1700000E+00    5.8294921E+00   -5.8215278E+00   -3.9999999E+00   -4.6184297E+00   -4.8263447E+00   -5.1138151E+00   -7.1309698E+00   -4.3816637E+00   -2.8833738E+00   -3.5409640E+00   -6.4486750E+00   -7.0243061E+00   -1.4415757E+01   -1.4000000E+01   -1.4000005E+01   -5.0037732E+00   -1.4000000E+01   -6.4172577E+00   -3.0000000E+01   -3.4891602E+00   -6.9317219E+00   -8.2504364E+00   -6.6998155E+00   -1.0719033E+01   -1.0815376E+01   -1.8889479E+01   -2.6787541E+01   -8.6276792E+00   -8.0979461E+00   -1.0323376E+01   -1.2331877E+01   -7.8258628E+00   -1.2078033E+01   -7.8560121E+00
    1.3500000E+00    5.8416422E+00   -5.8335167E+00   -3.9999999E+00   -4.5744568E+00   -4.7783477E+00   -5.0579367E+00   -7.2239485E+00   -4.3318705E+00   -2.8834969E+00   -3.5530620E+00   -6.4486754E+00   -7.0006507E+00   -1.4450677E+01   -1.4000000E+01   -1.4000006E+01   -4.9563849E+00   -1.4000000E+01   -6.5605405E+00   -3.0000000E+01   -3.4769620E+00   -7.0016847E+00   -8.2960991E+00   -6.7814206E+00   -1.0683724E+01   -1.0838922E+01   -1.8867174E+01   -2.6824428E+01   -8.6153582E+00   -8.0730901E+00   -1.0276211E+01   -1.2343903E+01   -7.7906762E+00   -1.2009882E+01   -7.8001823E+00
    1.5300000E+00    5.8526408E+00   -5.8443608E+00   -3.9999999E+00   -4.5354302E+00   -4.7372150E+00   -4.9986613E+00   -7.3060617E+00   -4.2884481E+00   -2.8829195E+00   -3.5656681E+00   -6.4486758E+00   -6.9807211E+00   -1.4482212E+01   -1.4000000E+01   -1.4000006E+01   -4.9158474E+00   -1.4000000E+01   -6.6142301E+00   -3.0000000E+01   -3.4652217E+00   -7.0630319E+00   -8.3354490E+00   -6.8532791E+00   -1.0653273E+01   -1.0860202E+01   -1.8848540E+01   -2.6857848E+01   -8.6041955E+00   -8.0498637E+00   -1.0234346E+01   -1.2354093E+01   -7.7596462E+00   -1.1948280E+01   -7.7497429E+00
    1.7100000E+00    5.8622281E+00   -5.8537997E+00   -3.9999999E+00   -4.5003273E+00   -4.7014673E+00   -4.9382829E+00   -7.3780497E+00   -4.2500057E+00   -2.8813440E+00   -3.5788215E+00   -6.4486761E+00   -6.9636691E+00   -1.4509578E+01   -1.4000000E+01   -1.4000006E+01   -4.8806681E+00   -1.4000000E+01   -6.6259505E+00   -3.0000000E+01   -3.4539007E+00   -7.1170284E+00   -8.3702709E+00   -6.9163941E+00   -1.0627092E+01   -1.0878696E+01   -1.8832733E+01   -2.6887027E+01   -8.5944503E+00   -8.0284866E+00   -1.0197160E+01   -1.2361891E+01   -7.7318886E+00   -1.1892425E+01   -7.7036341E+00
