# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7463819E+00   -5.7404323E+00   -3.9999999E+00   -4.9882714E+00   -5.3004248E+00   -5.2621475E+00   -6.4450067E+00   -4.8389184E+00   -3.1441917E+00   -3.4775016E+00   -6.4486669E+00   -7.2654083E+00   -1.3851596E+01   -1.4000000E+01   -1.4000003E+01   -5.4855160E+00   -1.4000000E+01   -4.2254337E+00   -3.0000000E+01   -3.8352109E+00   -6.3959166E+00   -7.8808515E+00   -6.0872053E+00   -1.1037056E+01   -1.0324567E+01   -1.9113813E+01   -2.6198861E+01   -8.7129092E+00   -8.5334123E+00   -1.0983218E+01   -1.2178704E+01   -8.4047168E+00   -1.2874926E+01   -8.5676721E+00
    2.7000000E-01    5.7914016E+00   -5.7850142E+00   -3.9999999E+00   -4.7957804E+00   -5.0445000E+00   -5.2007304E+00   -6.7803673E+00   -4.5934840E+00   -3.1383014E+00   -3.4955564E+00   -6.4486679E+00   -7.1853266E+00   -1.4315596E+01   -1.4000000E+01   -1.4000004E+01   -5.2219076E+00   -1.4000000E+01   -5.1578319E+00   -3.0000000E+01   -3.7838425E+00   -6.6447295E+00   -8.0396251E+00   -6.3796744E+00   -1.0913296E+01   -1.0745676E+01   -1.9037358E+01   -2.6668181E+01   -8.6674316E+00   -8.4356607E+00   -1.0809004E+01   -1.2550264E+01   -8.2750638E+00   -1.2586503E+01   -8.3247272E+00
    4.5000000E-01    5.8396018E+00   -5.8328165E+00   -3.9999999E+00   -4.6747511E+00   -4.8952256E+00   -5.1136554E+00   -7.1014966E+00   -4.4490832E+00   -3.1419990E+00   -3.5134919E+00   -6.4486688E+00   -7.1507046E+00   -1.4456314E+01   -1.4000000E+01   -1.4000004E+01   -5.0736566E+00   -1.4000000E+01   -6.0304050E+00   -3.0000000E+01   -3.7389219E+00   -6.8726312E+00   -8.1711264E+00   -6.6545340E+00   -1.0831695E+01   -1.0840125E+01   -1.9006041E+01   -2.6813737E+01   -8.6188139E+00   -8.3412975E+00   -1.0683315E+01   -1.2601450E+01   -8.1971577E+00   -1.2372768E+01   -8.1596109E+00
    6.3000000E-01    5.8829524E+00   -5.8758087E+00   -3.9999999E+00   -4.5880842E+00   -4.7936636E+00   -5.0106200E+00   -7.3571852E+00   -4.3495312E+00   -3.1463072E+00   -3.5323456E+00   -6.4486696E+00   -7.1444824E+00   -1.4582895E+01   -1.4000000E+01   -1.4000004E+01   -4.9740166E+00   -1.4000000E+01   -6.6551203E+00   -3.0000000E+01   -3.6995018E+00   -7.0444762E+00   -8.2562701E+00   -6.8686078E+00   -1.0783223E+01   -1.0925091E+01   -1.9002802E+01   -2.6944680E+01   -8.5750862E+00   -8.2574051E+00   -1.0596176E+01   -1.2648493E+01   -8.1529919E+00   -1.2203706E+01   -8.0342770E+00
    8.1000000E-01    5.9210976E+00   -5.9136322E+00   -3.9999999E+00   -4.5212767E+00   -4.7191350E+00   -4.9027827E+00   -7.5656713E+00   -4.2753066E+00   -3.1500222E+00   -3.5523388E+00   -6.4486703E+00   -7.1562244E+00   -1.4694265E+01   -1.4000000E+01   -1.4000004E+01   -4.9014063E+00   -1.4000000E+01   -6.8587679E+00   -3.0000000E+01   -3.6647317E+00   -7.1792368E+00   -8.3147403E+00   -7.0405044E+00   -1.0757809E+01   -1.0999871E+01   -1.9017227E+01   -2.7059968E+01   -8.5366015E+00   -8.1834805E+00   -1.0536670E+01   -1.2689850E+01   -8.1312912E+00   -1.2064321E+01   -7.9333769E+00
    9.9000000E-01    5.9545354E+00   -5.9467789E+00   -3.9999999E+00   -4.4672445E+00   -4.6616837E+00   -4.7987287E+00   -7.7407652E+00   -4.2170132E+00   -3.1527587E+00   -3.5736152E+00   -6.4486710E+00   -7.1785188E+00   -1.4791862E+01   -1.4000000E+01   -1.4000004E+01   -4.8457471E+00   -1.4000000E+01   -6.8751733E+00   -3.0000000E+01   -3.6337224E+00   -7.2897744E+00   -8.3584024E+00   -7.1835654E+00   -1.0747562E+01   -1.1065436E+01   -1.9041951E+01   -2.7161111E+01   -8.5028562E+00   -8.1181192E+00   -1.0496028E+01   -1.2725626E+01   -8.1237782E+00   -1.1946148E+01   -7.8489497E+00
    1.1700000E+00    5.9835809E+00   -5.9755584E+00   -3.9999999E+00   -4.4220123E+00   -4.6155572E+00   -4.7033909E+00   -7.8896718E+00   -4.1694880E+00   -3.1541086E+00   -3.5963300E+00   -6.4486715E+00   -7.2055425E+00   -1.4876567E+01   -1.4000000E+01   -1.4000003E+01   -4.8012670E+00   -1.4000000E+01   -6.8577742E+00   -3.0000000E+01   -3.6057445E+00   -7.3827097E+00   -8.3932467E+00   -7.3047090E+00   -1.0746360E+01   -1.1122377E+01   -1.9071200E+01   -2.7249059E+01   -8.4735288E+00   -8.0602585E+00   -1.0467410E+01   -1.2755707E+01   -8.1239241E+00   -1.1844173E+01   -7.7763020E+00
    1.3500000E+00    6.0082183E+00   -5.9999496E+00   -3.9999999E+00   -4.3831136E+00   -4.5770569E+00   -4.6187492E+00   -8.0157637E+00   -4.1295968E+00   -3.1534826E+00   -3.6206659E+00   -6.4486720E+00   -7.2324638E+00   -1.4948268E+01   -1.4000000E+01   -1.4000003E+01   -4.7642536E+00   -1.4000000E+01   -6.8344860E+00   -3.0000000E+01   -3.5802194E+00   -7.4614886E+00   -8.4227509E+00   -7.4073491E+00   -1.0749403E+01   -1.1170627E+01   -1.9100184E+01   -2.7323763E+01   -8.4486301E+00   -8.0093198E+00   -1.0445450E+01   -1.2779467E+01   -8.1263396E+00   -1.1755371E+01   -7.7123999E+00
    1.5300000E+00    6.0280509E+00   -6.0195514E+00   -3.9999999E+00   -4.3488852E+00   -4.5436803E+00   -4.5449193E+00   -8.1197910E+00   -4.0952696E+00   -3.1500202E+00   -3.6468421E+00   -6.4486724E+00   -7.2551545E+00   -1.5005723E+01   -1.4000000E+01   -1.4000003E+01   -4.7321822E+00   -1.4000000E+01   -6.8088823E+00   -3.0000000E+01   -3.5566784E+00   -7.5276900E+00   -8.4492869E+00   -7.4926542E+00   -1.0752974E+01   -1.1209359E+01   -1.9124812E+01   -2.7384036E+01   -8.4285520E+00   -7.9652172E+00   -1.0425970E+01   -1.2795632E+01   -8.1264461E+00   -1.1678013E+01   -7.6551205E+00
    1.7100000E+00    6.0422437E+00   -6.0335247E+00   -3.9999999E+00   -4.3181125E+00   -4.5137018E+00   -4.4810408E+00   -8.2002819E+00   -4.0650255E+00   -3.1424930E+00   -3.6751253E+00   -6.4486728E+00   -7.2700045E+00   -1.5046381E+01   -1.4000000E+01   -1.4000003E+01   -4.7032938E+00   -1.4000000E+01   -6.7812182E+00   -3.0000000E+01   -3.5347243E+00   -7.5815436E+00   -8.4747550E+00   -7.5600066E+00   -1.0754309E+01   -1.1236879E+01   -1.9141506E+01   -2.7427374E+01   -8.4141255E+00   -7.9283765E+00   -1.0405818E+01   -1.2802124E+01   -8.1202525E+00   -1.1611326E+01   -7.6028603E+00
