# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998173501008E-05   7.24995479262023E-05   3.48188924783443E-09   6.81010192495551E-06   4.31999868990721E-05   1.21001922425368E-05   8.78999414432925E-07   5.27999778788740E-09   5.96999154343267E+00   8.30014198690525E-04   3.43468537771188E-04
  2.00000E-09                2.88998100272503E-05   7.24995296237871E-05   3.48377900670921E-09   6.81009819294630E-06   4.31999737981512E-05   1.21001855918200E-05   8.78998828868420E-07   5.27999557577727E-09   5.96998994316880E+00   8.30014764171088E-04   3.43468491767388E-04
  3.00000E-09                2.88998027309921E-05   7.24995113707855E-05   3.48566826294199E-09   6.81009444755267E-06   4.31999606972680E-05   1.21001789158113E-05   8.78998243305352E-07   5.27999336366614E-09   5.96998864561758E+00   8.30015399825713E-04   3.43468445767324E-04
  4.00000E-09                2.88997953504006E-05   7.24994928983962E-05   3.48755752137392E-09   6.81009075475849E-06   4.31999475964005E-05   1.21001723395124E-05   8.78997657743982E-07   5.27999115155607E-09   5.96998755378933E+00   8.30016084567049E-04   3.43468399752958E-04
  5.00000E-09                2.88997879113612E-05   7.24994742739764E-05   3.48944678153764E-09   6.81008709852577E-06   4.31999344955474E-05   1.21001658325153E-05   8.78997072184135E-07   5.27998893944698E-09   5.96998660430374E+00   8.30016803272408E-04   3.43468353728732E-04
  7.00000E-09                2.88997728469372E-05   7.24994365486867E-05   3.49322683353047E-09   6.81007990015357E-06   4.31999082938742E-05   1.21001530348082E-05   8.78995901070451E-07   5.27998451523441E-09   5.96998500447618E+00   8.30018312761644E-04   3.43468261649662E-04
  1.10000E-08                2.88997426350129E-05   7.24993608695335E-05   3.50078186630556E-09   6.81006555732721E-06   4.31998558907900E-05   1.21001275416490E-05   8.78993558860665E-07   5.27997566681869E-09   5.96998223921150E+00   8.30021433993891E-04   3.43468077480119E-04
  1.90000E-08                2.88996820905392E-05   7.24992091926342E-05   3.51589605635357E-09   6.81003694751007E-06   4.31997510853279E-05   1.21000766991135E-05   8.78988874517806E-07   5.27995797005133E-09   5.96997709193819E+00   8.30027767672818E-04   3.43467709134514E-04
  3.50000E-08                2.88995608913656E-05   7.24989055565694E-05   3.54612464572193E-09   6.80997979696848E-06   4.31995414774097E-05   1.20999751449319E-05   8.78979506129173E-07   5.27992257675454E-09   5.96996698407704E+00   8.30040478709367E-04   3.43466972482362E-04
  6.70000E-08                2.88993184409093E-05   7.24982981532179E-05   3.60658266917290E-09   6.80986553184144E-06   4.31991222735711E-05   1.20997721044462E-05   8.78960770538418E-07   5.27985179111261E-09   5.96994681920978E+00   8.30065908661737E-04   3.43465499400520E-04
  1.31000E-07                2.88988335404020E-05   7.24970833475564E-05   3.72750179367398E-09   6.80963702044640E-06   4.31982839137999E-05   1.20993660580362E-05   8.78923304100690E-07   5.27971022363508E-09   5.96990650877105E+00   8.30116755028579E-04   3.43462554161074E-04
  2.59000E-07                2.88978637964519E-05   7.24946538785431E-05   3.96935226494298E-09   6.80918003728717E-06   4.31966073852451E-05   1.20985540357286E-05   8.78848390185513E-07   5.27942710390448E-09   5.96982594083633E+00   8.30218387470231E-04   3.43456667386515E-04
  5.15000E-07                2.88959245427470E-05   7.24897955245841E-05   4.45309711766172E-09   6.80826622713967E-06   4.31932550869862E-05   1.20969302686407E-05   8.78698638078086E-07   5.27886092533458E-09   5.96966501476727E+00   8.30421411023970E-04   3.43444908638124E-04
  1.02700E-06                2.88920469699730E-05   7.24800811475229E-05   5.42072517864926E-09   6.80643922982862E-06   4.31865534851638E-05   1.20936838415153E-05   8.78399435813498E-07   5.27772881170749E-09   5.96934399919387E+00   8.30826494918345E-04   3.43421450205500E-04
  2.05100E-06                2.88842955586191E-05   7.24606617061583E-05   7.35624235416633E-09   6.80278772423432E-06   4.31731619360746E-05   1.20871954102936E-05   8.77802231617711E-07   5.27546555808416E-09   5.96870529368760E+00   8.31632826735517E-04   3.43374768491415E-04
  4.09900E-06                2.88688076217066E-05   7.24218599481479E-05   1.12259951785015E-08   6.79549463843675E-06   4.31464229605265E-05   1.20742361853544E-05   8.76612565821013E-07   5.27094294200392E-09   5.96744102264154E+00   8.33230280367940E-04   3.43282336907326E-04
  8.19500E-06                2.88378909177506E-05   7.23444040073723E-05   1.89432668600061E-08   6.78094793946534E-06   4.30931026309324E-05   1.20483878784870E-05   8.74251750171392E-07   5.26191324769979E-09   5.96496377413238E+00   8.36365399927513E-04   3.43101132336644E-04
  1.63870E-05                2.87762911754467E-05   7.21900749613060E-05   3.41640859930581E-08   6.75201059456095E-06   4.29869547078052E-05   1.19969685703205E-05   8.69600777954059E-07   5.24391579678112E-09   5.96020482681677E+00   8.42404613172059E-04   3.42752827455468E-04
  3.27710E-05                2.86540039876044E-05   7.18836927813846E-05   6.30148077950870E-08   6.69474633944038E-06   4.27757975022614E-05   1.18952146840800E-05   8.60557451609045E-07   5.20816694756735E-09   5.95139978183451E+00   8.53619654479525E-04   3.42108691922858E-04
