# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9881939E-02    2.0999157E-01    1.9000026E-04
    2.7000000E-01    1.9601238E-02    2.0997470E-01    1.9000079E-04
    4.5000000E-01    1.9331055E-02    2.0995771E-01    1.9000131E-04
    6.3000000E-01    1.9071741E-02    2.0994060E-01    1.9000181E-04
    8.1000000E-01    1.8822335E-02    2.0992338E-01    1.9000231E-04
    9.9000000E-01    1.8581591E-02    2.0990605E-01    1.9000280E-04
    1.1700000E+00    1.8348249E-02    2.0988860E-01    1.9000328E-04
    1.3500000E+00    1.8121043E-02    2.0987104E-01    1.9000375E-04
    1.5300000E+00    1.7898650E-02    2.0985336E-01    1.9000421E-04
    1.7100000E+00    1.7679625E-02    2.0983557E-01    1.9000467E-04
    1.8900000E+00    1.7462312E-02    2.0981766E-01    1.9000512E-04
    2.0700000E+00    1.7246221E-02    2.0979975E-01    1.9000556E-04
    2.2500000E+00    1.7037950E-02    2.0978184E-01    1.9000599E-04
    2.4300000E+00    1.6835786E-02    2.0976379E-01    1.9000641E-04
    2.6100000E+00    1.6639259E-02    2.0974562E-01    1.9000682E-04
    2.7900000E+00    1.6447951E-02    2.0972731E-01    1.9000722E-04
    2.9700000E+00    1.6261491E-02    2.0970886E-01    1.9000762E-04
    3.1500000E+00    1.6079548E-02    2.0969028E-01    1.9000801E-04
    3.3300000E+00    1.5901828E-02    2.0967157E-01    1.9000839E-04
    3.5100000E+00    1.5728067E-02    2.0965271E-01    1.9000876E-04
    3.6900000E+00    1.5558026E-02    2.0963372E-01    1.9000913E-04
    3.8700000E+00    1.5391490E-02    2.0961459E-01    1.9000949E-04
    4.0500000E+00    1.5228264E-02    2.0959531E-01    1.9000984E-04
    4.2300000E+00    1.5068172E-02    2.0957590E-01    1.9001019E-04
    4.4100000E+00    1.4911051E-02    2.0955634E-01    1.9001053E-04
    4.5900000E+00    1.4756753E-02    2.0953663E-01    1.9001087E-04
    4.7700000E+00    1.4605144E-02    2.0951678E-01    1.9001119E-04
    4.9500000E+00    1.4456097E-02    2.0949678E-01    1.9001151E-04
    5.1300000E+00    1.4309499E-02    2.0947664E-01    1.9001183E-04
    5.3100000E+00    1.4165241E-02    2.0945634E-01    1.9001214E-04
    5.4900000E+00    1.4023227E-02    2.0943589E-01    1.9001244E-04
    5.6700000E+00    1.3883363E-02    2.0941529E-01    1.9001274E-04
    5.8500000E+00    1.3745565E-02    2.0939454E-01    1.9001303E-04
    6.0300000E+00    1.3609753E-02    2.0937362E-01    1.9001331E-04
    6.2100000E+00    1.3475851E-02    2.0935256E-01    1.9001359E-04
    6.3900000E+00    1.3343789E-02    2.0933133E-01    1.9001387E-04
    6.5700000E+00    1.3213501E-02    2.0930994E-01    1.9001413E-04
    6.7500000E+00    1.3084923E-02    2.0928839E-01    1.9001440E-04
    6.9300000E+00    1.2957995E-02    2.0926668E-01    1.9001465E-04
