# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6777978E-04    1.0000000E-04    2.6601532E-05    1.6975173E-05    1.5560009E-05    2.5405359E-07    4.5119134E-05    1.2007522E-03    3.3803823E-04    3.5589485E-07    8.2827648E-08    1.4239373E-11    1.0000000E-14    1.0000000E-14    1.1099033E-05    1.0000000E-14    2.0437475E-05    1.0000000E-30
    2.7000000E-01   -3.4697229E-04    1.0000000E-04    4.6028973E-05    3.0591174E-05    3.0916240E-05    9.8848023E-08    8.0578166E-05    1.3710373E-03    3.2794248E-04    3.5588742E-07    8.5793760E-08    8.5394022E-12    1.0000000E-14    1.0000000E-14    1.9917301E-05    1.0000000E-14    9.6426004E-07    1.0000000E-30
    4.5000000E-01   -4.2170001E-04    1.0000000E-04    6.3626631E-05    4.2895730E-05    4.7932880E-05    5.7262327E-08    1.0981905E-04    1.5422969E-03    3.1786303E-04    3.5588052E-07    7.9239108E-08    7.0861890E-12    1.0000000E-14    1.0000000E-14    2.7738393E-05    1.0000000E-14    2.0983133E-07    1.0000000E-30
    6.3000000E-01   -4.9335109E-04    1.0000000E-04    8.0108201E-05    5.4709608E-05    6.4662228E-05    3.9701348E-08    1.3452132E-04    1.7169855E-03    3.0776987E-04    3.5587393E-07    7.3568344E-08    6.2988197E-12    1.0000000E-14    1.0000000E-14    3.5176606E-05    1.0000000E-14    1.8516793E-07    1.0000000E-30
    8.1000000E-01   -5.6294189E-04    1.0000000E-04    9.5877934E-05    6.6448336E-05    8.0329721E-05    3.0503931E-08    1.5589235E-04    1.8963453E-03    2.9766306E-04    3.5586752E-07    7.0591915E-08    5.8497619E-12    1.0000000E-14    1.0000000E-14    4.2531438E-05    1.0000000E-14    1.9019560E-07    1.0000000E-30
    9.9000000E-01   -6.3111985E-04    1.0000000E-04    1.1119164E-04    7.8284012E-05    9.4744249E-05    2.5016606E-08    1.7466616E-04    2.0812599E-03    2.8754348E-04    3.5586119E-07    6.9951067E-08    5.5977476E-12    1.0000000E-14    1.0000000E-14    4.9929499E-05    1.0000000E-14    1.9687367E-07    1.0000000E-30
    1.1700000E+00   -6.9834585E-04    1.0000000E-04    1.2622306E-04    9.0275291E-05    1.0798869E-04    2.1475071E-08    1.9137388E-04    2.2724592E-03    2.7741185E-04    3.5585491E-07    7.1086180E-08    5.4724110E-12    1.0000000E-14    1.0000000E-14    5.7417469E-05    1.0000000E-14    2.0409067E-07    1.0000000E-30
    1.3500000E+00   -7.6495970E-04    1.0000000E-04    1.4109642E-04    1.0243633E-04    1.2022428E-04    1.9066387E-08    2.0641417E-04    2.4705823E-03    2.6726875E-04    3.5584865E-07    7.3615757E-08    5.4352743E-12    1.0000000E-14    1.0000000E-14    6.5009960E-05    1.0000000E-14    2.1185497E-07    1.0000000E-30
    1.5300000E+00   -8.3121937E-04    1.0000000E-04    1.5590430E-04    1.1476684E-04    1.3161191E-04    1.7369689E-08    2.2009478E-04    2.6762131E-03    2.5711461E-04    3.5584238E-07    7.7330219E-08    5.4638444E-12    1.0000000E-14    1.0000000E-14    7.2710360E-05    1.0000000E-14    2.2023106E-07    1.0000000E-30
    1.7100000E+00   -8.9732574E-04    1.0000000E-04    1.7071825E-04    1.2726342E-04    1.4228814E-04    1.6147809E-08    2.3265876E-04    2.8899036E-03    2.4694979E-04    3.5583609E-07    8.2136300E-08    5.5443342E-12    1.0000000E-14    1.0000000E-14    8.0518909E-05    1.0000000E-14    2.2929644E-07    1.0000000E-30
    1.8900000E+00   -9.6345084E-04    1.0000000E-04    1.8561416E-04    1.3992601E-04    1.5232587E-04    1.5255790E-08    2.4433183E-04    3.1122010E-03    2.3677454E-04    3.5582977E-07    8.8006568E-08    5.6678997E-12    1.0000000E-14    1.0000000E-14    8.8447515E-05    1.0000000E-14    2.4126809E-07    1.0000000E-30
    2.0700000E+00   -1.0338185E-03    1.0000000E-04    2.0724285E-04    1.5350092E-04    1.4929777E-04    1.7138755E-08    2.6662595E-04    3.3466650E-03    2.2665328E-04    3.5582265E-07    8.6552078E-08    5.7800257E-12    1.0000000E-14    1.0000000E-14    1.0075478E-04    1.0000000E-14    1.4074433E-05    1.0000000E-30
    2.2500000E+00   -1.1040414E-03    1.0000000E-04    2.2889989E-04    1.6709456E-04    1.4613248E-04    1.5651055E-08    2.8735000E-04    3.5783796E-03    2.1693539E-04    3.5581553E-07    8.9939218E-08    5.8796942E-12    1.0000000E-14    1.0000000E-14    1.1302555E-04    1.0000000E-14    1.5467350E-05    1.0000000E-30
    2.4300000E+00   -1.1741231E-03    1.0000000E-04    2.5056071E-04    1.8070143E-04    1.4285506E-04    1.4446359E-08    3.0660381E-04    3.8076884E-03    2.0757504E-04    3.5580841E-07    9.5190103E-08    5.9675262E-12    1.0000000E-14    1.0000000E-14    1.2526437E-04    1.0000000E-14    1.6209156E-05    1.0000000E-30
    2.6100000E+00   -1.2440563E-03    1.0000000E-04    2.7220331E-04    1.9431647E-04    1.3948612E-04    1.3453440E-08    3.2447426E-04    4.0344350E-03    1.9857418E-04    3.5580129E-07    1.0127407E-07    6.0443205E-12    1.0000000E-14    1.0000000E-14    1.3747450E-04    1.0000000E-14    1.6946682E-05    1.0000000E-30
    2.7900000E+00   -1.3138341E-03    1.0000000E-04    2.9380820E-04    2.0793516E-04    1.3604310E-04    1.2622419E-08    3.4104178E-04    4.2584876E-03    1.8993370E-04    3.5579418E-07    1.0781949E-07    6.1109067E-12    1.0000000E-14    1.0000000E-14    1.4965847E-04    1.0000000E-14    1.7717584E-05    1.0000000E-30
    2.9700000E+00   -1.3834494E-03    1.0000000E-04    3.1535793E-04    2.2155344E-04    1.3254091E-04    1.1917728E-08    3.5638111E-04    4.4797111E-03    1.8165439E-04    3.5578707E-07    1.1468575E-07    6.1679772E-12    1.0000000E-14    1.0000000E-14    1.6181827E-04    1.0000000E-14    1.8524554E-05    1.0000000E-30
    3.1500000E+00   -1.4528947E-03    1.0000000E-04    3.3683675E-04    2.3516758E-04    1.2899242E-04    1.1313316E-08    3.7056180E-04    4.6979647E-03    1.7373701E-04    3.5577997E-07    1.2181491E-07    6.2160910E-12    1.0000000E-14    1.0000000E-14    1.7395539E-04    1.0000000E-14    1.9367860E-05    1.0000000E-30
    3.3300000E+00   -1.5221620E-03    1.0000000E-04    3.5823032E-04    2.4877411E-04    1.2540883E-04    1.0789671E-08    3.8364874E-04    4.9131016E-03    1.6618223E-04    3.5577287E-07    1.2917779E-07    6.2556941E-12    1.0000000E-14    1.0000000E-14    1.8607095E-04    1.0000000E-14    2.0247184E-05    1.0000000E-30
    3.5100000E+00   -1.5912428E-03    1.0000000E-04    3.7952547E-04    2.6236975E-04    1.2180000E-04    1.0331883E-08    3.9570252E-04    5.1249683E-03    1.5899072E-04    3.5576578E-07    1.3675347E-07    6.2871390E-12    1.0000000E-14    1.0000000E-14    1.9816568E-04    1.0000000E-14    2.1161636E-05    1.0000000E-30
    3.6900000E+00   -1.6601284E-03    1.0000000E-04    4.0071004E-04    2.7595142E-04    1.1817462E-04    9.9283600E-09    4.0677976E-04    5.3334044E-03    1.5216311E-04    3.5575869E-07    1.4452086E-07    6.3107014E-12    1.0000000E-14    1.0000000E-14    2.1024004E-04    1.0000000E-14    2.2109641E-05    1.0000000E-30
