# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.0704394E-02   -4.5998619E+00   -9.7972849E+00   -1.5600771E+00   -5.6402930E+01    9.1653432E-02    3.2031316E+00   -1.0478775E+01    3.1258239E-01    3.7449442E+00   -1.0111821E+01    5.4387117E-02   -4.5405773E+00   -4.6745464E+03    3.7711578E+00    1.6156984E+00
    2.7000000E-01    2.1116237E-01   -3.8321786E+00   -8.9361828E+00   -7.3229755E-01   -5.6512353E+01    1.6547165E-03    3.4412014E+00   -1.0543643E+01    8.3346478E-01    3.6589680E+00   -8.9871847E+00    3.0625388E-01   -4.1091669E+00   -6.0007693E+03    3.5079978E+00    1.3208436E+00
    4.5000000E-01    3.4563214E-01   -3.4142939E+00   -8.3991698E+00   -2.6453227E-01   -5.6613459E+01    1.7500922E-03    3.5707705E+00   -1.0673620E+01    1.1122279E+00    3.5897114E+00   -8.3765681E+00    4.4072365E-01   -3.8392310E+00   -6.6630837E+03    3.2370344E+00    1.1517455E+00
    6.3000000E-01    4.3375469E-01   -3.1391331E+00   -8.0061332E+00    4.0647053E-02   -5.6677114E+01    1.7413069E-03    3.6419564E+00   -1.0799478E+01    1.2855182E+00    3.5319630E+00   -7.9804206E+00    5.2884620E-01   -3.6415254E+00   -6.7173791E+03    2.9569379E+00    1.0347488E+00
    8.1000000E-01    4.9779722E-01   -2.9389365E+00   -7.6951905E+00    2.5706554E-01   -5.6703230E+01    1.7143758E-03    3.6822902E+00   -1.0899732E+01    1.4038658E+00    3.4839634E+00   -7.6935664E+00    5.9288873E-01   -3.4851212E+00   -6.7057355E+03    2.6670921E+00    9.4670641E-01
    9.9000000E-01    5.4718994E-01   -2.7849276E+00   -7.4381939E+00    4.1843451E-01   -5.6698734E+01    1.6910230E-03    3.7036963E+00   -1.0975559E+01    1.4885091E+00    3.4427860E+00   -7.4729693E+00    6.4228145E-01   -3.3559000E+00   -6.6907396E+03    2.3668386E+00    8.7672498E-01
    1.1700000E+00    5.8687252E-01   -2.6613547E+00   -7.2198164E+00    5.4380248E-01   -5.6670640E+01    1.6732660E-03    3.7145245E+00   -1.1031537E+01    1.5520749E+00    3.4076113E+00   -7.2962810E+00    6.8196403E-01   -3.2461540E+00   -6.6750954E+03    2.0554419E+00    8.1945507E-01
    1.3500000E+00    6.1973801E-01   -2.5589752E+00   -7.0306247E+00    6.4445422E-01   -5.6624250E+01    1.6593253E-03    3.7195429E+00   -1.1072113E+01    1.6018724E+00    3.3777090E+00   -7.1506518E+00    7.1482952E-01   -3.1511301E+00   -6.6588713E+03    1.7320781E+00    7.7163841E-01
    1.5300000E+00    6.4761687E-01   -2.4719762E+00   -6.8643031E+00    7.2744928E-01   -5.6563247E+01    1.6474817E-03    3.7214780E+00   -1.1100614E+01    1.6423370E+00    3.3524067E+00   -7.0279676E+00    7.4270838E-01   -3.0676424E+00   -6.6420227E+03    1.3958225E+00    7.3110843E-01
    1.7100000E+00    6.7173520E-01   -2.3965033E+00   -6.7163764E+00    7.9740878E-01   -5.6490145E+01    1.6365715E-03    3.7218946E+00   -1.1119402E+01    1.6762709E+00    3.3311005E+00   -6.9227623E+00    7.6682671E-01   -2.9934320E+00   -6.6244954E+03    1.0456334E+00    6.9633700E-01
