# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8621916E+00   -5.8547895E+00   -3.9999999E+00   -4.7304284E+00   -4.9470159E+00   -5.0070178E+00   -7.1157798E+00   -4.5208187E+00   -2.9907877E+00   -3.4641324E+00   -6.4486761E+00   -7.1609178E+00   -1.4377470E+01   -1.4000000E+01   -1.4000004E+01   -5.1309745E+00   -1.4000000E+01   -3.2712000E+00   -3.0000000E+01   -3.5644703E+00   -6.8466520E+00   -8.0999677E+00   -6.6492126E+00   -1.0821214E+01   -1.0741676E+01   -1.9021391E+01   -2.6742400E+01   -8.5955745E+00   -8.1423243E+00   -1.0499680E+01   -1.2331128E+01   -8.0354615E+00   -1.2232051E+01   -8.0421336E+00
    2.7000000E-01    5.9408204E+00   -5.9325483E+00   -3.9999999E+00   -4.5096845E+00   -4.6969355E+00   -4.7464462E+00   -7.6345621E+00   -4.2681832E+00   -2.9988873E+00   -3.4641690E+00   -6.4486819E+00   -7.1315691E+00   -1.4746352E+01   -1.4000000E+01   -1.4000004E+01   -4.8812754E+00   -1.4000000E+01   -3.2691335E+00   -3.0000000E+01   -3.4930183E+00   -7.2151101E+00   -8.3111681E+00   -7.0935619E+00   -1.0715917E+01   -1.1036125E+01   -1.8999319E+01   -2.7121890E+01   -8.5160243E+00   -7.9895057E+00   -1.0324770E+01   -1.2557779E+01   -7.9382580E+00   -1.1862143E+01   -7.7517770E+00
    4.5000000E-01    6.0050487E+00   -5.9960680E+00   -3.9999999E+00   -4.3807876E+00   -4.5593096E+00   -4.5494688E+00   -7.9952065E+00   -4.1331308E+00   -3.0067520E+00   -3.4642051E+00   -6.4486870E+00   -7.1870663E+00   -1.4932374E+01   -1.4000000E+01   -1.4000004E+01   -4.7468195E+00   -1.4000000E+01   -3.2670769E+00   -3.0000000E+01   -3.4358984E+00   -7.4529435E+00   -8.4205448E+00   -7.3933825E+00   -1.0709376E+01   -1.1161323E+01   -1.9060771E+01   -2.7316566E+01   -8.4510411E+00   -7.8659164E+00   -1.0262616E+01   -1.2628848E+01   -7.9395756E+00   -1.1612648E+01   -7.5672670E+00
    6.3000000E-01    6.0593417E+00   -6.0497604E+00   -3.9999999E+00   -4.2917381E+00   -4.4654404E+00   -4.4038546E+00   -8.2742577E+00   -4.0458166E+00   -3.0144253E+00   -3.4642408E+00   -6.4486918E+00   -7.2766956E+00   -1.5089759E+01   -1.4000000E+01   -1.4000003E+01   -4.6560664E+00   -1.4000000E+01   -3.2650299E+00   -3.0000000E+01   -3.3886347E+00   -7.6281911E+00   -8.4872065E+00   -7.6210164E+00   -1.0746572E+01   -1.1267290E+01   -1.9155465E+01   -2.7481293E+01   -8.3961053E+00   -7.7624532E+00   -1.0253831E+01   -1.2690098E+01   -7.9844396E+00   -1.1422681E+01   -7.4322367E+00
    8.1000000E-01    6.1064852E+00   -6.0963788E+00   -3.9999999E+00   -4.2247287E+00   -4.3934196E+00   -4.2947215E+00   -8.5046996E+00   -3.9840860E+00   -3.0219429E+00   -3.4642761E+00   -6.4486962E+00   -7.3746125E+00   -1.5226468E+01   -1.4000000E+01   -1.4000002E+01   -4.5868547E+00   -1.4000000E+01   -3.2629925E+00   -3.0000000E+01   -3.3484431E+00   -7.7685265E+00   -8.5332550E+00   -7.8068222E+00   -1.0798974E+01   -1.1359364E+01   -1.9257825E+01   -2.7624432E+01   -8.3483973E+00   -7.6734449E+00   -1.0267169E+01   -1.2744214E+01   -8.0443550E+00   -1.1268897E+01   -7.3261621E+00
    9.9000000E-01    6.1482636E+00   -6.1376878E+00   -3.9999999E+00   -4.1715838E+00   -4.3341489E+00   -4.2108284E+00   -8.7021844E+00   -3.9381505E+00   -3.0293342E+00   -3.4643112E+00   -6.4487004E+00   -7.4678601E+00   -1.5347608E+01   -1.4000000E+01   -1.4000002E+01   -4.5300791E+00   -1.4000000E+01   -3.2609647E+00   -3.0000000E+01   -3.3135482E+00   -7.8861918E+00   -8.5673634E+00   -7.9647651E+00   -1.0851903E+01   -1.1440962E+01   -1.9355057E+01   -2.7751326E+01   -8.3061123E+00   -7.5952709E+00   -1.0286213E+01   -1.2792920E+01   -8.1046702E+00   -1.1139582E+01   -7.2391332E+00
    1.1700000E+00    6.1858906E+00   -6.1748883E+00   -3.9999999E+00   -4.1278979E+00   -4.2833289E+00   -4.1443706E+00   -8.8753044E+00   -3.9027612E+00   -3.0366241E+00   -3.4643461E+00   -6.4487044E+00   -7.5519835E+00   -1.5456676E+01   -1.4000000E+01   -1.4000001E+01   -4.4814721E+00   -1.4000000E+01   -3.2589462E+00   -3.0000000E+01   -3.2827481E+00   -7.9874518E+00   -8.5933694E+00   -8.1022851E+00   -1.0899727E+01   -1.1514430E+01   -1.9442809E+01   -2.7865627E+01   -8.2680235E+00   -7.5254767E+00   -1.0304158E+01   -1.2837414E+01   -8.1597796E+00   -1.1027927E+01   -7.1655685E+00
    1.3500000E+00    6.2202162E+00   -6.2088221E+00   -3.9999999E+00   -4.0910389E+00   -4.2386593E+00   -4.0902417E+00   -9.0298365E+00   -3.8748635E+00   -3.0438334E+00   -3.4643809E+00   -6.4487082E+00   -7.6270392E+00   -1.5556142E+01   -1.4000000E+01   -1.4000001E+01   -4.4387690E+00   -1.4000000E+01   -3.2569371E+00   -3.0000000E+01   -3.2552052E+00   -8.0764502E+00   -8.6137166E+00   -8.2243499E+00   -1.0941679E+01   -1.1581429E+01   -1.9521207E+01   -2.7969905E+01   -8.2332724E+00   -7.4623491E+00   -1.0319416E+01   -1.2878551E+01   -8.2089363E+00   -1.0929622E+01   -7.1020155E+00
    1.5300000E+00    6.2518564E+00   -6.2400993E+00   -3.9999999E+00   -4.0593168E+00   -4.1987677E+00   -4.0450673E+00   -9.1697698E+00   -3.8525536E+00   -3.0509800E+00   -3.4644155E+00   -6.4487119E+00   -7.6945837E+00   -1.5647803E+01   -1.4000000E+01   -1.4000001E+01   -4.4006325E+00   -1.4000000E+01   -3.2549373E+00   -3.0000000E+01   -3.2303153E+00   -8.1559905E+00   -8.6299765E+00   -8.3343612E+00   -1.0978716E+01   -1.1643168E+01   -1.9591855E+01   -2.8066027E+01   -8.2012368E+00   -7.4046497E+00   -1.0332352E+01   -1.2916962E+01   -8.2531162E+00   -1.0841762E+01   -7.0461921E+00
    1.7100000E+00    6.2812751E+00   -6.2691796E+00   -3.9999999E+00   -4.0315866E+00   -4.1627440E+00   -4.0065683E+00   -9.2977973E+00   -3.8345493E+00   -3.0580803E+00   -3.4644500E+00   -6.4487155E+00   -7.7562160E+00   -1.5733014E+01   -1.4000000E+01   -1.4000001E+01   -4.3661836E+00   -1.4000000E+01   -3.2529462E+00   -3.0000000E+01   -3.2076261E+00   -8.2278728E+00   -8.6430213E+00   -8.4345694E+00   -1.1011988E+01   -1.1700560E+01   -1.9656387E+01   -2.8155401E+01   -8.1714484E+00   -7.3514490E+00   -1.0343672E+01   -1.2953124E+01   -8.2934839E+00   -1.0762291E+01   -6.9965100E+00
