# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9813497E-02    2.0999266E-01    1.9000012E-04
    2.7000000E-01    1.9447681E-02    2.0997801E-01    1.9000037E-04
    4.5000000E-01    1.9098921E-02    2.0996334E-01    1.9000062E-04
    6.3000000E-01    1.8764665E-02    2.0994866E-01    1.9000086E-04
    8.1000000E-01    1.8442857E-02    2.0993397E-01    1.9000109E-04
    9.9000000E-01    1.8131827E-02    2.0991928E-01    1.9000132E-04
    1.1700000E+00    1.7830200E-02    2.0990457E-01    1.9000154E-04
    1.3500000E+00    1.7536838E-02    2.0988986E-01    1.9000176E-04
    1.5300000E+00    1.7250782E-02    2.0987514E-01    1.9000198E-04
    1.7100000E+00    1.6971200E-02    2.0986042E-01    1.9000218E-04
    1.8900000E+00    1.6697364E-02    2.0984569E-01    1.9000239E-04
    2.0700000E+00    1.6430405E-02    2.0983105E-01    1.9000259E-04
    2.2500000E+00    1.6172123E-02    2.0981650E-01    1.9000278E-04
    2.4300000E+00    1.5920333E-02    2.0980194E-01    1.9000297E-04
    2.6100000E+00    1.5674582E-02    2.0978737E-01    1.9000315E-04
    2.7900000E+00    1.5434475E-02    2.0977279E-01    1.9000333E-04
    2.9700000E+00    1.5199665E-02    2.0975821E-01    1.9000351E-04
    3.1500000E+00    1.4969848E-02    2.0974361E-01    1.9000368E-04
    3.3300000E+00    1.4744753E-02    2.0972900E-01    1.9000385E-04
    3.5100000E+00    1.4524137E-02    2.0971439E-01    1.9000401E-04
    3.6900000E+00    1.4307784E-02    2.0969977E-01    1.9000417E-04
    3.8700000E+00    1.4095500E-02    2.0968514E-01    1.9000432E-04
    4.0500000E+00    1.3887108E-02    2.0967050E-01    1.9000448E-04
    4.2300000E+00    1.3682450E-02    2.0965585E-01    1.9000462E-04
    4.4100000E+00    1.3481379E-02    2.0964120E-01    1.9000477E-04
    4.5900000E+00    1.3283766E-02    2.0962654E-01    1.9000491E-04
    4.7700000E+00    1.3089489E-02    2.0961187E-01    1.9000505E-04
    4.9500000E+00    1.2898439E-02    2.0959719E-01    1.9000518E-04
    5.1300000E+00    1.2710516E-02    2.0958251E-01    1.9000531E-04
    5.3100000E+00    1.2525630E-02    2.0956782E-01    1.9000544E-04
    5.4900000E+00    1.2343696E-02    2.0955312E-01    1.9000556E-04
    5.6700000E+00    1.2164640E-02    2.0953841E-01    1.9000569E-04
    5.8500000E+00    1.1988393E-02    2.0952370E-01    1.9000580E-04
    6.0300000E+00    1.1814891E-02    2.0950898E-01    1.9000592E-04
    6.2100000E+00    1.1644080E-02    2.0949425E-01    1.9000603E-04
    6.3900000E+00    1.1475909E-02    2.0947952E-01    1.9000614E-04
    6.5700000E+00    1.1310332E-02    2.0946478E-01    1.9000624E-04
    6.7500000E+00    1.1147312E-02    2.0945003E-01    1.9000635E-04
    6.9300000E+00    1.0986814E-02    2.0943527E-01    1.9000645E-04
    7.1100000E+00    1.0828808E-02    2.0942051E-01    1.9000654E-04
    7.2900000E+00    1.0673273E-02    2.0940574E-01    1.9000664E-04
    7.4700000E+00    1.0520189E-02    2.0939096E-01    1.9000673E-04
    7.6500000E+00    1.0369543E-02    2.0937617E-01    1.9000682E-04
    7.8300000E+00    1.0221326E-02    2.0936138E-01    1.9000690E-04
    8.0100000E+00    1.0075537E-02    2.0934658E-01    1.9000699E-04
    8.1900000E+00    9.9311622E-03    2.0933167E-01    1.9000707E-04
    8.3700000E+00    9.7883444E-03    2.0931665E-01    1.9000715E-04
    8.5500000E+00    9.6480372E-03    2.0930163E-01    1.9000722E-04
    8.7300000E+00    9.5102595E-03    2.0928660E-01    1.9000730E-04
    8.9100000E+00    9.3750367E-03    2.0927157E-01    1.9000737E-04
    9.0900000E+00    9.2424010E-03    2.0925653E-01    1.9000743E-04
    9.2700000E+00    9.1123918E-03    2.0924148E-01    1.9000750E-04
    9.4500000E+00    8.9850563E-03    2.0922644E-01    1.9000756E-04
    9.6300000E+00    8.8604494E-03    2.0921138E-01    1.9000762E-04
    9.8100000E+00    8.7386350E-03    2.0919632E-01    1.9000768E-04
    9.9900000E+00    8.6196859E-03    2.0918126E-01    1.9000774E-04
    1.0170000E+01    8.5036849E-03    2.0916619E-01    1.9000779E-04
    1.0350000E+01    8.3907251E-03    2.0915112E-01    1.9000784E-04
    1.0530000E+01    8.2809112E-03    2.0913605E-01    1.9000789E-04
    1.0710000E+01    8.1743600E-03    2.0912096E-01    1.9000794E-04
    1.0890000E+01    8.0712013E-03    2.0910588E-01    1.9000798E-04
    1.1070000E+01    7.9715793E-03    2.0909079E-01    1.9000802E-04
    1.1250000E+01    7.8756533E-03    2.0907569E-01    1.9000806E-04
    1.1430000E+01    7.7835992E-03    2.0906059E-01    1.9000810E-04
    1.1610000E+01    7.6956106E-03    2.0904549E-01    1.9000814E-04
    1.1790000E+01    7.6119004E-03    2.0903038E-01    1.9000817E-04
    1.1970000E+01    7.5327020E-03    2.0901526E-01    1.9000820E-04
    1.2150000E+01    7.4582714E-03    2.0900015E-01    1.9000823E-04
    1.2330000E+01    7.3888885E-03    2.0898502E-01    1.9000826E-04
    1.2510000E+01    7.3244459E-03    2.0896980E-01    1.9000828E-04
    1.2690000E+01    7.2604724E-03    2.0895495E-01    1.9000830E-04
    1.2870000E+01    7.1973760E-03    2.0894058E-01    1.9000833E-04
    1.3050000E+01    7.1351885E-03    2.0892669E-01    1.9000835E-04
    1.3230000E+01    7.0739448E-03    2.0891328E-01    1.9000837E-04
    1.3410000E+01    7.0136828E-03    2.0890034E-01    1.9000839E-04
    1.3590000E+01    6.9544441E-03    2.0888789E-01    1.9000840E-04
    1.3770000E+01    6.8962741E-03    2.0887593E-01    1.9000842E-04
    1.3950000E+01    6.8392225E-03    2.0886444E-01    1.9000844E-04
    1.4130000E+01    6.7833433E-03    2.0885345E-01    1.9000845E-04
    1.4310000E+01    6.7286954E-03    2.0884294E-01    1.9000846E-04
    1.4490000E+01    6.6753433E-03    2.0883291E-01    1.9000848E-04
    1.4670000E+01    6.6233569E-03    2.0882338E-01    1.9000849E-04
    1.4850000E+01    6.5728127E-03    2.0881434E-01    1.9000850E-04
    1.5030000E+01    6.5237938E-03    2.0880579E-01    1.9000851E-04
    1.5210000E+01    6.4763908E-03    2.0879773E-01    1.9000852E-04
    1.5390000E+01    6.4307023E-03    2.0879016E-01    1.9000853E-04
    1.5570000E+01    6.3868355E-03    2.0878310E-01    1.9000854E-04
    1.5750000E+01    6.3449072E-03    2.0877653E-01    1.9000855E-04
    1.5930000E+01    6.3050444E-03    2.0877045E-01    1.9000856E-04
    1.6110000E+01    6.2673852E-03    2.0876488E-01    1.9000857E-04
    1.6290000E+01    6.2320798E-03    2.0875980E-01    1.9000857E-04
