# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9941250E-08    3.2615660E-07    6.2423132E-06    3.5781932E-06
    2.7000000E-01    5.0787978E-08    4.0665850E-07    6.1999864E-06    3.5755978E-06
    4.5000000E-01    5.9594777E-08    5.2738763E-07    6.1647541E-06    3.5456630E-06
    6.3000000E-01    6.7034317E-08    6.5581429E-07    6.1293450E-06    3.5127321E-06
    8.1000000E-01    7.3449007E-08    7.7744506E-07    6.0962065E-06    3.4814623E-06
    9.9000000E-01    7.9059839E-08    8.8596351E-07    6.0668592E-06    3.4533907E-06
    1.1700000E+00    8.4037583E-08    9.8009615E-07    6.0415501E-06    3.4288227E-06
    1.3500000E+00    8.8516121E-08    1.0610019E-06    6.0198595E-06    3.4075296E-06
    1.5300000E+00    9.2603591E-08    1.1302804E-06    6.0012653E-06    3.3891778E-06
    1.7100000E+00    9.6386085E-08    1.1896954E-06    5.9852217E-06    3.3733859E-06
    1.8900000E+00    9.9935257E-08    1.2406622E-06    5.9711700E-06    3.3599664E-06
    2.0700000E+00    2.6395562E-10    2.9139788E-09    1.4775597E-08    8.6382245E-09
    2.2500000E+00    2.7730489E-10    2.7478808E-09    1.4656069E-08    8.8333843E-09
    2.4300000E+00    2.8999427E-10    2.5988745E-09    1.4560643E-08    8.9963163E-09
    2.6100000E+00    3.0210715E-10    2.4637080E-09    1.4483378E-08    9.1345255E-09
    2.7900000E+00    3.1370979E-10    2.3399726E-09    1.4420081E-08    9.2533666E-09
    2.9700000E+00    3.2485578E-10    2.2258399E-09    1.4367711E-08    9.3567597E-09
    3.1500000E+00    3.3558901E-10    2.1198917E-09    1.4324015E-08    9.4476393E-09
    3.3300000E+00    3.4594593E-10    2.0210082E-09    1.4287289E-08    9.5282449E-09
    3.5100000E+00    3.5595710E-10    1.9282913E-09    1.4256225E-08    9.6003144E-09
    3.6900000E+00    3.6564836E-10    1.8410102E-09    1.4229802E-08    9.6652170E-09
    3.8700000E+00    3.7504175E-10    1.7585632E-09    1.4207213E-08    9.7240453E-09
    4.0500000E+00    3.8415615E-10    1.6804496E-09    1.4187816E-08    9.7776817E-09
    4.2300000E+00    3.9300781E-10    1.6062483E-09    1.4171089E-08    9.8268462E-09
    4.4100000E+00    4.0161080E-10    1.5356025E-09    1.4156609E-08    9.8721323E-09
    4.5900000E+00    4.0997730E-10    1.4682074E-09    1.4144027E-08    9.9140331E-09
    4.7700000E+00    4.1811788E-10    1.4038010E-09    1.4133053E-08    9.9529616E-09
    4.9500000E+00    4.2604170E-10    1.3421562E-09    1.4123448E-08    9.9892666E-09
    5.1300000E+00    4.3375670E-10    1.2830758E-09    1.4115007E-08    1.0023244E-08
    5.3100000E+00    4.4126969E-10    1.2263871E-09    1.4107561E-08    1.0055147E-08
    5.4900000E+00    4.4858653E-10    1.1719388E-09    1.4100963E-08    1.0085193E-08
    5.6700000E+00    4.5571217E-10    1.1195974E-09    1.4095089E-08    1.0113571E-08
    5.8500000E+00    4.6265072E-10    1.0692449E-09    1.4089832E-08    1.0140442E-08
    6.0300000E+00    4.6940555E-10    1.0207768E-09    1.4085100E-08    1.0165949E-08
    6.2100000E+00    4.7597931E-10    9.7410035E-10    1.4080813E-08    1.0190217E-08
    6.3900000E+00    4.8237396E-10    9.2913295E-10    1.4076901E-08    1.0213354E-08
    6.5700000E+00    4.8859082E-10    8.8580116E-10    1.4073305E-08    1.0235458E-08
    6.7500000E+00    4.9463057E-10    8.4403954E-10    1.4069970E-08    1.0256612E-08
    6.9300000E+00    5.0049329E-10    8.0378983E-10    1.4066850E-08    1.0276893E-08
    7.1100000E+00    5.0617842E-10    7.6500019E-10    1.4063905E-08    1.0296368E-08
    7.2900000E+00    5.1168482E-10    7.2762458E-10    1.4061098E-08    1.0315094E-08
    7.4700000E+00    5.1701075E-10    6.9162220E-10    1.4058397E-08    1.0333127E-08
    7.6500000E+00    5.2215384E-10    6.5695706E-10    1.4055775E-08    1.0350512E-08
    7.8300000E+00    5.2711110E-10    6.2359755E-10    1.4053207E-08    1.0367291E-08
    8.0100000E+00    5.3188014E-10    5.9154160E-10    1.4050671E-08    1.0383487E-08
    8.1900000E+00    8.5961780E-08    9.2509108E-08    2.2474963E-06    1.6621408E-06
    8.3700000E+00    8.6799168E-08    9.0452540E-08    2.2471260E-06    1.6631190E-06
    8.5500000E+00    8.7605190E-08    8.8468618E-08    2.2467285E-06    1.6641054E-06
    8.7300000E+00    8.8381788E-08    8.6556517E-08    2.2463044E-06    1.6650984E-06
    8.9100000E+00    8.9130758E-08    8.4714093E-08    2.2458563E-06    1.6660953E-06
    9.0900000E+00    8.9853752E-08    8.2938726E-08    2.2453857E-06    1.6670950E-06
    9.2700000E+00    9.0552298E-08    8.1227683E-08    2.2448926E-06    1.6680978E-06
    9.4500000E+00    9.1227810E-08    7.9578261E-08    2.2443737E-06    1.6691076E-06
    9.6300000E+00    9.1881606E-08    7.7987852E-08    2.2438214E-06    1.6701327E-06
    9.8100000E+00    9.2514920E-08    7.6453966E-08    2.2432215E-06    1.6711876E-06
    9.9900000E+00    9.3128913E-08    7.4974239E-08    2.2425525E-06    1.6722946E-06
    1.0170000E+01    9.3724683E-08    7.3546432E-08    2.2417841E-06    1.6734843E-06
    1.0350000E+01    9.4303273E-08    7.2168432E-08    2.2408779E-06    1.6747956E-06
    1.0530000E+01    9.4865675E-08    7.0838243E-08    2.2397883E-06    1.6762747E-06
    1.0710000E+01    9.5412832E-08    6.9553995E-08    2.2384654E-06    1.6779718E-06
    1.0890000E+01    9.5945637E-08    6.8313946E-08    2.2368584E-06    1.6799381E-06
    1.1070000E+01    9.6464934E-08    6.7116511E-08    2.2349203E-06    1.6822210E-06
    1.1250000E+01    9.6971509E-08    6.5960300E-08    2.2326120E-06    1.6848599E-06
    1.1430000E+01    9.7466091E-08    6.4844205E-08    2.2299068E-06    1.6878815E-06
    1.1610000E+01    9.7949352E-08    6.3767510E-08    2.2267934E-06    1.6912972E-06
    1.1790000E+01    9.8421905E-08    6.2730070E-08    2.2232780E-06    1.6951007E-06
    1.1970000E+01    9.8884306E-08    6.1732552E-08    2.2193842E-06    1.6992675E-06
    1.2150000E+01    9.9337065E-08    6.0776760E-08    2.2151526E-06    1.7037558E-06
