# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0739620E-02    2.0512809E-01    1.9000037E-04
    2.7000000E-01    4.1094441E-02    1.9662534E-01    1.9000113E-04
    4.5000000E-01    4.1513887E-02    1.8815141E-01    1.9000187E-04
    6.3000000E-01    4.2056746E-02    1.7964773E-01    1.9000260E-04
    8.1000000E-01    4.2737767E-02    1.7111192E-01    1.9000333E-04
    9.9000000E-01    4.3571600E-02    1.6254417E-01    1.9000404E-04
    1.1700000E+00    4.4575107E-02    1.5394482E-01    1.9000475E-04
    1.3500000E+00    4.5767772E-02    1.4531414E-01    1.9000545E-04
    1.5300000E+00    4.7171916E-02    1.3665239E-01    1.9000614E-04
    1.7100000E+00    4.8813030E-02    1.2795980E-01    1.9000682E-04
    1.8900000E+00    5.0720137E-02    1.1923653E-01    1.9000750E-04
    2.0700000E+00    5.2911869E-02    1.1053926E-01    1.9000816E-04
    2.2500000E+00    5.5093566E-02    1.0220241E-01    1.9000881E-04
    2.4300000E+00    5.7253170E-02    9.4195394E-02    1.9000945E-04
    2.6100000E+00    5.9385669E-02    8.6521624E-02    1.9001008E-04
    2.7900000E+00    6.1487326E-02    7.9182594E-02    1.9001070E-04
    2.9700000E+00    6.3554201E-02    7.2179529E-02    1.9001131E-04
    3.1500000E+00    6.5581990E-02    6.5513523E-02    1.9001191E-04
    3.3300000E+00    6.7565977E-02    5.9185535E-02    1.9001250E-04
    3.5100000E+00    6.9501002E-02    5.3196374E-02    1.9001308E-04
    3.6900000E+00    7.1381426E-02    4.7546672E-02    1.9001365E-04
    3.8700000E+00    7.3201106E-02    4.2236851E-02    1.9001422E-04
    4.0500000E+00    7.4953379E-02    3.7267071E-02    1.9001477E-04
    4.2300000E+00    7.6631052E-02    3.2637173E-02    1.9001532E-04
    4.4100000E+00    7.8226427E-02    2.8346588E-02    1.9001585E-04
    4.5900000E+00    7.9731339E-02    2.4394228E-02    1.9001638E-04
    4.7700000E+00    8.1137243E-02    2.0778337E-02    1.9001689E-04
    4.9500000E+00    8.2435358E-02    1.7496297E-02    1.9001740E-04
    5.1300000E+00    8.3616887E-02    1.4544372E-02    1.9001789E-04
    5.3100000E+00    8.4673334E-02    1.1917383E-02    1.9001838E-04
