# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.4938517E-02   -4.4964311E+00   -9.7801125E+00   -1.3970389E+00   -5.6421209E+01    7.7473313E-02    3.2634937E+00   -1.0166025E+01    4.0360202E-01    3.6937999E+00   -9.7836620E+00    8.0152994E-02   -4.5307259E+00   -4.5412595E+03    3.8128774E+00    1.5643604E+00
    2.7000000E-01    2.2858982E-01   -3.7465634E+00   -8.8360955E+00   -5.8031165E-01   -5.6570889E+01    1.6537924E-03    3.4887481E+00   -1.0198769E+01    9.0694938E-01    3.5893837E+00   -8.6496982E+00    3.2368133E-01   -4.0573797E+00   -5.7464455E+03    3.6272208E+00    1.2686240E+00
    4.5000000E-01    3.5727151E-01   -3.3444732E+00   -8.2583303E+00   -1.3400428E-01   -5.6695935E+01    1.7567518E-03    3.6005352E+00   -1.0335580E+01    1.1669432E+00    3.5122269E+00   -8.0555731E+00    4.5236303E-01   -3.7669715E+00   -6.4193275E+03    3.4379207E+00    1.1013638E+00
    6.3000000E-01    4.4118829E-01   -3.0817099E+00   -7.8395769E+00    1.5180808E-01   -5.6776908E+01    1.7439579E-03    3.6565775E+00   -1.0472522E+01    1.3249702E+00    3.4502903E+00   -7.6766350E+00    5.3627980E-01   -3.5564260E+00   -6.5066099E+03    3.2442574E+00    9.8647881E-01
    8.1000000E-01    5.0173805E-01   -2.8920029E+00   -7.5101905E+00    3.5157192E-01   -5.6819037E+01    1.7152100E-03    3.6838887E+00   -1.0583087E+01    1.4302396E+00    3.3989372E+00   -7.4052371E+00    5.9682956E-01   -3.3908590E+00   -6.5024348E+03    3.0460281E+00    9.0025248E-01
    9.9000000E-01    5.4805425E-01   -2.7466749E+00   -7.2388376E+00    4.9935233E-01   -5.6832287E+01    1.6925699E-03    3.6953692E+00   -1.0667984E+01    1.5044685E+00    3.3552697E+00   -7.1975820E+00    6.4314576E-01   -3.2545265E+00   -6.4924956E+03    2.8430361E+00    8.3210253E-01
    1.1700000E+00    5.8490393E-01   -2.6304635E+00   -7.0085475E+00    6.1359952E-01   -5.6825091E+01    1.6768703E-03    3.6986383E+00   -1.0732742E+01    1.5596095E+00    3.3179910E+00   -7.0317379E+00    6.7999544E-01   -3.1388845E+00   -6.4820251E+03    2.6350664E+00    7.7661348E-01
    1.3500000E+00    6.1507366E-01   -2.5345261E+00   -6.8089361E+00    7.0498278E-01   -5.6803285E+01    1.6657021E-03    3.6977535E+00   -1.0782402E+01    1.6023722E+00    3.2860624E+00   -6.8952889E+00    7.1016517E-01   -3.0386991E+00   -6.4712959E+03    2.4218842E+00    7.3047946E-01
    1.5300000E+00    6.4032528E-01   -2.4533498E+00   -6.6331171E+00    7.8006543E-01   -5.6770685E+01    1.6571461E-03    3.6948993E+00   -1.0820580E+01    1.6367427E+00    3.2586288E+00   -6.7804751E+00    7.3541679E-01   -2.9504979E+00   -6.4603076E+03    2.2032344E+00    6.9151103E-01
    1.7100000E+00    6.6183918E-01   -2.3832993E+00   -6.4762692E+00    8.4309782E-01   -5.6729793E+01    1.6500340E-03    3.6912621E+00   -1.0849770E+01    1.6652070E+00    3.2349869E+00   -6.6821142E+00    7.5693070E-01   -2.8718493E+00   -6.4490446E+03    1.9788396E+00    6.5817621E-01
