# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1873504E-04    1.0000000E-04    2.8193717E-05    1.8800731E-05    1.8919005E-05    1.8345209E-07    4.7877148E-05    8.9581146E-04    3.3966706E-04    3.5589601E-07    9.9758637E-08    1.0776954E-11    1.0000000E-14    1.0000000E-14    1.2221785E-05    1.0000000E-14    2.7778947E-05    1.0000000E-30
    2.7000000E-01   -3.0642870E-04    1.0000000E-04    4.8409688E-05    3.3687089E-05    3.7886870E-05    6.9270845E-08    8.3877485E-05    1.0879293E-03    3.3247531E-04    3.5588737E-07    1.0345043E-07    6.3452354E-12    1.0000000E-14    1.0000000E-14    2.1757922E-05    1.0000000E-14    1.7318829E-06    1.0000000E-30
    4.5000000E-01   -3.8885607E-04    1.0000000E-04    6.6650977E-05    4.7319134E-05    5.7747654E-05    4.0531765E-08    1.1280196E-04    1.2780965E-03    3.2529990E-04    3.5587933E-07    9.4780827E-08    5.2364840E-12    1.0000000E-14    1.0000000E-14    3.0340305E-05    1.0000000E-14    3.6781218E-07    1.0000000E-30
    6.3000000E-01   -4.6797995E-04    1.0000000E-04    8.3768471E-05    6.0637244E-05    7.6526859E-05    2.8557388E-08    1.3684323E-04    1.4689349E-03    3.1811979E-04    3.5587159E-07    8.7648707E-08    4.6838152E-12    1.0000000E-14    1.0000000E-14    3.8660880E-05    1.0000000E-14    3.0083860E-07    1.0000000E-30
    8.1000000E-01   -5.4496007E-04    1.0000000E-04    1.0019695E-04    7.4021997E-05    9.3670440E-05    2.2255357E-08    1.5731249E-04    1.6616583E-03    3.1093481E-04    3.5586402E-07    8.3969053E-08    4.3854729E-12    1.0000000E-14    1.0000000E-14    4.6993297E-05    1.0000000E-14    3.0373779E-07    1.0000000E-30
    9.9000000E-01   -6.2049449E-04    1.0000000E-04    1.1619048E-04    8.7589057E-05    1.0922705E-04    1.8460101E-08    1.7501274E-04    1.8570152E-03    3.0374560E-04    3.5585653E-07    8.3008071E-08    4.2244851E-12    1.0000000E-14    1.0000000E-14    5.5425028E-05    1.0000000E-14    3.1076229E-07    1.0000000E-30
    1.1700000E+00   -6.9504727E-04    1.0000000E-04    1.3191046E-04    1.0135562E-04    1.2343396E-04    1.5975963E-08    1.9050643E-04    2.0555368E-03    2.9655265E-04    3.5584909E-07    8.3932258E-08    4.1464745E-12    1.0000000E-14    1.0000000E-14    6.3974210E-05    1.0000000E-14    3.1833844E-07    1.0000000E-30
    1.3500000E+00   -7.6894188E-04    1.0000000E-04    1.4746561E-04    1.1531027E-04    1.3653771E-04    1.4255039E-08    2.0420657E-04    2.2576265E-03    2.8935637E-04    3.5584168E-07    8.6197453E-08    4.1229882E-12    1.0000000E-14    1.0000000E-14    7.2637736E-05    1.0000000E-14    3.2629367E-07    1.0000000E-30
    1.5300000E+00   -8.4241228E-04    1.0000000E-04    1.6293257E-04    1.2943733E-04    1.4874325E-04    1.3013956E-08    2.1642713E-04    2.4636083E-03    2.8215705E-04    3.5583427E-07    8.9489971E-08    4.1378228E-12    1.0000000E-14    1.0000000E-14    8.1408191E-05    1.0000000E-14    3.3464729E-07    1.0000000E-30
    1.7100000E+00   -9.1563276E-04    1.0000000E-04    1.7836748E-04    1.4372357E-04    1.6020956E-04    1.2092710E-08    2.2741335E-04    2.6737543E-03    2.7495494E-04    3.5582685E-07    9.3636421E-08    4.1811489E-12    1.0000000E-14    1.0000000E-14    9.0278817E-05    1.0000000E-14    3.4343193E-07    1.0000000E-30
