# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1798340E-02    2.0999028E-01    1.9000010E-04
    2.7000000E-01    1.1416130E-02    2.0997086E-01    1.9000030E-04
    4.5000000E-01    1.1057415E-02    2.0995144E-01    1.9000050E-04
    6.3000000E-01    1.0717517E-02    2.0993201E-01    1.9000069E-04
    8.1000000E-01    1.0393272E-02    2.0991258E-01    1.9000087E-04
    9.9000000E-01    1.0082396E-02    2.0989315E-01    1.9000105E-04
    1.1700000E+00    9.7831691E-03    2.0987372E-01    1.9000122E-04
    1.3500000E+00    9.4942440E-03    2.0985429E-01    1.9000139E-04
    1.5300000E+00    9.2145369E-03    2.0983487E-01    1.9000156E-04
    1.7100000E+00    8.9431556E-03    2.0981544E-01    1.9000172E-04
    1.8900000E+00    8.6793507E-03    2.0979602E-01    1.9000187E-04
    2.0700000E+00    8.4242009E-03    2.0977674E-01    1.9000202E-04
    2.2500000E+00    8.1784799E-03    2.0975758E-01    1.9000217E-04
    2.4300000E+00    7.9400449E-03    2.0973843E-01    1.9000231E-04
    2.6100000E+00    7.7084506E-03    2.0971927E-01    1.9000244E-04
    2.7900000E+00    7.4833098E-03    2.0970011E-01    1.9000258E-04
    2.9700000E+00    7.2642832E-03    2.0968096E-01    1.9000271E-04
    3.1500000E+00    7.0510705E-03    2.0966181E-01    1.9000283E-04
    3.3300000E+00    6.8434046E-03    2.0964265E-01    1.9000295E-04
    3.5100000E+00    6.6410459E-03    2.0962350E-01    1.9000307E-04
    3.6900000E+00    6.4437791E-03    2.0960435E-01    1.9000318E-04
    3.8700000E+00    6.2514091E-03    2.0958520E-01    1.9000330E-04
    4.0500000E+00    6.0637587E-03    2.0956605E-01    1.9000340E-04
    4.2300000E+00    5.8806665E-03    2.0954691E-01    1.9000351E-04
    4.4100000E+00    5.7019846E-03    2.0952776E-01    1.9000361E-04
    4.5900000E+00    5.5275776E-03    2.0950862E-01    1.9000371E-04
    4.7700000E+00    5.3573209E-03    2.0948948E-01    1.9000380E-04
    4.9500000E+00    5.1910996E-03    2.0947034E-01    1.9000390E-04
    5.1300000E+00    5.0288078E-03    2.0945120E-01    1.9000399E-04
    5.3100000E+00    4.8703474E-03    2.0943207E-01    1.9000407E-04
    5.4900000E+00    4.7156278E-03    2.0941294E-01    1.9000416E-04
    5.6700000E+00    4.5645650E-03    2.0939381E-01    1.9000424E-04
    5.8500000E+00    4.4170812E-03    2.0937468E-01    1.9000432E-04
    6.0300000E+00    4.2731042E-03    2.0935555E-01    1.9000440E-04
    6.2100000E+00    4.1325672E-03    2.0933643E-01    1.9000447E-04
    6.3900000E+00    3.9954084E-03    2.0931731E-01    1.9000454E-04
    6.5700000E+00    3.8615703E-03    2.0929819E-01    1.9000461E-04
    6.7500000E+00    3.7310002E-03    2.0927908E-01    1.9000468E-04
    6.9300000E+00    3.6036493E-03    2.0925997E-01    1.9000474E-04
    7.1100000E+00    3.4794726E-03    2.0924086E-01    1.9000481E-04
    7.2900000E+00    3.3584292E-03    2.0922175E-01    1.9000487E-04
    7.4700000E+00    3.2404816E-03    2.0920265E-01    1.9000492E-04
    7.6500000E+00    3.1255958E-03    2.0918354E-01    1.9000498E-04
    7.8300000E+00    3.0137413E-03    2.0916445E-01    1.9000503E-04
    8.0100000E+00    2.9048909E-03    2.0914535E-01    1.9000508E-04
