# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0103116E-04    1.0000000E-04    2.3613713E-05    1.5702280E-05    1.6047611E-05    2.1230239E-07    3.9461124E-05    8.1009756E-04    3.4345054E-04    3.5589782E-07    5.9334033E-08    1.0609560E-11    1.0000000E-14    1.0000000E-14    1.0191141E-05    1.0000000E-14    5.3723490E-04    1.0000000E-30
    2.7000000E-01   -2.6826698E-04    1.0000000E-04    3.8182360E-05    2.7042121E-05    3.2154804E-05    6.5556061E-08    6.6258542E-05    8.5748957E-04    3.4341203E-04    3.5589120E-07    4.1215961E-08    4.6508497E-12    1.0000000E-14    1.0000000E-14    1.7369539E-05    1.0000000E-14    5.4149208E-04    1.0000000E-30
    4.5000000E-01   -3.2773627E-04    1.0000000E-04    4.9876358E-05    3.6447210E-05    4.9703202E-05    3.2622411E-08    8.5644544E-05    8.9832734E-04    3.4337437E-04    3.5588546E-07    2.6357616E-08    2.9823328E-12    1.0000000E-14    1.0000000E-14    2.3142160E-05    1.0000000E-14    5.4574927E-04    1.0000000E-30
    6.3000000E-01   -3.8156748E-04    1.0000000E-04    5.9703382E-05    4.4944929E-05    6.6511310E-05    2.0207653E-08    9.9984938E-05    9.3453016E-04    3.4333727E-04    3.5588029E-07    1.8118174E-08    2.1008270E-12    1.0000000E-14    1.0000000E-14    2.8269341E-05    1.0000000E-14    5.5000646E-04    1.0000000E-30
    8.1000000E-01   -4.3112655E-04    1.0000000E-04    6.8202347E-05    5.3013503E-05    8.1820851E-05    1.4212274E-08    1.1072342E-04    9.6729048E-04    3.4330056E-04    3.5587552E-07    1.3416449E-08    1.5693200E-12    1.0000000E-14    1.0000000E-14    3.3089742E-05    1.0000000E-14    5.5426365E-04    1.0000000E-30
    9.9000000E-01   -4.7730517E-04    1.0000000E-04    7.5700523E-05    6.0837122E-05    9.5579868E-05    1.0868866E-08    1.1878399E-04    9.9737455E-04    3.4326415E-04    3.5587105E-07    1.0437430E-08    1.2199380E-12    1.0000000E-14    1.0000000E-14    3.7734834E-05    1.0000000E-14    5.5852085E-04    1.0000000E-30
    1.1700000E+00   -5.2071287E-04    1.0000000E-04    8.2413296E-05    6.8474956E-05    1.0797995E-04    8.8199459E-09    1.2478409E-04    1.0252984E-03    3.4322798E-04    3.5586682E-07    8.3884982E-09    9.7595470E-13    1.0000000E-14    1.0000000E-14    4.2249544E-05    1.0000000E-14    5.6277804E-04    1.0000000E-30
    1.3500000E+00   -5.6179089E-04    1.0000000E-04    8.8490468E-05    7.5943499E-05    1.1925261E-04    7.4829192E-09    1.2916847E-04    1.0514308E-03    3.4319202E-04    3.5586280E-07    6.8991491E-09    7.9779131E-13    1.0000000E-14    1.0000000E-14    4.6648590E-05    1.0000000E-14    5.6703524E-04    1.0000000E-30
    1.5300000E+00   -6.0086956E-04    1.0000000E-04    9.4040707E-05    8.3247914E-05    1.2959855E-04    6.5712949E-09    1.3226804E-04    1.0760442E-03    3.4315624E-04    3.5585895E-07    5.7733115E-09    6.6315740E-13    1.0000000E-14    1.0000000E-14    5.0937911E-05    1.0000000E-14    5.7129248E-04    1.0000000E-30
    1.7100000E+00   -6.3820303E-04    1.0000000E-04    9.9145599E-05    9.0391853E-05    1.3917556E-04    5.9307014E-09    1.3433536E-04    1.0993453E-03    3.4312063E-04    3.5585526E-07    4.8967542E-09    5.5862745E-13    1.0000000E-14    1.0000000E-14    5.5121595E-05    1.0000000E-14    5.7555664E-04    1.0000000E-30
