# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.5952453E-02   -4.6368738E+00   -9.6892030E+00   -1.5823947E+00   -5.6572792E+01    9.2768495E-02    3.1991129E+00   -1.0658240E+01    2.9273386E-01    3.7327470E+00   -1.0177954E+01    3.9139059E-02   -4.4862209E+00   -3.2548198E+03    3.9089570E+00    1.6248479E+00
    2.7000000E-01    1.8219041E-01   -3.8921705E+00   -8.8088967E+00   -7.6028181E-01   -5.6902776E+01    1.8065316E-03    3.4252211E+00   -1.0813876E+01    7.9666842E-01    3.6130280E+00   -9.0421363E+00    2.7728192E-01   -4.0444724E+00   -3.2513823E+03    3.9079740E+00    1.3268455E+00
    4.5000000E-01    3.0219265E-01   -3.4993015E+00   -8.2448166E+00   -3.0140732E-01   -5.7229873E+01    1.8303407E-03    3.5378403E+00   -1.1031637E+01    1.0543456E+00    3.5067772E+00   -8.4197757E+00    3.9728416E-01   -3.7602672E+00   -3.2479727E+03    3.9069901E+00    1.1537179E+00
    6.3000000E-01    3.7557176E-01   -3.2502379E+00   -7.8202310E+00   -7.4229470E-03   -5.7513561E+01    1.7830365E-03    3.5884300E+00   -1.1228047E+01    1.2038266E+00    3.4101408E+00   -8.0078255E+00    4.7066327E-01   -3.5460942E+00   -3.2445902E+03    3.9060052E+00    1.0320206E+00
    8.1000000E-01    4.2470067E-01   -3.0770983E+00   -7.4751640E+00    1.9597383E-01   -5.7753989E+01    1.7469893E-03    3.6055310E+00   -1.1386093E+01    1.2963484E+00    3.3221028E+00   -7.7027507E+00    5.1979218E-01   -3.3719862E+00   -3.2412343E+03    3.9050196E+00    9.3887264E-01
    9.9000000E-01    4.5907645E-01   -2.9508742E+00   -7.1825252E+00    3.4306273E-01   -5.7961613E+01    1.7262832E-03    3.6020971E+00   -1.1515214E+01    1.3538834E+00    3.2403316E+00   -7.4637138E+00    5.5416796E-01   -3.2243499E+00   -3.2379043E+03    3.9040333E+00    8.6361126E-01
    1.1700000E+00    4.8365281E-01   -2.8556796E+00   -6.9276705E+00    4.5322358E-01   -5.8145383E+01    1.7142736E-03    3.5871705E+00   -1.1624053E+01    1.3895212E+00    3.1643969E+00   -7.2695057E+00    5.7874432E-01   -3.0958114E+00   -3.2346000E+03    3.9030463E+00    8.0106756E-01
    1.3500000E+00    5.0132216E-01   -2.7821444E+00   -6.7015980E+00    5.3797510E-01   -5.8311268E+01    1.7067789E-03    3.5660809E+00   -1.1718052E+01    1.4109517E+00    3.0938944E+00   -7.1075657E+00    5.9641367E-01   -2.9818260E+00   -3.2313207E+03    3.9020589E+00    7.4814697E-01
    1.5300000E+00    5.1390852E-01   -2.7243643E+00   -6.4982581E+00    6.0452334E-01   -5.8463228E+01    1.7017768E-03    3.5419351E+00   -1.1800551E+01    1.4228693E+00    3.0283731E+00   -6.9697863E+00    6.0900003E-01   -2.8793344E+00   -3.2280661E+03    3.9010709E+00    7.0279995E-01
    1.7100000E+00    5.2263046E-01   -2.6784190E+00   -6.3133329E+00    6.5758153E-01   -5.8604027E+01    1.6982657E-03    3.5165471E+00   -1.1873769E+01    1.4282484E+00    2.9673708E+00   -6.8506414E+00    6.1772197E-01   -2.7861517E+00   -3.2248213E+03    3.9000825E+00    6.6357687E-01
    1.8900000E+00    5.2844026E-01   -2.6413167E+00   -6.1433608E+00    7.0030367E-01   -5.8735742E+01    1.6956331E-03    3.4907032E+00   -1.1939458E+01    1.4290382E+00    2.9104244E+00   -6.7458189E+00    6.2353177E-01   -2.7005979E+00   -3.2199643E+03    3.8990938E+00    6.2929386E-01
    2.0700000E+00    5.4424506E-01   -2.4911873E+00   -5.9589638E+00    8.1761116E-01   -5.8920924E+01    1.3101271E-03    3.6954321E+00   -1.1954733E+01    1.6281878E+00    3.0294554E+00   -6.5251820E+00    6.3933657E-01   -2.6167933E+00   -3.0619300E+03    3.8981112E+00    6.7300454E-01
