# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9735841E-02    2.0998811E-01    1.9000016E-04
    2.7000000E-01    1.9235420E-02    2.0996434E-01    1.9000049E-04
    4.5000000E-01    1.8763510E-02    2.0994056E-01    1.9000080E-04
    6.3000000E-01    1.8314753E-02    2.0991676E-01    1.9000111E-04
    8.1000000E-01    1.7885296E-02    2.0989294E-01    1.9000141E-04
    9.9000000E-01    1.7472288E-02    2.0986911E-01    1.9000170E-04
    1.1700000E+00    1.7073511E-02    2.0984526E-01    1.9000199E-04
    1.3500000E+00    1.6687193E-02    2.0982141E-01    1.9000227E-04
    1.5300000E+00    1.6311888E-02    2.0979754E-01    1.9000254E-04
    1.7100000E+00    1.5946386E-02    2.0977367E-01    1.9000280E-04
    1.8900000E+00    1.5589660E-02    2.0974979E-01    1.9000306E-04
    2.0700000E+00    1.5243128E-02    2.0972607E-01    1.9000331E-04
    2.2500000E+00    1.4908471E-02    2.0970248E-01    1.9000355E-04
    2.4300000E+00    1.4582834E-02    2.0967889E-01    1.9000379E-04
    2.6100000E+00    1.4265615E-02    2.0965529E-01    1.9000402E-04
    2.7900000E+00    1.3956294E-02    2.0963167E-01    1.9000424E-04
    2.9700000E+00    1.3654416E-02    2.0960805E-01    1.9000446E-04
    3.1500000E+00    1.3359579E-02    2.0958441E-01    1.9000467E-04
    3.3300000E+00    1.3071427E-02    2.0956076E-01    1.9000488E-04
    3.5100000E+00    1.2789642E-02    2.0953710E-01    1.9000508E-04
    3.6900000E+00    1.2513938E-02    2.0951344E-01    1.9000528E-04
    3.8700000E+00    1.2244058E-02    2.0948976E-01    1.9000547E-04
    4.0500000E+00    1.1979769E-02    2.0946607E-01    1.9000566E-04
    4.2300000E+00    1.1720860E-02    2.0944238E-01    1.9000584E-04
    4.4100000E+00    1.1467137E-02    2.0941867E-01    1.9000601E-04
    4.5900000E+00    1.1218424E-02    2.0939496E-01    1.9000619E-04
    4.7700000E+00    1.0974559E-02    2.0937123E-01    1.9000635E-04
    4.9500000E+00    1.0735396E-02    2.0934750E-01    1.9000652E-04
    5.1300000E+00    1.0500798E-02    2.0932376E-01    1.9000668E-04
    5.3100000E+00    1.0270640E-02    2.0930001E-01    1.9000683E-04
    5.4900000E+00    1.0044809E-02    2.0927625E-01    1.9000698E-04
    5.6700000E+00    9.8231983E-03    2.0925248E-01    1.9000713E-04
    5.8500000E+00    9.6057120E-03    2.0922870E-01    1.9000727E-04
    6.0300000E+00    9.3922619E-03    2.0920492E-01    1.9000741E-04
    6.2100000E+00    9.1827671E-03    2.0918112E-01    1.9000754E-04
    6.3900000E+00    8.9771542E-03    2.0915732E-01    1.9000767E-04
    6.5700000E+00    8.7753565E-03    2.0913351E-01    1.9000780E-04
    6.7500000E+00    8.5773140E-03    2.0910969E-01    1.9000792E-04
    6.9300000E+00    8.3829732E-03    2.0908586E-01    1.9000804E-04
    7.1100000E+00    8.1922865E-03    2.0906202E-01    1.9000815E-04
    7.2900000E+00    8.0052127E-03    2.0903817E-01    1.9000826E-04
    7.4700000E+00    7.8217165E-03    2.0901432E-01    1.9000837E-04
    7.6500000E+00    7.6417686E-03    2.0899046E-01    1.9000847E-04
    7.8300000E+00    7.4653457E-03    2.0896658E-01    1.9000857E-04
    8.0100000E+00    7.2924306E-03    2.0894270E-01    1.9000867E-04
    8.1900000E+00    7.1218205E-03    2.0891865E-01    1.9000876E-04
    8.3700000E+00    6.9536371E-03    2.0889442E-01    1.9000886E-04
    8.5500000E+00    6.7889871E-03    2.0887019E-01    1.9000894E-04
    8.7300000E+00    6.6278755E-03    2.0884595E-01    1.9000903E-04
    8.9100000E+00    6.4703141E-03    2.0882171E-01    1.9000911E-04
    9.0900000E+00    6.3163219E-03    2.0879746E-01    1.9000919E-04
    9.2700000E+00    6.1659255E-03    2.0877321E-01    1.9000926E-04
    9.4500000E+00    6.0191593E-03    2.0874895E-01    1.9000934E-04
    9.6300000E+00    5.8760660E-03    2.0872469E-01    1.9000941E-04
    9.8100000E+00    5.7366976E-03    2.0870042E-01    1.9000947E-04
    9.9900000E+00    5.6011152E-03    2.0867615E-01    1.9000954E-04
    1.0170000E+01    5.4693903E-03    2.0865188E-01    1.9000960E-04
    1.0350000E+01    5.3416054E-03    2.0862760E-01    1.9000965E-04
    1.0530000E+01    5.2178545E-03    2.0860331E-01    1.9000971E-04
    1.0710000E+01    5.0982441E-03    2.0857902E-01    1.9000976E-04
    1.0890000E+01    4.9828943E-03    2.0855473E-01    1.9000981E-04
    1.1070000E+01    4.8719397E-03    2.0853043E-01    1.9000986E-04
    1.1250000E+01    4.7655306E-03    2.0850613E-01    1.9000990E-04
    1.1430000E+01    4.6638345E-03    2.0848182E-01    1.9000995E-04
    1.1610000E+01    4.5670379E-03    2.0845751E-01    1.9000999E-04
    1.1790000E+01    4.4753480E-03    2.0843320E-01    1.9001003E-04
    1.1970000E+01    4.3889950E-03    2.0840888E-01    1.9001006E-04
    1.2150000E+01    4.3082345E-03    2.0838456E-01    1.9001010E-04
    1.2330000E+01    4.2333499E-03    2.0836024E-01    1.9001014E-04
    1.2510000E+01    4.1642022E-03    2.0833575E-01    1.9001017E-04
    1.2690000E+01    4.0957770E-03    2.0831187E-01    1.9001021E-04
    1.2870000E+01    4.0285137E-03    2.0828876E-01    1.9001024E-04
    1.3050000E+01    3.9624371E-03    2.0826642E-01    1.9001027E-04
    1.3230000E+01    3.8975747E-03    2.0824486E-01    1.9001031E-04
    1.3410000E+01    3.8339572E-03    2.0822407E-01    1.9001034E-04
    1.3590000E+01    3.7716183E-03    2.0820406E-01    1.9001037E-04
    1.3770000E+01    3.7105954E-03    2.0818482E-01    1.9001040E-04
    1.3950000E+01    3.6509297E-03    2.0816637E-01    1.9001043E-04
    1.4130000E+01    3.5926667E-03    2.0814869E-01    1.9001046E-04
    1.4310000E+01    3.5358561E-03    2.0813181E-01    1.9001049E-04
    1.4490000E+01    3.4805529E-03    2.0811570E-01    1.9001052E-04
    1.4670000E+01    3.4268172E-03    2.0810039E-01    1.9001054E-04
    1.4850000E+01    3.3747152E-03    2.0808586E-01    1.9001057E-04
    1.5030000E+01    3.3243193E-03    2.0807213E-01    1.9001059E-04
    1.5210000E+01    3.2757091E-03    2.0805919E-01    1.9001062E-04
    1.5390000E+01    3.2289718E-03    2.0804704E-01    1.9001064E-04
    1.5570000E+01    3.1842031E-03    2.0803569E-01    1.9001066E-04
    1.5750000E+01    3.1415079E-03    2.0802513E-01    1.9001068E-04
    1.5930000E+01    3.1010010E-03    2.0801538E-01    1.9001070E-04
    1.6110000E+01    3.0628087E-03    2.0800643E-01    1.9001072E-04
    1.6290000E+01    3.0270690E-03    2.0799829E-01    1.9001073E-04
    1.6470000E+01    2.9939336E-03    2.0799095E-01    1.9001075E-04
    1.6650000E+01    2.9635682E-03    2.0798442E-01    1.9001076E-04
    1.6830000E+01    2.9361547E-03    2.0797869E-01    1.9001077E-04
    1.7010000E+01    2.9118920E-03    2.0797378E-01    1.9001078E-04
    1.7190000E+01    2.8909980E-03    2.0796969E-01    1.9001079E-04
    1.7370000E+01    2.8737110E-03    2.0796640E-01    1.9001080E-04
    1.7550000E+01    2.8602915E-03    2.0796394E-01    1.9001080E-04
    1.7730000E+01    2.8510243E-03    2.0796230E-01    1.9001081E-04
    1.7910000E+01    2.8462207E-03    2.0796147E-01    1.9001081E-04
